col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Representative In Congress 2nd District - Democrat,,,,Attorney General - Democrat,,,All
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Chaka Fattah,234,0,0,0,"1,193",812,152,All
Dwight Evans,,113,0,0,753,326,66,All
Brian Anthony Gordon,,,28,0,202,111,147,All
Dan Muroff,,,,7,57,18,7,All
Josh Shapiro,,,,,149,0,0,All
Stephen A Zappala Jr,,,,,,95,0,All
John Morganelli,,,,,,,38,All
Total,"2,391","1,258",488,89,"2,354","1,362",410,All
,Representative In Congress 2nd District - Democrat,,,,Attorney General - Democrat,,,1
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,1
Chaka Fattah,6,0,0,0,32,12,8,1
Dwight Evans,,1,0,0,10,7,1,1
Brian Anthony Gordon,,,0,0,4,1,5,1
Dan Muroff,,,,0,3,1,0,1
Josh Shapiro,,,,,5,0,0,1
Stephen A Zappala Jr,,,,,,2,0,1
John Morganelli,,,,,,,2,1
Total,58,19,10,4,54,23,16,1
,Representative In Congress 2nd District - Democrat,,,,Attorney General - Democrat,,,2
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,2
Chaka Fattah,8,0,0,0,44,29,6,2
Dwight Evans,,4,0,0,25,8,4,2
Brian Anthony Gordon,,,1,0,4,4,10,2
Dan Muroff,,,,0,1,0,0,2
Josh Shapiro,,,,,6,0,0,2
Stephen A Zappala Jr,,,,,,1,0,2
John Morganelli,,,,,,,3,2
Total,87,41,19,1,80,42,23,2
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,3
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Josh Shapiro,8,0,0,28,40,9,0,3
Stephen A Zappala Jr,,3,0,14,6,7,1,3
John Morganelli,,,0,2,0,1,1,3
Chaka Fattah,,,,3,0,0,0,3
Dwight Evans,,,,,1,0,0,3
Brian Anthony Gordon,,,,,,1,0,3
Dan Muroff,,,,,,,0,3
Total,85,31,4,47,47,18,2,3
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,4
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
Josh Shapiro,5,0,0,42,21,8,0,4
Stephen A Zappala Jr,,4,0,25,14,0,1,4
John Morganelli,,,1,5,6,4,0,4
Chaka Fattah,,,,3,0,0,0,4
Dwight Evans,,,,,1,0,0,4
Brian Anthony Gordon,,,,,,1,0,4
Dan Muroff,,,,,,,1,4
Total,76,44,16,75,42,13,2,4
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,5
