col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,President Of The United States - Democrat,,,United States Senator - Democrat,,,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Hillary Clinton,727,0,0,"1,949",717,420,532,All
Bernie Sanders,,284,0,721,530,417,201,All
Roque Rocky De La Fuente,,,2,1,1,2,1,All
Katie Mcginty,,,,18,0,0,0,All
Joe Sestak,,,,,9,0,0,All
John Fetterman,,,,,,2,0,All
Joseph J Vodvarka,,,,,,,4,All
Total,"4,345","2,153",7,"2,689","1,257",841,738,All
,President Of The United States - Democrat,,,United States Senator - Democrat,,,,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,1
Hillary Clinton,22,0,0,51,30,22,16,1
Bernie Sanders,,5,0,30,18,9,12,1
Roque Rocky De La Fuente,,,0,0,0,0,0,1
Katie Mcginty,,,,0,0,0,0,1
Joe Sestak,,,,,1,0,0,1
Joseph J Vodvarka,,,,,,0,0,1
John Fetterman,,,,,,,0,1
Total,141,74,0,81,49,31,28,1
,President Of The United States - Democrat,,,United States Senator - Democrat,,,,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,2
Hillary Clinton,24,0,0,74,20,16,18,2
Bernie Sanders,,9,0,21,14,15,9,2
Roque Rocky De La Fuente,,,0,0,0,0,0,2
Katie Mcginty,,,,1,0,0,0,2
Joe Sestak,,,,,0,0,0,2
John Fetterman,,,,,,0,0,2
Joseph J Vodvarka,,,,,,,1,2
Total,152,68,0,96,34,31,28,2
,President Of The United States - Democrat,,,United States Senator - Democrat,,,,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,3
Hillary Clinton,37,0,0,58,17,23,15,3
Bernie Sanders,,16,0,17,23,11,16,3
Roque Rocky De La Fuente,,,0,0,0,0,0,3
Katie Mcginty,,,,1,0,0,0,3
Joe Sestak,,,,,1,0,0,3
Joseph J Vodvarka,,,,,,0,0,3
John Fetterman,,,,,,,0,3
Total,150,83,0,76,41,34,31,3
