col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
,Robert A Brady,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Ryan N Boyer,Peter Cutty,Angel Cruz,Cathy Brady,Ted Kirsch,Amanda Mcillmurray,Leanne Krueger Braneky,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,15
Robert A Brady,13,55,42,40,41,38,36,35,33,33,33,32,28,30,27,23,22,15
Thaddeus Kirkland,,2,37,12,39,34,32,31,13,30,30,28,10,28,8,5,5,15
Blake Rutherford,,,0,10,33,32,29,32,12,27,28,29,10,22,8,5,6,15
H Douglass Brown,,,,0,11,12,6,10,30,8,7,5,28,5,28,24,22,15
Anne Wakabayashi,,,,,0,33,32,30,12,27,28,28,9,28,8,4,7,15
Jennifer Lentz,,,,,,0,29,30,15,30,27,27,13,25,11,9,9,15
Maria Quinones Sanchez,,,,,,,0,25,8,28,27,28,6,27,6,4,6,15
Ryan N Boyer,,,,,,,,0,10,26,24,25,9,22,7,5,6,15
Peter Cutty,,,,,,,,,0,9,8,7,26,5,26,22,22,15
Angel Cruz,,,,,,,,,,0,24,27,7,26,7,6,4,15
Cathy Brady,,,,,,,,,,,0,26,6,22,5,3,4,15
Ted Kirsch,,,,,,,,,,,,0,5,24,4,3,4,15
Amanda Mcillmurray,,,,,,,,,,,,,0,3,26,24,22,15
Leanne Krueger Braneky,,,,,,,,,,,,,,0,4,3,4,15
Kat Richter,,,,,,,,,,,,,,,0,25,21,15
Jacob Adeniran,,,,,,,,,,,,,,,,0,20,15
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,15
Total,102,58,43,43,42,39,36,36,35,33,33,32,31,30,29,25,24,15
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,16
,Robert A Brady,Thaddeus Kirkland,Peter Cutty,H Douglass Brown,Blake Rutherford,Kat Richter,Amanda Mcillmurray,Maria Quinones Sanchez,Anne Wakabayashi,Jacob Adeniran,Katherine Hunter Snyder,Leanne Krueger Braneky,Ryan N Boyer,Angel Cruz,Ted Kirsch,Jennifer Lentz,Cathy Brady,16
Robert A Brady,17,42,33,30,23,21,19,20,19,18,17,17,16,15,15,14,12,16
Thaddeus Kirkland,,2,14,9,17,6,4,18,17,6,4,17,15,14,14,12,11,16
Peter Cutty,,,0,23,11,20,18,10,8,17,15,7,10,7,7,5,5,16
H Douglass Brown,,,,1,6,20,18,4,2,17,17,2,5,3,2,1,1,16
Blake Rutherford,,,,,3,4,3,11,12,5,2,12,11,11,11,10,9,16
Kat Richter,,,,,,0,18,5,4,16,15,2,4,3,4,2,1,16
Amanda Mcillmurray,,,,,,,0,3,1,14,16,1,4,3,2,2,3,16
Maria Quinones Sanchez,,,,,,,,0,17,6,2,15,13,14,13,12,11,16
Anne Wakabayashi,,,,,,,,,0,4,0,16,12,12,13,12,10,16
Jacob Adeniran,,,,,,,,,,0,13,3,5,5,4,3,2,16
Katherine Hunter Snyder,,,,,,,,,,,0,2,4,2,2,2,2,16
Leanne Krueger Braneky,,,,,,,,,,,,0,14,11,13,11,9,16
Ryan N Boyer,,,,,,,,,,,,,0,11,11,9,8,16
Angel Cruz,,,,,,,,,,,,,,0,12,12,10,16
Ted Kirsch,,,,,,,,,,,,,,,0,12,9,16
Jennifer Lentz,,,,,,,,,,,,,,,,0,10,16
Cathy Brady,,,,,,,,,,,,,,,,,0,16
Total,92,45,34,33,26,22,20,20,19,19,19,18,17,15,15,14,12,16
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,17
,Robert A Brady,Thaddeus Kirkland,H Douglass Brown,Amanda Mcillmurray,Blake Rutherford,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Maria Quinones Sanchez,Cathy Brady,Ryan N Boyer,Angel Cruz,Ted Kirsch,17
Robert A Brady,22,74,61,59,62,56,53,51,47,47,47,47,46,44,42,42,37,17
Thaddeus Kirkland,,4,15,18,52,16,18,16,13,42,37,43,38,35,40,39,32,17
H Douglass Brown,,,3,58,18,52,52,48,50,9,13,14,7,12,8,9,5,17
Amanda Mcillmurray,,,,0,18,52,58,55,50,15,15,16,8,14,10,14,7,17
Blake Rutherford,,,,,1,15,17,16,16,36,36,38,32,35,39,34,30,17
Peter Cutty,,,,,,0,47,43,45,8,10,12,6,9,7,10,5,17
Kat Richter,,,,,,,0,52,49,13,14,15,8,11,9,13,5,17
Katherine Hunter Snyder,,,,,,,,0,46,13,12,13,9,13,9,11,6,17
Jacob Adeniran,,,,,,,,,0,8,11,12,6,10,8,9,5,17
Anne Wakabayashi,,,,,,,,,,0,37,38,34,35,36,34,30,17
Jennifer Lentz,,,,,,,,,,,0,37,34,37,31,37,33,17
Leanne Krueger Braneky,,,,,,,,,,,,0,37,35,35,35,33,17
Maria Quinones Sanchez,,,,,,,,,,,,,0,31,32,33,29,17
Cathy Brady,,,,,,,,,,,,,,0,34,36,35,17
Ryan N Boyer,,,,,,,,,,,,,,,0,32,31,17
Angel Cruz,,,,,,,,,,,,,,,,0,32,17
Ted Kirsch,,,,,,,,,,,,,,,,,0,17
Total,166,83,71,67,67,63,60,57,52,50,50,50,47,46,46,45,38,17
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,18
,Robert A Brady,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Ryan N Boyer,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Cathy Brady,Peter Cutty,Ted Kirsch,Angel Cruz,Jennifer Lentz,Amanda Mcillmurray,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,18
Robert A Brady,19,69,51,39,40,35,34,35,34,35,31,32,30,30,22,20,17,18
Thaddeus Kirkland,,2,49,14,38,36,34,32,34,15,32,31,30,15,8,6,4,18
Blake Rutherford,,,0,12,38,33,32,32,34,15,32,32,31,13,9,6,4,18
H Douglass Brown,,,,2,10,7,6,2,10,28,5,3,5,24,19,16,14,18
Ryan N Boyer,,,,,0,35,31,30,32,12,32,29,28,14,9,6,5,18
Anne Wakabayashi,,,,,,0,31,30,30,8,29,27,26,10,4,2,1,18
Leanne Krueger Braneky,,,,,,,0,29,29,9,28,25,28,9,6,5,4,18
Maria Quinones Sanchez,,,,,,,,0,27,5,28,30,26,4,5,4,3,18
Cathy Brady,,,,,,,,,0,9,26,27,26,11,5,3,4,18
Peter Cutty,,,,,,,,,,0,9,5,7,24,19,17,16,18
Ted Kirsch,,,,,,,,,,,0,28,26,10,9,7,5,18
Angel Cruz,,,,,,,,,,,,0,26,6,4,2,3,18
Jennifer Lentz,,,,,,,,,,,,,0,10,6,3,1,18
Amanda Mcillmurray,,,,,,,,,,,,,,0,22,19,15,18
Jacob Adeniran,,,,,,,,,,,,,,,0,18,14,18
Kat Richter,,,,,,,,,,,,,,,,0,14,18
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,18
Total,131,78,57,44,44,39,38,38,37,37,36,35,34,33,25,22,18,18
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,19
,Robert A Brady,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Peter Cutty,Jennifer Lentz,Ryan N Boyer,Anne Wakabayashi,Angel Cruz,Amanda Mcillmurray,Leanne Krueger Braneky,Maria Quinones Sanchez,Cathy Brady,Ted Kirsch,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,19
Robert A Brady,11,60,52,50,45,41,44,41,39,37,35,36,35,35,31,28,29,19
Thaddeus Kirkland,,4,49,16,15,41,41,43,39,12,37,35,36,34,7,6,5,19
Blake Rutherford,,,1,12,14,40,40,39,38,13,35,33,36,35,5,5,5,19
H Douglass Brown,,,,0,39,10,11,11,8,34,4,5,4,4,32,27,26,19
Peter Cutty,,,,,0,13,12,11,9,37,7,5,5,6,31,27,28,19
Jennifer Lentz,,,,,,0,39,38,41,14,37,34,33,35,9,7,8,19
Ryan N Boyer,,,,,,,0,38,39,12,34,32,35,35,8,7,7,19
Anne Wakabayashi,,,,,,,,0,35,11,35,33,34,32,8,6,7,19
Angel Cruz,,,,,,,,,0,10,35,34,34,36,6,6,6,19
Amanda Mcillmurray,,,,,,,,,,0,8,7,6,8,32,30,28,19
Leanne Krueger Braneky,,,,,,,,,,,0,34,34,34,5,4,4,19
Maria Quinones Sanchez,,,,,,,,,,,,0,31,35,5,6,5,19
Cathy Brady,,,,,,,,,,,,,0,33,1,3,2,19
Ted Kirsch,,,,,,,,,,,,,,0,4,6,5,19
Kat Richter,,,,,,,,,,,,,,,0,28,27,19
Jacob Adeniran,,,,,,,,,,,,,,,,0,25,19
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,19
Total,117,67,57,53,47,46,46,45,43,42,40,40,39,39,35,32,31,19
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,20
,Robert A Brady,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Cathy Brady,Ryan N Boyer,Maria Quinones Sanchez,Angel Cruz,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,20
Robert A Brady,43,189,167,148,145,139,138,131,135,131,124,107,102,86,72,68,63,20
Thaddeus Kirkland,,3,172,149,141,138,135,136,127,122,121,41,40,29,16,13,14,20
Blake Rutherford,,,2,141,140,130,128,134,120,116,120,36,37,25,16,11,12,20
Anne Wakabayashi,,,,1,148,134,135,141,129,123,123,27,31,25,15,11,13,20
Jennifer Lentz,,,,,1,130,135,136,124,124,128,28,32,29,17,15,13,20
Leanne Krueger Braneky,,,,,,0,131,124,127,127,121,26,26,25,16,12,13,20
Cathy Brady,,,,,,,0,125,122,119,119,23,25,24,16,13,9,20
Ryan N Boyer,,,,,,,,0,118,116,114,23,23,22,11,9,8,20
Maria Quinones Sanchez,,,,,,,,,0,123,123,23,20,20,15,16,13,20
Angel Cruz,,,,,,,,,,0,116,21,22,19,14,14,12,20
Ted Kirsch,,,,,,,,,,,1,18,18,16,12,12,12,20
H Douglass Brown,,,,,,,,,,,,6,103,85,75,73,65,20
Peter Cutty,,,,,,,,,,,,,1,86,77,70,66,20
Amanda Mcillmurray,,,,,,,,,,,,,,0,76,71,63,20
Kat Richter,,,,,,,,,,,,,,,0,72,63,20
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,64,20
Jacob Adeniran,,,,,,,,,,,,,,,,,0,20
Total,331,215,188,172,166,158,156,151,149,143,141,130,120,99,85,81,72,20
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,21
,Robert A Brady,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Blake Rutherford,Ryan N Boyer,Jennifer Lentz,Kat Richter,Katherine Hunter Snyder,Anne Wakabayashi,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Jacob Adeniran,Ted Kirsch,Leanne Krueger Braneky,21
Robert A Brady,22,49,44,36,36,33,34,31,31,30,29,30,28,27,28,27,26,21
Thaddeus Kirkland,,1,14,14,12,33,33,30,9,7,30,28,27,27,8,27,26,21
H Douglass Brown,,,1,34,33,8,12,8,31,30,6,6,4,5,27,6,4,21
Peter Cutty,,,,0,32,10,11,10,29,27,6,6,5,6,25,4,3,21
Amanda Mcillmurray,,,,,0,9,10,10,30,30,6,7,6,6,27,5,3,21
Blake Rutherford,,,,,,0,27,29,5,4,26,23,23,24,4,22,22,21
Ryan N Boyer,,,,,,,0,28,11,9,27,28,25,27,9,26,25,21
Jennifer Lentz,,,,,,,,0,8,6,27,25,25,25,6,25,25,21
Kat Richter,,,,,,,,,0,31,4,6,5,5,26,4,4,21
Katherine Hunter Snyder,,,,,,,,,,0,2,6,5,4,27,4,2,21
Anne Wakabayashi,,,,,,,,,,,0,24,23,25,2,24,25,21
Maria Quinones Sanchez,,,,,,,,,,,,0,25,24,8,24,24,21
Cathy Brady,,,,,,,,,,,,,0,26,6,23,23,21
Angel Cruz,,,,,,,,,,,,,,0,5,24,23,21
Jacob Adeniran,,,,,,,,,,,,,,,0,5,3,21
Ted Kirsch,,,,,,,,,,,,,,,,0,24,21
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,0,21
Total,106,53,47,38,37,36,36,33,33,32,31,31,30,29,29,29,28,21
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,22
,Robert A Brady,H Douglass Brown,Peter Cutty,Thaddeus Kirkland,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Blake Rutherford,Ryan N Boyer,Angel Cruz,Maria Quinones Sanchez,Anne Wakabayashi,Cathy Brady,Ted Kirsch,Leanne Krueger Braneky,Jennifer Lentz,22
Robert A Brady,16,56,49,48,48,45,44,41,34,33,32,32,28,26,25,21,19,22
H Douglass Brown,,0,47,9,47,44,43,42,6,8,10,8,8,6,4,3,4,22
Peter Cutty,,,1,11,43,40,41,39,6,8,9,7,5,4,3,2,4,22
Thaddeus Kirkland,,,,2,8,7,5,6,30,30,29,29,27,23,24,21,18,22
Amanda Mcillmurray,,,,,0,43,42,42,5,9,10,9,6,6,5,4,6,22
Katherine Hunter Snyder,,,,,,0,42,40,4,9,9,8,6,7,5,3,3,22
Kat Richter,,,,,,,0,38,5,8,8,8,5,5,5,3,2,22
Jacob Adeniran,,,,,,,,0,3,7,9,7,5,5,5,4,5,22
Blake Rutherford,,,,,,,,,0,27,26,25,22,20,24,19,17,22
Ryan N Boyer,,,,,,,,,,0,28,26,25,23,25,20,19,22
Angel Cruz,,,,,,,,,,,0,29,26,22,26,22,18,22
Maria Quinones Sanchez,,,,,,,,,,,,0,26,20,25,21,19,22
Anne Wakabayashi,,,,,,,,,,,,,0,21,23,19,15,22
Cathy Brady,,,,,,,,,,,,,,0,20,18,13,22
Ted Kirsch,,,,,,,,,,,,,,,0,20,18,22
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,17,22
Jennifer Lentz,,,,,,,,,,,,,,,,,0,22
Total,120,58,52,52,50,47,46,43,36,35,34,34,30,27,27,23,21,22
,Representative In Congress 1st District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,23
,Robert A Brady,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Blake Rutherford,Anne Wakabayashi,Amanda Mcillmurray,Jennifer Lentz,Cathy Brady,Ted Kirsch,Kat Richter,Ryan N Boyer,Leanne Krueger Braneky,Maria Quinones Sanchez,Angel Cruz,Katherine Hunter Snyder,Jacob Adeniran,23
Robert A Brady,21,53,48,42,44,39,35,37,35,35,33,35,31,31,31,28,29,23
Thaddeus Kirkland,,3,14,13,44,39,9,35,33,32,5,34,31,32,30,8,5,23
H Douglass Brown,,,1,45,12,12,35,10,9,7,34,8,7,7,6,31,31,23
Peter Cutty,,,,2,10,12,34,11,8,8,34,7,7,7,7,31,31,23
Blake Rutherford,,,,,1,33,7,30,30,30,4,32,26,27,28,5,3,23
Anne Wakabayashi,,,,,,0,13,37,35,33,10,34,34,32,31,11,7,23
Amanda Mcillmurray,,,,,,,0,10,11,7,35,9,9,7,7,32,30,23
Jennifer Lentz,,,,,,,,0,32,32,9,34,29,29,32,8,6,23
Cathy Brady,,,,,,,,,0,31,8,31,30,29,28,8,6,23
Ted Kirsch,,,,,,,,,,0,7,29,28,30,31,6,6,23
Kat Richter,,,,,,,,,,,0,6,6,5,7,31,31,23
Ryan N Boyer,,,,,,,,,,,,0,28,30,28,6,5,23
Leanne Krueger Braneky,,,,,,,,,,,,,0,28,26,8,5,23
Maria Quinones Sanchez,,,,,,,,,,,,,,0,27,7,4,23
Angel Cruz,,,,,,,,,,,,,,,0,5,4,23
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,28,23
Jacob Adeniran,,,,,,,,,,,,,,,,,0,23
Total,118,62,56,52,49,45,42,42,40,40,38,38,36,36,35,35,34,23
