col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 13th District - Democrat,Attorney General - Democrat,,,All
,Brendan F Boyle,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Brendan F Boyle,"2,445","21,083","13,719","5,206",All
Josh Shapiro,,"3,627",0,0,All
Stephen A Zappala Jr,,,"2,595",0,All
John Morganelli,,,,895,All
Total,"42,453","24,710","16,314","6,101",All
