col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,All
Hillary Clinton,80,0,0,77,27,All
Bernie Sanders,,41,0,64,34,All
Roque Rocky De La Fuente,,,0,0,0,All
Lawrence M Farnese Jr,,,,0,0,All
John H Morley Jr,,,,,0,All
Total,184,139,0,141,61,All
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,10
Hillary Clinton,80,0,0,77,27,10
Bernie Sanders,,41,0,64,34,10
Roque Rocky De La Fuente,,,0,0,0,10
Lawrence M Farnese Jr,,,,0,0,10
John H Morley Jr,,,,,0,10
Total,184,139,0,141,61,10
