col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,Attorney General - Democrat,,,All
,Joe Torsella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Joe Torsella,"5,545","127,887","73,945","25,433",All
Josh Shapiro,,"36,125",0,0,All
Stephen A Zappala Jr,,,"24,548",0,All
John Morganelli,,,,"5,053",All
Total,"232,810","164,012","98,493","30,486",All
