col_1,col_2,division
,Representative In The General Assembly 198th District - Democrat,All
,Rosita C Youngblood,All
Rosita C Youngblood,"4,190",All
Total,"4,190",All
,Representative In The General Assembly 198th District - Democrat,1
,Rosita C Youngblood,1
Rosita C Youngblood,201,1
Total,201,1
,Representative In The General Assembly 198th District - Democrat,2
,Rosita C Youngblood,2
Rosita C Youngblood,172,2
Total,172,2
,Representative In The General Assembly 198th District - Democrat,3
,Rosita C Youngblood,3
Rosita C Youngblood,170,3
Total,170,3
,Representative In The General Assembly 198th District - Democrat,4
,Rosita C Youngblood,4
Rosita C Youngblood,229,4
Total,229,4
,Representative In The General Assembly 198th District - Democrat,5
,Rosita C Youngblood,5
Rosita C Youngblood,208,5
Total,208,5
,Representative In The General Assembly 198th District - Democrat,6
,Rosita C Youngblood,6
Rosita C Youngblood,185,6
Total,185,6
,Representative In The General Assembly 198th District - Democrat,7
,Rosita C Youngblood,7
Rosita C Youngblood,140,7
Total,140,7
,Representative In The General Assembly 198th District - Democrat,8
,Rosita C Youngblood,8
Rosita C Youngblood,145,8
Total,145,8
,Representative In The General Assembly 198th District - Democrat,9
,Rosita C Youngblood,9
Rosita C Youngblood,160,9
Total,160,9
,Representative In The General Assembly 198th District - Democrat,10
,Rosita C Youngblood,10
Rosita C Youngblood,139,10
Total,139,10
,Representative In The General Assembly 198th District - Democrat,11
,Rosita C Youngblood,11
Rosita C Youngblood,135,11
Total,135,11
,Representative In The General Assembly 198th District - Democrat,12
,Rosita C Youngblood,12
Rosita C Youngblood,136,12
Total,136,12
,Representative In The General Assembly 198th District - Democrat,13
,Rosita C Youngblood,13
Rosita C Youngblood,175,13
Total,175,13
,Representative In The General Assembly 198th District - Democrat,14
,Rosita C Youngblood,14
Rosita C Youngblood,193,14
Total,193,14
,Representative In The General Assembly 198th District - Democrat,15
,Rosita C Youngblood,15
Rosita C Youngblood,129,15
Total,129,15
,Representative In The General Assembly 198th District - Democrat,16
,Rosita C Youngblood,16
Rosita C Youngblood,177,16
Total,177,16
,Representative In The General Assembly 198th District - Democrat,17
,Rosita C Youngblood,17
Rosita C Youngblood,189,17
Total,189,17
,Representative In The General Assembly 198th District - Democrat,18
,Rosita C Youngblood,18
Rosita C Youngblood,245,18
Total,245,18
,Representative In The General Assembly 198th District - Democrat,19
,Rosita C Youngblood,19
Rosita C Youngblood,187,19
Total,187,19
,Representative In The General Assembly 198th District - Democrat,20
,Rosita C Youngblood,20
Rosita C Youngblood,165,20
Total,165,20
,Representative In The General Assembly 198th District - Democrat,21
,Rosita C Youngblood,21
Rosita C Youngblood,121,21
Total,121,21
,Representative In The General Assembly 198th District - Democrat,22
,Rosita C Youngblood,22
Rosita C Youngblood,240,22
Total,240,22
,Representative In The General Assembly 198th District - Democrat,23
,Rosita C Youngblood,23
Rosita C Youngblood,133,23
Total,133,23
,Representative In The General Assembly 198th District - Democrat,24
,Rosita C Youngblood,24
Rosita C Youngblood,96,24
Total,96,24
,Representative In The General Assembly 198th District - Democrat,25
,Rosita C Youngblood,25
Rosita C Youngblood,120,25
Total,120,25
