col_1,col_2,col_3,col_4,col_5,division
,Delegate To The Republican National Convention 1st District,,,Representative In Congress 1st District - Republican,All
,Christopher M Vogler,Seth Kaufer,Dave Hackett,Deborah Williams,All
Christopher M Vogler,0,10,9,9,All
Seth Kaufer,,0,9,9,All
Dave Hackett,,,0,8,All
Deborah Williams,,,,1,All
Total,10,10,9,10,All
,Delegate To The Republican National Convention 1st District,,,Representative In Congress 1st District - Republican,1
,Christopher M Vogler,Seth Kaufer,Dave Hackett,Deborah Williams,1
Christopher M Vogler,0,10,9,9,1
Seth Kaufer,,0,9,9,1
Dave Hackett,,,0,8,1
Deborah Williams,,,,1,1
Total,10,10,9,10,1
