col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,All
,Deborah Williams,Christopher M Vogler,Dave Hackett,Seth Kaufer,All
Deborah Williams,220,521,488,459,All
Christopher M Vogler,,45,400,396,All
Dave Hackett,,,24,381,All
Seth Kaufer,,,,13,All
Total,947,599,542,503,All
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,1
,Deborah Williams,Christopher M Vogler,Dave Hackett,Seth Kaufer,1
Deborah Williams,28,47,44,41,1
Christopher M Vogler,,7,33,31,1
Dave Hackett,,,2,31,1
Seth Kaufer,,,,1,1
Total,99,56,48,44,1
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,2
,Deborah Williams,Dave Hackett,Christopher M Vogler,Seth Kaufer,2
Deborah Williams,12,30,26,26,2
Dave Hackett,,2,22,19,2
Christopher M Vogler,,,1,19,2
Seth Kaufer,,,,0,2
Total,55,33,28,27,2
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,3
,Deborah Williams,Christopher M Vogler,Dave Hackett,Seth Kaufer,3
Deborah Williams,5,16,14,13,3
Christopher M Vogler,,4,12,13,3
Dave Hackett,,,0,12,3
Seth Kaufer,,,,0,3
Total,25,21,15,14,3
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,4
,Deborah Williams,Christopher M Vogler,Seth Kaufer,Dave Hackett,4
Deborah Williams,11,30,27,26,4
Christopher M Vogler,,1,23,22,4
Seth Kaufer,,,1,20,4
Dave Hackett,,,,0,4
Total,54,35,30,29,4
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,5
,Deborah Williams,Christopher M Vogler,Dave Hackett,Seth Kaufer,5
Deborah Williams,1,19,15,15,5
Christopher M Vogler,,0,13,15,5
Dave Hackett,,,0,13,5
Seth Kaufer,,,,0,5
Total,24,20,16,16,5
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,6
,Deborah Williams,Christopher M Vogler,Dave Hackett,Seth Kaufer,6
