col_1,col_2,division
,Representative In Congress 2nd District - Republican,All
,James A Jones,All
James A Jones,125,All
Total,125,All
,Representative In Congress 2nd District - Republican,1
,James A Jones,1
James A Jones,13,1
Total,13,1
,Representative In Congress 2nd District - Republican,2
,James A Jones,2
James A Jones,9,2
Total,9,2
,Representative In Congress 2nd District - Republican,3
,James A Jones,3
James A Jones,3,3
Total,3,3
,Representative In Congress 2nd District - Republican,4
,James A Jones,4
James A Jones,1,4
Total,1,4
,Representative In Congress 2nd District - Republican,5
,James A Jones,5
James A Jones,1,5
Total,1,5
,Representative In Congress 2nd District - Republican,7
,James A Jones,7
James A Jones,5,7
Total,5,7
,Representative In Congress 2nd District - Republican,8
,James A Jones,8
James A Jones,7,8
Total,7,8
,Representative In Congress 2nd District - Republican,9
,James A Jones,9
James A Jones,4,9
Total,4,9
,Representative In Congress 2nd District - Republican,10
,James A Jones,10
James A Jones,3,10
Total,3,10
,Representative In Congress 2nd District - Republican,11
,James A Jones,11
James A Jones,3,11
Total,3,11
,Representative In Congress 2nd District - Republican,12
,James A Jones,12
James A Jones,1,12
Total,1,12
,Representative In Congress 2nd District - Republican,13
,James A Jones,13
James A Jones,2,13
Total,2,13
,Representative In Congress 2nd District - Republican,16
,James A Jones,16
James A Jones,12,16
Total,12,16
,Representative In Congress 2nd District - Republican,17
,James A Jones,17
James A Jones,19,17
Total,19,17
,Representative In Congress 2nd District - Republican,18
,James A Jones,18
James A Jones,9,18
Total,9,18
,Representative In Congress 2nd District - Republican,19
,James A Jones,19
James A Jones,15,19
Total,15,19
,Representative In Congress 2nd District - Republican,20
,James A Jones,20
James A Jones,1,20
Total,1,20
,Representative In Congress 2nd District - Republican,22
,James A Jones,22
James A Jones,9,22
Total,9,22
,Representative In Congress 2nd District - Republican,23
,James A Jones,23
James A Jones,8,23
Total,8,23
