col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,All
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Rosita C Youngblood,461,"1,741",957,724,520,All
Katie Mcginty,,322,0,0,0,All
Joe Sestak,,,190,0,0,All
John Fetterman,,,,121,0,All
Joseph J Vodvarka,,,,,70,All
Total,"4,403","2,063","1,147",845,590,All
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,1
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,1
Rosita C Youngblood,15,71,46,18,17,1
Katie Mcginty,,24,0,0,0,1
Joe Sestak,,,4,0,0,1
Joseph J Vodvarka,,,,5,0,1
John Fetterman,,,,,4,1
Total,167,95,50,23,21,1
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,2
,Rosita C Youngblood,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,2
Rosita C Youngblood,11,58,25,24,15,2
Katie Mcginty,,48,0,0,0,2
Joseph J Vodvarka,,,4,0,0,2
Joe Sestak,,,,2,0,2
John Fetterman,,,,,3,2
Total,133,106,29,26,18,2
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,3
,Rosita C Youngblood,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,3
Rosita C Youngblood,12,61,21,20,16,3
Katie Mcginty,,13,0,0,0,3
John Fetterman,,,3,0,0,3
Joe Sestak,,,,1,0,3
Joseph J Vodvarka,,,,,2,3
Total,130,74,24,21,18,3
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,4
,Rosita C Youngblood,Joseph J Vodvarka,Katie Mcginty,Joe Sestak,John Fetterman,4
Rosita C Youngblood,8,29,28,23,15,4
Joseph J Vodvarka,,4,0,0,0,4
Katie Mcginty,,,5,0,0,4
Joe Sestak,,,,4,0,4
John Fetterman,,,,,4,4
Total,103,33,33,27,19,4
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,5
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,5
Rosita C Youngblood,18,156,45,32,22,5
Katie Mcginty,,14,0,0,0,5
Joe Sestak,,,6,0,0,5
John Fetterman,,,,7,0,5
Joseph J Vodvarka,,,,,4,5
Total,273,170,51,39,26,5
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,6
,Rosita C Youngblood,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,John Fetterman,6
Rosita C Youngblood,16,45,42,18,16,6
Joe Sestak,,12,0,0,0,6
Katie Mcginty,,,3,0,0,6
Joseph J Vodvarka,,,,4,0,6
John Fetterman,,,,,4,6
Total,137,57,45,22,20,6
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,7
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,7
Rosita C Youngblood,10,85,47,34,23,7
Katie Mcginty,,13,0,0,0,7
Joe Sestak,,,14,0,0,7
John Fetterman,,,,5,0,7
Joseph J Vodvarka,,,,,2,7
Total,199,98,61,39,25,7
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,8
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Rosita C Youngblood,28,92,43,33,17,8
Katie Mcginty,,15,0,0,0,8
Joe Sestak,,,10,0,0,8
John Fetterman,,,,3,0,8
Joseph J Vodvarka,,,,,2,8
Total,213,107,53,36,19,8
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,9
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Rosita C Youngblood,27,73,42,33,17,9
Katie Mcginty,,15,0,0,0,9
Joe Sestak,,,4,0,0,9
John Fetterman,,,,7,0,9
Joseph J Vodvarka,,,,,2,9
Total,192,88,46,40,19,9
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,10
,Rosita C Youngblood,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,10
Rosita C Youngblood,21,57,35,32,22,10
Katie Mcginty,,9,0,0,0,10
Joseph J Vodvarka,,,8,0,0,10
Joe Sestak,,,,4,0,10
John Fetterman,,,,,6,10
Total,167,66,43,36,28,10
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,11
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Rosita C Youngblood,18,100,59,45,25,11
Katie Mcginty,,6,0,0,0,11
Joe Sestak,,,4,0,0,11
John Fetterman,,,,4,0,11
Joseph J Vodvarka,,,,,1,11
Total,247,106,63,49,26,11
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,12
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
Rosita C Youngblood,17,69,39,29,22,12
Katie Mcginty,,12,0,0,0,12
Joe Sestak,,,9,0,0,12
John Fetterman,,,,3,0,12
Joseph J Vodvarka,,,,,2,12
Total,176,81,48,32,24,12
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,13
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,13
Rosita C Youngblood,20,56,27,24,17,13
Katie Mcginty,,14,0,0,0,13
Joe Sestak,,,8,0,0,13
Joseph J Vodvarka,,,,0,0,13
John Fetterman,,,,,5,13
Total,144,70,35,24,22,13
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,14
,Rosita C Youngblood,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,14
Rosita C Youngblood,14,63,36,27,18,14
Katie Mcginty,,10,0,0,0,14
John Fetterman,,,6,0,0,14
Joe Sestak,,,,8,0,14
Joseph J Vodvarka,,,,,5,14
Total,158,73,42,35,23,14
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,15
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
Rosita C Youngblood,36,79,48,45,28,15
Katie Mcginty,,8,0,0,0,15
Joe Sestak,,,20,0,0,15
John Fetterman,,,,5,0,15
Joseph J Vodvarka,,,,,3,15
Total,236,87,68,50,31,15
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,16
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Rosita C Youngblood,27,99,68,45,15,16
Katie Mcginty,,20,0,0,0,16
Joe Sestak,,,12,0,0,16
John Fetterman,,,,12,0,16
Joseph J Vodvarka,,,,,1,16
Total,254,119,80,57,16,16
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,17
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
Rosita C Youngblood,30,74,52,40,29,17
Katie Mcginty,,11,0,0,0,17
Joe Sestak,,,14,0,0,17
John Fetterman,,,,6,0,17
Joseph J Vodvarka,,,,,1,17
Total,225,85,66,46,30,17
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,18
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Rosita C Youngblood,18,61,38,32,20,18
Katie Mcginty,,12,0,0,0,18
Joe Sestak,,,3,0,0,18
John Fetterman,,,,7,0,18
Joseph J Vodvarka,,,,,3,18
Total,169,73,41,39,23,18
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,19
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
Rosita C Youngblood,9,53,26,25,18,19
Katie Mcginty,,8,0,0,0,19
Joe Sestak,,,7,0,0,19
John Fetterman,,,,1,0,19
Joseph J Vodvarka,,,,,3,19
Total,131,61,33,26,21,19
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,20
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,20
Rosita C Youngblood,25,61,37,25,23,20
Katie Mcginty,,8,0,0,0,20
Joe Sestak,,,8,0,0,20
Joseph J Vodvarka,,,,2,0,20
John Fetterman,,,,,2,20
Total,171,69,45,27,25,20
,Representative In The General Assembly 198th District - Democrat,United States Senator - Democrat,,,,21
,Rosita C Youngblood,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Rosita C Youngblood,25,54,28,23,19,21
Katie Mcginty,,7,0,0,0,21
Joe Sestak,,,5,0,0,21
John Fetterman,,,,4,0,21
Joseph J Vodvarka,,,,,3,21
Total,149,61,33,27,22,21
