col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,Representative In The General Assembly 179th District - Democrat,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Jason T Dawkins,All
Hillary Clinton,85,0,0,122,All
Bernie Sanders,,48,0,77,All
Roque Rocky De La Fuente,,,1,0,All
Jason T Dawkins,,,,1,All
Total,207,125,1,200,All
,Representative In The General Assembly 179th District - Democrat,President Of The United States - Democrat,,,1
,Jason T Dawkins,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Jason T Dawkins,1,31,24,0,1
Hillary Clinton,,21,0,0,1
Bernie Sanders,,,24,0,1
Roque Rocky De La Fuente,,,,0,1
Total,56,52,48,0,1
,President Of The United States - Democrat,,,Representative In The General Assembly 179th District - Democrat,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Jason T Dawkins,2
Hillary Clinton,40,0,0,39,2
Bernie Sanders,,13,0,23,2
Roque Rocky De La Fuente,,,0,0,2
Jason T Dawkins,,,,0,2
Total,79,36,0,62,2
,Representative In The General Assembly 179th District - Democrat,President Of The United States - Democrat,,,3
,Jason T Dawkins,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Jason T Dawkins,0,52,30,0,3
Hillary Clinton,,24,0,0,3
Bernie Sanders,,,11,0,3
Roque Rocky De La Fuente,,,,1,3
Total,82,76,41,1,3
