col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,All
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,All
Josh Shapiro,106,0,0,"1,666","1,098",551,277,All
Stephen A Zappala Jr,,59,0,628,843,108,140,All
John Morganelli,,,22,160,183,37,123,All
Dwight Evans,,,,268,0,0,0,All
Chaka Fattah,,,,,272,0,0,All
Dan Muroff,,,,,,30,0,All
Brian Anthony Gordon,,,,,,,40,All
Total,"3,698","1,778",525,"2,722","2,396",726,580,All
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,1
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,1
Josh Shapiro,7,0,0,135,56,36,26,1
Stephen A Zappala Jr,,0,0,22,10,17,11,1
John Morganelli,,,0,8,3,2,5,1
Dwight Evans,,,,9,0,0,0,1
Dan Muroff,,,,,1,0,0,1
Chaka Fattah,,,,,,7,0,1
Brian Anthony Gordon,,,,,,,5,1
Total,260,60,18,174,70,62,47,1
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,2
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,2
Josh Shapiro,5,0,0,84,51,38,15,2
Stephen A Zappala Jr,,4,0,25,43,6,9,2
John Morganelli,,,0,3,4,1,4,2
Dwight Evans,,,,5,0,0,0,2
Chaka Fattah,,,,,6,0,0,2
Dan Muroff,,,,,,2,0,2
Brian Anthony Gordon,,,,,,,4,2
Total,193,87,12,117,104,47,32,2
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,3
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Josh Shapiro,7,0,0,65,58,9,16,3
Stephen A Zappala Jr,,3,0,41,26,7,1,3
John Morganelli,,,2,6,6,8,3,3
Chaka Fattah,,,,13,0,0,0,3
Dwight Evans,,,,,6,0,0,3
Brian Anthony Gordon,,,,,,3,0,3
Dan Muroff,,,,,,,1,3
Total,155,78,25,125,96,27,21,3
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,4
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
Josh Shapiro,0,0,0,45,50,12,7,4
Stephen A Zappala Jr,,3,0,28,23,4,1,4
John Morganelli,,,0,6,4,8,1,4
Chaka Fattah,,,,9,0,0,0,4
Dwight Evans,,,,,11,0,0,4
Brian Anthony Gordon,,,,,,1,0,4
Dan Muroff,,,,,,,1,4
Total,114,59,19,88,88,25,10,4
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,5
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,5
Josh Shapiro,2,0,0,84,53,4,2,5
Stephen A Zappala Jr,,1,0,30,26,0,0,5
John Morganelli,,,1,14,5,1,1,5
Chaka Fattah,,,,8,0,0,0,5
Dwight Evans,,,,,14,0,0,5
Brian Anthony Gordon,,,,,,1,0,5
Dan Muroff,,,,,,,0,5
Total,145,57,22,136,98,6,3,5
,Representative In Congress 2nd District - Democrat,,,,Attorney General - Democrat,,,6
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,6
Chaka Fattah,14,0,0,0,68,41,11,6
Dwight Evans,,25,0,0,47,28,11,6
Brian Anthony Gordon,,,1,0,9,7,1,6
Dan Muroff,,,,0,1,2,0,6
Josh Shapiro,,,,,6,0,0,6
Stephen A Zappala Jr,,,,,,3,0,6
John Morganelli,,,,,,,2,6
Total,134,111,18,3,131,81,25,6
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,7
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,7
Josh Shapiro,4,0,0,92,43,36,13,7
Stephen A Zappala Jr,,2,0,30,19,5,4,7
John Morganelli,,,1,7,7,1,3,7
Dwight Evans,,,,8,0,0,0,7
Chaka Fattah,,,,,10,0,0,7
Dan Muroff,,,,,,1,0,7
Brian Anthony Gordon,,,,,,,1,7
Total,188,60,19,137,79,43,21,7
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,8
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,8
Josh Shapiro,13,0,0,94,50,53,21,8
Stephen A Zappala Jr,,4,0,31,39,14,14,8
John Morganelli,,,4,9,13,2,12,8
Dwight Evans,,,,8,0,0,0,8
Chaka Fattah,,,,,10,0,0,8
Dan Muroff,,,,,,2,0,8
Brian Anthony Gordon,,,,,,,3,8
Total,231,102,40,142,112,71,50,8
,Attorney General - Democrat,,,Representative In Congress 2nd District - Democrat,,,,9
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,9
Josh Shapiro,5,0,0,70,55,36,17,9
Stephen A Zappala Jr,,0,0,22,24,4,4,9
John Morganelli,,,1,9,7,1,4,9
Dwight Evans,,,,13,0,0,0,9
