col_1,col_2,col_3,division
,Representative In The General Assembly 173rd District - Democrat,Auditor General - Democrat,All
,Mike Driscoll,Eugene A Depasquale,All
Mike Driscoll,"1,268","5,437",All
Eugene A Depasquale,,490,All
Total,"6,705","5,927",All
