col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Ted Cruz,,,8,0,0,0,6,10,4,8,5
Jeb Bush,,,,0,0,0,1,0,1,1,5
Marco Rubio,,,,,0,0,0,0,1,0,5
Ben Carson,,,,,,0,0,0,0,0,5
Elizabeth Havey,,,,,,,0,34,29,24,5
Aaron Cohen,,,,,,,,0,18,14,5
Calvin Tucker,,,,,,,,,0,10,5
Aldridk Gessa,,,,,,,,,,0,5
Total,65,36,23,1,1,0,63,49,39,31,5
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,6
,Calvin Tucker,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,6
Calvin Tucker,0,17,13,6,10,10,7,0,0,0,6
Elizabeth Havey,,0,11,5,8,13,2,0,0,0,6
Aaron Cohen,,,0,3,9,5,7,0,0,0,6
Aldridk Gessa,,,,0,3,3,4,0,0,0,6
Donald J Trump,,,,,4,0,0,0,0,0,6
John R Kasich,,,,,,5,0,0,0,0,6
Ted Cruz,,,,,,,1,0,0,0,6
Ben Carson,,,,,,,,0,0,0,6
Jeb Bush,,,,,,,,,0,0,6
Marco Rubio,,,,,,,,,,0,6
Total,27,23,21,10,20,19,13,0,0,0,6
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,7
,Calvin Tucker,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,John R Kasich,Donald J Trump,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,7
Calvin Tucker,0,20,20,6,15,8,4,1,0,0,7
Elizabeth Havey,,0,17,6,14,10,1,1,0,0,7
Aaron Cohen,,,0,3,11,9,3,1,0,0,7
Aldridk Gessa,,,,0,3,4,1,0,0,0,7
John R Kasich,,,,,6,0,0,0,0,0,7
Donald J Trump,,,,,,5,0,0,0,0,7
Ted Cruz,,,,,,,2,0,0,0,7
Marco Rubio,,,,,,,,0,0,0,7
Ben Carson,,,,,,,,,0,0,7
Jeb Bush,,,,,,,,,,0,7
Total,28,26,24,8,22,20,6,1,0,0,7
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,8
,Calvin Tucker,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,8
Calvin Tucker,0,10,4,7,7,4,1,1,0,0,8
Elizabeth Havey,,0,4,7,5,3,2,1,0,0,8
Aaron Cohen,,,0,0,1,1,4,1,0,0,8
Aldridk Gessa,,,,0,4,3,0,0,0,0,8
Donald J Trump,,,,,3,0,0,0,0,0,8
John R Kasich,,,,,,2,0,0,0,0,8
Ted Cruz,,,,,,,1,0,0,0,8
Marco Rubio,,,,,,,,0,0,0,8
Ben Carson,,,,,,,,,0,0,8
Jeb Bush,,,,,,,,,,0,8
Total,13,11,7,7,10,6,5,1,0,0,8
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,9
,Elizabeth Havey,Calvin Tucker,Aaron Cohen,Aldridk Gessa,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,9
Elizabeth Havey,0,30,17,22,20,18,5,0,0,0,9
Calvin Tucker,,0,14,17,18,15,7,0,0,0,9
Aaron Cohen,,,0,6,11,10,5,0,0,0,9
Aldridk Gessa,,,,0,13,11,2,0,0,0,9
Donald J Trump,,,,,3,0,0,0,0,0,9
John R Kasich,,,,,,2,0,0,0,0,9
Ted Cruz,,,,,,,4,0,0,0,9
Ben Carson,,,,,,,,0,0,0,9
Jeb Bush,,,,,,,,,0,0,9
Marco Rubio,,,,,,,,,,0,9
Total,43,40,26,26,29,28,14,0,0,0,9
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,10
,Calvin Tucker,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,10
Calvin Tucker,1,13,7,5,6,6,6,0,0,0,10
Elizabeth Havey,,0,8,5,9,5,3,0,0,0,10
Aaron Cohen,,,0,2,7,6,2,0,0,0,10
Aldridk Gessa,,,,0,2,3,1,0,0,0,10
Donald J Trump,,,,,6,0,0,0,0,0,10
John R Kasich,,,,,,2,0,0,0,0,10
Ted Cruz,,,,,,,0,0,0,0,10
Ben Carson,,,,,,,,0,0,0,10
Jeb Bush,,,,,,,,,0,0,10
Marco Rubio,,,,,,,,,,0,10
Total,19,17,15,6,19,10,7,0,0,0,10
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,11
,Calvin Tucker,Aaron Cohen,Elizabeth Havey,Aldridk Gessa,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,11
Calvin Tucker,0,14,9,4,8,10,3,0,0,0,11
Aaron Cohen,,0,10,7,9,8,3,0,0,0,11
Elizabeth Havey,,,0,1,6,7,2,0,0,0,11
Aldridk Gessa,,,,0,4,1,6,0,0,0,11
Donald J Trump,,,,,2,0,0,0,0,0,11
John R Kasich,,,,,,2,0,0,0,0,11
Ted Cruz,,,,,,,1,0,0,0,11
Ben Carson,,,,,,,,0,0,0,11
Jeb Bush,,,,,,,,,0,0,11
Marco Rubio,,,,,,,,,,0,11
Total,21,20,15,11,18,14,9,0,0,0,11
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,12
,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,John R Kasich,Donald J Trump,Ted Cruz,Jeb Bush,Ben Carson,Marco Rubio,12
Elizabeth Havey,0,13,9,9,9,7,4,0,0,0,12
Aaron Cohen,,0,6,5,8,4,5,1,0,0,12
Calvin Tucker,,,0,3,4,7,0,0,0,0,12
Aldridk Gessa,,,,0,3,3,4,0,0,0,12
John R Kasich,,,,,2,0,0,0,0,0,12
Donald J Trump,,,,,,5,0,0,0,0,12
Ted Cruz,,,,,,,1,0,0,0,12
Jeb Bush,,,,,,,,0,0,0,12
Ben Carson,,,,,,,,,0,0,12
Marco Rubio,,,,,,,,,,0,12
Total,20,18,11,10,15,14,6,1,0,0,12
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,13
,Calvin Tucker,Elizabeth Havey,Aldridk Gessa,Aaron Cohen,Donald J Trump,John R Kasich,Ted Cruz,Jeb Bush,Ben Carson,Marco Rubio,13
Calvin Tucker,0,26,20,8,13,14,7,1,0,0,13
Elizabeth Havey,,0,20,8,12,12,5,2,0,0,13
Aldridk Gessa,,,0,2,7,10,5,1,0,0,13
Aaron Cohen,,,,0,4,6,1,0,0,0,13
Donald J Trump,,,,,7,0,0,0,0,0,13
John R Kasich,,,,,,2,0,0,0,0,13
Ted Cruz,,,,,,,1,0,0,0,13
Jeb Bush,,,,,,,,0,0,0,13
Ben Carson,,,,,,,,,1,0,13
Marco Rubio,,,,,,,,,,0,13
Total,35,31,23,11,24,18,9,2,1,0,13
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,14
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,14
Donald J Trump,10,0,0,0,0,0,8,8,4,5,14
John R Kasich,,4,0,0,0,0,5,2,2,0,14
Ted Cruz,,,1,0,0,0,2,3,3,1,14
Ben Carson,,,,0,0,0,0,0,0,0,14
Jeb Bush,,,,,0,0,0,0,0,0,14
Marco Rubio,,,,,,0,0,0,0,0,14
Elizabeth Havey,,,,,,,0,6,6,4,14
Aaron Cohen,,,,,,,,0,5,3,14
Calvin Tucker,,,,,,,,,0,2,14
Aldridk Gessa,,,,,,,,,,0,14
Total,24,9,6,0,0,0,15,13,9,6,14
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,15
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Calvin Tucker,Elizabeth Havey,Aldridk Gessa,Aaron Cohen,15
Donald J Trump,7,0,0,0,0,0,11,13,8,9,15
John R Kasich,,2,0,0,0,0,13,10,4,6,15
Ted Cruz,,,1,0,0,0,5,5,4,0,15
Ben Carson,,,,0,0,0,0,0,0,0,15
Jeb Bush,,,,,0,0,0,0,0,0,15
Marco Rubio,,,,,,0,0,0,0,0,15
Calvin Tucker,,,,,,,0,21,10,7,15
Elizabeth Havey,,,,,,,,0,14,7,15
Aldridk Gessa,,,,,,,,,0,1,15
Aaron Cohen,,,,,,,,,,0,15
Total,31,17,7,0,0,0,30,29,16,15,15
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,16
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Aaron Cohen,Elizabeth Havey,Calvin Tucker,Aldridk Gessa,16
Donald J Trump,11,0,0,0,0,0,11,12,9,5,16
Ted Cruz,,4,0,0,0,0,9,6,9,3,16
John R Kasich,,,4,0,0,0,7,9,6,5,16
Ben Carson,,,,0,0,0,0,0,0,0,16
Jeb Bush,,,,,0,0,0,0,0,0,16
Marco Rubio,,,,,,0,0,0,0,0,16
Aaron Cohen,,,,,,,0,14,11,7,16
Elizabeth Havey,,,,,,,,0,17,11,16
Calvin Tucker,,,,,,,,,0,7,16
Aldridk Gessa,,,,,,,,,,0,16
Total,30,17,15,0,0,0,27,27,24,13,16
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,17
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Elizabeth Havey,Calvin Tucker,Aaron Cohen,Aldridk Gessa,17
Donald J Trump,12,0,0,0,0,0,19,14,13,8,17
John R Kasich,,7,0,0,0,0,5,7,4,2,17
Ted Cruz,,,0,0,0,0,3,2,4,2,17
Ben Carson,,,,0,0,0,0,1,0,0,17
Jeb Bush,,,,,0,0,0,0,0,0,17
Marco Rubio,,,,,,0,0,0,0,0,17
Elizabeth Havey,,,,,,,0,16,10,9,17
Calvin Tucker,,,,,,,,0,8,5,17
Aaron Cohen,,,,,,,,,0,5,17
Aldridk Gessa,,,,,,,,,,0,17
Total,40,16,7,1,0,0,27,24,21,12,17
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,18
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,18
Donald J Trump,4,0,0,0,0,0,5,4,5,4,18
Ted Cruz,,4,0,0,0,0,4,3,3,3,18
John R Kasich,,,0,0,0,0,4,4,3,3,18
Ben Carson,,,,0,0,0,0,0,0,0,18
Jeb Bush,,,,,0,0,0,0,0,0,18
Marco Rubio,,,,,,0,0,0,0,0,18
Elizabeth Havey,,,,,,,0,6,6,2,18
Aaron Cohen,,,,,,,,0,5,3,18
Calvin Tucker,,,,,,,,,0,4,18
Aldridk Gessa,,,,,,,,,,0,18
Total,16,11,7,0,0,0,13,11,11,10,18
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,19
,Donald J Trump,John R Kasich,Ted Cruz,Jeb Bush,Ben Carson,Marco Rubio,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,19
Donald J Trump,5,0,0,0,0,0,11,9,12,5,19
John R Kasich,,2,0,0,0,0,3,6,4,1,19
Ted Cruz,,,1,0,0,0,5,3,1,5,19
Jeb Bush,,,,2,0,0,1,0,0,0,19
Ben Carson,,,,,1,0,0,0,0,0,19
Marco Rubio,,,,,,0,0,0,1,0,19
Elizabeth Havey,,,,,,,1,10,11,8,19
Aaron Cohen,,,,,,,,1,9,6,19
Calvin Tucker,,,,,,,,,1,5,19
Aldridk Gessa,,,,,,,,,,0,19
Total,22,9,8,3,1,1,21,19,19,11,19
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,20
,Elizabeth Havey,Calvin Tucker,Aaron Cohen,Aldridk Gessa,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,20
Elizabeth Havey,0,11,9,7,8,6,5,0,0,0,20
Calvin Tucker,,0,8,4,9,5,0,0,0,0,20
Aaron Cohen,,,0,1,7,5,1,0,0,0,20
Aldridk Gessa,,,,0,2,2,5,0,0,0,20
Donald J Trump,,,,,5,0,0,0,0,0,20
John R Kasich,,,,,,6,0,0,0,0,20
Ted Cruz,,,,,,,1,0,0,0,20
Ben Carson,,,,,,,,0,0,0,20
Jeb Bush,,,,,,,,,0,0,20
Marco Rubio,,,,,,,,,,0,20
Total,19,14,13,9,16,15,8,0,0,0,20
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,21
,Calvin Tucker,Elizabeth Havey,Aldridk Gessa,Aaron Cohen,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Marco Rubio,Jeb Bush,21
Calvin Tucker,0,29,22,13,22,18,3,1,0,0,21
Elizabeth Havey,,0,26,14,22,15,3,0,1,0,21
Aldridk Gessa,,,0,6,16,9,3,0,1,0,21
Aaron Cohen,,,,0,10,11,3,0,0,0,21
Donald J Trump,,,,,8,0,0,0,0,0,21
John R Kasich,,,,,,8,0,0,0,0,21
Ted Cruz,,,,,,,2,0,0,0,21
Ben Carson,,,,,,,,0,0,0,21
Marco Rubio,,,,,,,,,0,0,21
Jeb Bush,,,,,,,,,,0,21
Total,45,42,30,24,41,30,8,1,1,0,21
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,22
,Donald J Trump,John R Kasich,Ted Cruz,Jeb Bush,Ben Carson,Marco Rubio,Aaron Cohen,Elizabeth Havey,Calvin Tucker,Aldridk Gessa,22
Donald J Trump,18,0,0,0,0,0,18,22,22,6,22
John R Kasich,,5,0,0,0,0,9,7,3,5,22
Ted Cruz,,,2,0,0,0,5,3,1,6,22
Jeb Bush,,,,0,0,0,0,1,0,0,22
Ben Carson,,,,,0,0,0,0,0,0,22
Marco Rubio,,,,,,0,0,0,0,0,22
Aaron Cohen,,,,,,,0,17,17,8,22
Elizabeth Havey,,,,,,,,0,13,9,22
Calvin Tucker,,,,,,,,,0,5,22
Aldridk Gessa,,,,,,,,,,0,22
Total,54,16,11,1,0,0,33,33,27,17,22
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,23
,Aaron Cohen,Calvin Tucker,Aldridk Gessa,Elizabeth Havey,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,23
Aaron Cohen,0,10,5,6,5,7,2,0,0,0,23
Calvin Tucker,,0,4,6,6,5,1,0,0,0,23
Aldridk Gessa,,,0,3,2,4,2,0,0,0,23
Elizabeth Havey,,,,0,3,2,2,0,0,0,23
Donald J Trump,,,,,2,0,0,0,0,0,23
John R Kasich,,,,,,1,0,0,0,0,23
Ted Cruz,,,,,,,0,0,0,0,23
Ben Carson,,,,,,,,0,0,0,23
Jeb Bush,,,,,,,,,0,0,23
Marco Rubio,,,,,,,,,,0,23
Total,15,13,8,8,9,9,4,0,0,0,23
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,24
,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,24
Elizabeth Havey,0,12,9,4,13,2,5,0,0,0,24
Aaron Cohen,,0,8,4,8,2,5,0,0,0,24
Calvin Tucker,,,0,1,7,3,1,0,0,0,24
Aldridk Gessa,,,,0,1,7,2,0,0,0,24
Donald J Trump,,,,,3,0,0,0,0,0,24
Ted Cruz,,,,,,3,0,0,0,0,24
John R Kasich,,,,,,,0,0,0,0,24
Ben Carson,,,,,,,,0,0,0,24
Jeb Bush,,,,,,,,,0,0,24
Marco Rubio,,,,,,,,,,0,24
Total,20,15,11,10,17,12,5,0,0,0,24
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,25
,Donald J Trump,John R Kasich,Ted Cruz,Ben Carson,Jeb Bush,Marco Rubio,Calvin Tucker,Aaron Cohen,Elizabeth Havey,Aldridk Gessa,25
Donald J Trump,9,0,0,0,0,0,21,16,16,8,25
John R Kasich,,3,0,0,0,0,14,16,14,7,25
Ted Cruz,,,7,0,0,0,4,4,1,3,25
Ben Carson,,,,0,0,0,0,0,0,0,25
Jeb Bush,,,,,0,0,0,0,0,0,25
Marco Rubio,,,,,,0,0,0,0,0,25
Calvin Tucker,,,,,,,0,18,18,13,25
Aaron Cohen,,,,,,,,0,18,8,25
Elizabeth Havey,,,,,,,,,0,9,25
Aldridk Gessa,,,,,,,,,,0,25
Total,41,25,15,0,0,0,39,36,31,18,25
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,26
,Donald J Trump,John R Kasich,Ted Cruz,Jeb Bush,Marco Rubio,Ben Carson,Calvin Tucker,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,26
Donald J Trump,12,0,0,0,0,0,8,14,6,10,26
John R Kasich,,3,0,0,0,0,6,4,6,4,26
Ted Cruz,,,3,0,0,0,7,4,3,3,26
Jeb Bush,,,,0,0,0,2,1,2,0,26
Marco Rubio,,,,,0,0,0,0,1,0,26
Ben Carson,,,,,,0,0,0,0,0,26
Calvin Tucker,,,,,,,0,10,10,6,26
Elizabeth Havey,,,,,,,,0,10,10,26
Aaron Cohen,,,,,,,,,1,5,26
Aldridk Gessa,,,,,,,,,,0,26
Total,33,14,12,2,1,0,23,23,19,17,26
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,27
,Calvin Tucker,Aaron Cohen,Elizabeth Havey,Aldridk Gessa,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Jeb Bush,Ben Carson,27
Calvin Tucker,0,11,11,4,7,8,7,1,1,0,27
Aaron Cohen,,0,10,5,6,7,5,2,0,0,27
Elizabeth Havey,,,0,6,7,6,4,1,0,0,27
Aldridk Gessa,,,,0,3,4,2,2,0,0,27
Donald J Trump,,,,,6,0,0,0,0,0,27
Ted Cruz,,,,,,2,0,0,0,0,27
John R Kasich,,,,,,,3,0,0,0,27
Marco Rubio,,,,,,,,0,0,0,27
Jeb Bush,,,,,,,,,0,0,27
Ben Carson,,,,,,,,,,0,27
Total,24,20,18,11,19,15,12,3,1,0,27
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,28
,Donald J Trump,Ted Cruz,John R Kasich,Jeb Bush,Marco Rubio,Ben Carson,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,28
Donald J Trump,12,0,0,0,0,0,23,17,15,9,28
Ted Cruz,,2,0,0,0,0,10,12,9,5,28
John R Kasich,,,4,0,0,0,4,3,4,4,28
Jeb Bush,,,,1,0,0,0,0,0,0,28
Marco Rubio,,,,,0,0,1,1,0,1,28
Ben Carson,,,,,,0,0,0,0,0,28
Elizabeth Havey,,,,,,,0,22,16,16,28
Aaron Cohen,,,,,,,,0,13,10,28
Calvin Tucker,,,,,,,,,0,8,28
Aldridk Gessa,,,,,,,,,,0,28
Total,45,20,10,1,1,0,38,33,28,19,28
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,29
,Donald J Trump,Ted Cruz,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,Elizabeth Havey,Calvin Tucker,Aaron Cohen,Aldridk Gessa,29
Donald J Trump,17,0,0,0,0,0,26,16,15,15,29
Ted Cruz,,7,0,0,0,0,7,7,5,5,29
John R Kasich,,,5,0,0,0,6,6,5,5,29
Ben Carson,,,,1,0,0,0,0,0,0,29
Jeb Bush,,,,,0,0,0,0,0,0,29
Marco Rubio,,,,,,0,0,0,0,0,29
Elizabeth Havey,,,,,,,0,19,14,19,29
Calvin Tucker,,,,,,,,0,10,13,29
Aaron Cohen,,,,,,,,,0,8,29
Aldridk Gessa,,,,,,,,,,0,29
Total,56,18,13,1,0,0,39,29,25,25,29
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,30
,Donald J Trump,Ted Cruz,John R Kasich,Marco Rubio,Jeb Bush,Ben Carson,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,30
Donald J Trump,19,0,0,0,0,0,19,14,15,5,30
Ted Cruz,,6,0,0,0,0,4,6,3,5,30
John R Kasich,,,4,0,0,0,11,6,5,4,30
Marco Rubio,,,,0,0,0,2,1,1,1,30
Jeb Bush,,,,,1,0,0,0,0,0,30
Ben Carson,,,,,,0,0,0,0,0,30
Elizabeth Havey,,,,,,,1,17,16,11,30
Aaron Cohen,,,,,,,,0,13,6,30
Calvin Tucker,,,,,,,,,0,7,30
Aldridk Gessa,,,,,,,,,,0,30
Total,45,18,17,2,1,0,37,27,24,15,30
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,31
,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,Elizabeth Havey,Calvin Tucker,Aaron Cohen,Aldridk Gessa,31
Donald J Trump,13,0,0,0,0,0,18,17,13,12,31
John R Kasich,,8,0,0,0,0,8,6,7,5,31
Ted Cruz,,,4,0,0,0,7,7,4,6,31
Marco Rubio,,,,1,0,0,0,0,0,0,31
Ben Carson,,,,,0,0,0,0,0,0,31
Jeb Bush,,,,,,0,0,0,0,0,31
Elizabeth Havey,,,,,,,0,19,14,19,31
Calvin Tucker,,,,,,,,0,9,13,31
Aaron Cohen,,,,,,,,,0,8,31
Aldridk Gessa,,,,,,,,,,0,31
Total,45,19,14,1,0,0,33,30,24,23,31
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,32
,Donald J Trump,John R Kasich,Ted Cruz,Marco Rubio,Ben Carson,Jeb Bush,Calvin Tucker,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,32
Donald J Trump,18,0,0,0,0,0,12,9,8,4,32
John R Kasich,,4,0,0,0,0,7,10,8,6,32
Ted Cruz,,,0,0,0,0,12,8,1,7,32
Marco Rubio,,,,0,0,0,1,1,1,0,32
Ben Carson,,,,,0,0,0,0,0,0,32
Jeb Bush,,,,,,0,0,0,0,0,32
Calvin Tucker,,,,,,,0,19,11,10,32
Elizabeth Havey,,,,,,,,0,10,13,32
Aaron Cohen,,,,,,,,,0,5,32
Aldridk Gessa,,,,,,,,,,0,32
Total,36,17,14,1,0,0,32,28,18,17,32
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,33
,Donald J Trump,John R Kasich,Ted Cruz,Jeb Bush,Marco Rubio,Ben Carson,Aaron Cohen,Elizabeth Havey,Calvin Tucker,Aldridk Gessa,33
Donald J Trump,25,0,0,0,0,0,21,20,19,10,33
John R Kasich,,9,0,0,0,0,6,7,5,8,33
Ted Cruz,,,3,0,0,0,5,3,4,3,33
Jeb Bush,,,,0,0,0,1,0,0,0,33
Marco Rubio,,,,,0,0,1,0,0,0,33
Ben Carson,,,,,,0,0,0,0,0,33
