col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Thaddeus Kirkland,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Blake Rutherford,Kat Richter,Jacob Adeniran,Anne Wakabayashi,Maria Quinones Sanchez,Leanne Krueger Braneky,Cathy Brady,Ryan N Boyer,Jennifer Lentz,Angel Cruz,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
Thaddeus Kirkland,1,8,11,11,10,43,9,8,41,37,36,35,36,34,33,34,31,16,4,6,12
H Douglass Brown,,1,48,44,47,7,44,40,7,9,7,9,7,7,4,4,20,11,17,2,12
Peter Cutty,,,0,46,47,8,44,42,8,10,9,9,7,8,6,6,21,12,16,2,12
Amanda Mcillmurray,,,,0,46,5,43,41,9,8,8,9,8,9,6,5,19,11,15,2,12
Katherine Hunter Snyder,,,,,0,6,45,42,8,10,7,9,6,8,6,6,20,9,15,2,12
Blake Rutherford,,,,,,1,5,5,36,33,34,31,34,31,29,29,24,13,3,4,12
Kat Richter,,,,,,,0,40,7,8,6,8,6,7,5,5,19,8,15,2,12
Jacob Adeniran,,,,,,,,0,6,7,6,7,6,6,5,4,16,11,14,1,12
Anne Wakabayashi,,,,,,,,,0,35,36,34,34,36,32,28,25,10,4,2,12
Maria Quinones Sanchez,,,,,,,,,,0,37,32,31,30,36,33,22,12,4,3,12
Leanne Krueger Braneky,,,,,,,,,,,0,34,30,31,32,31,20,13,4,2,12
Cathy Brady,,,,,,,,,,,,0,30,31,30,30,21,10,5,0,12
Ryan N Boyer,,,,,,,,,,,,,0,31,30,26,25,9,2,1,12
Jennifer Lentz,,,,,,,,,,,,,,0,28,27,24,8,3,0,12
Angel Cruz,,,,,,,,,,,,,,,0,30,19,11,4,1,12
Ted Kirsch,,,,,,,,,,,,,,,,0,19,11,3,2,12
Katie Mcginty,,,,,,,,,,,,,,,,,3,0,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,12
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,12
Total,61,57,55,51,50,48,47,45,44,44,42,41,40,38,37,36,51,34,22,9,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Cathy Brady,Ryan N Boyer,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Maria Quinones Sanchez,Ted Kirsch,Angel Cruz,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,13
Thaddeus Kirkland,0,53,3,44,46,45,44,43,41,40,40,3,5,1,0,2,37,14,4,2,13
Blake Rutherford,,0,3,44,43,43,43,41,39,39,38,4,5,1,1,2,33,12,4,2,13
H Douglass Brown,,,1,4,2,3,3,2,2,2,2,37,36,34,31,30,17,15,8,7,13
Cathy Brady,,,,0,44,43,43,43,43,41,40,6,5,2,4,3,30,11,4,1,13
Ryan N Boyer,,,,,0,44,43,42,40,38,40,2,2,1,0,1,31,10,2,1,13
Anne Wakabayashi,,,,,,0,42,41,40,39,38,3,3,2,1,2,30,9,2,1,13
Jennifer Lentz,,,,,,,0,41,40,39,39,3,3,2,0,2,29,10,2,1,13
Leanne Krueger Braneky,,,,,,,,0,41,39,38,3,4,2,1,2,28,11,1,1,13
Maria Quinones Sanchez,,,,,,,,,0,39,39,3,4,2,2,3,27,10,2,1,13
Ted Kirsch,,,,,,,,,,0,36,3,3,2,2,3,28,7,3,1,13
Angel Cruz,,,,,,,,,,,0,2,2,2,1,2,25,10,2,1,13
Amanda Mcillmurray,,,,,,,,,,,,0,35,33,33,32,14,15,4,5,13
Peter Cutty,,,,,,,,,,,,,0,31,29,30,15,13,3,7,13
Kat Richter,,,,,,,,,,,,,,0,29,29,13,12,3,4,13
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,28,11,11,4,4,13
Jacob Adeniran,,,,,,,,,,,,,,,,0,10,12,3,5,13
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,7,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,13
Total,62,56,51,50,48,46,46,45,44,43,42,41,40,35,33,32,61,39,17,13,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Katherine Hunter Snyder,Amanda Mcillmurray,Blake Rutherford,Kat Richter,Maria Quinones Sanchez,Jennifer Lentz,Angel Cruz,Jacob Adeniran,Anne Wakabayashi,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Cathy Brady,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,14
H Douglass Brown,2,6,44,39,37,4,35,6,7,6,34,5,5,4,6,2,18,8,21,8,14
Thaddeus Kirkland,,2,6,4,4,32,4,28,29,27,3,29,29,27,25,26,22,16,4,1,14
Peter Cutty,,,1,37,34,4,34,5,7,6,33,5,5,4,5,2,17,5,17,4,14
Katherine Hunter Snyder,,,,0,35,4,34,4,6,5,34,3,4,4,3,1,14,6,16,3,14
Amanda Mcillmurray,,,,,0,3,32,6,6,5,31,3,4,3,4,0,14,6,15,3,14
Blake Rutherford,,,,,,0,5,24,27,23,4,25,25,27,21,23,15,15,3,0,14
Kat Richter,,,,,,,0,4,6,5,31,4,4,5,3,0,13,6,13,3,14
Maria Quinones Sanchez,,,,,,,,0,28,30,3,25,27,24,27,26,18,13,4,0,14
Jennifer Lentz,,,,,,,,,0,30,5,29,27,28,25,25,16,17,2,0,14
Angel Cruz,,,,,,,,,,0,4,25,27,25,26,25,16,15,2,0,14
Jacob Adeniran,,,,,,,,,,,0,2,3,4,1,0,12,4,14,3,14
Anne Wakabayashi,,,,,,,,,,,,0,27,26,25,25,16,14,2,0,14
Leanne Krueger Braneky,,,,,,,,,,,,,0,27,25,27,14,14,3,0,14
Ryan N Boyer,,,,,,,,,,,,,,0,22,24,13,16,2,0,14
Ted Kirsch,,,,,,,,,,,,,,,0,25,16,12,2,0,14
Cathy Brady,,,,,,,,,,,,,,,,0,15,13,1,0,14
Joe Sestak,,,,,,,,,,,,,,,,,6,0,0,0,14
Katie Mcginty,,,,,,,,,,,,,,,,,,7,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,14
Total,58,48,45,40,39,36,36,36,35,34,34,32,32,31,31,30,45,36,30,11,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,Thaddeus Kirkland,Anne Wakabayashi,Ryan N Boyer,Ted Kirsch,Blake Rutherford,Maria Quinones Sanchez,Leanne Krueger Braneky,Peter Cutty,H Douglass Brown,Cathy Brady,Jennifer Lentz,Amanda Mcillmurray,Angel Cruz,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
Thaddeus Kirkland,1,37,36,35,35,34,31,7,6,30,29,6,25,5,6,1,23,18,4,5,15
Anne Wakabayashi,,0,37,35,34,34,34,6,7,32,30,6,25,6,6,3,16,20,2,3,15
Ryan N Boyer,,,0,33,35,32,33,6,5,32,29,6,25,5,6,1,16,19,1,2,15
Ted Kirsch,,,,0,29,34,31,4,4,30,27,3,27,4,4,1,17,15,2,3,15
Blake Rutherford,,,,,0,31,31,6,5,31,26,6,22,4,6,0,16,18,1,2,15
Maria Quinones Sanchez,,,,,,1,31,4,4,31,26,4,25,3,5,0,15,16,2,2,15
Leanne Krueger Braneky,,,,,,,1,5,4,28,27,6,25,5,4,1,13,17,2,2,15
Peter Cutty,,,,,,,,1,29,5,6,27,4,23,21,12,11,11,6,2,15
H Douglass Brown,,,,,,,,,0,4,5,27,3,23,20,13,9,14,7,1,15
Cathy Brady,,,,,,,,,,0,24,4,24,5,6,1,14,14,1,3,15
Jennifer Lentz,,,,,,,,,,,0,4,21,5,6,2,11,16,2,3,15
Amanda Mcillmurray,,,,,,,,,,,,0,3,24,20,13,11,13,5,0,15
Angel Cruz,,,,,,,,,,,,,0,4,4,1,13,10,2,2,15
Katherine Hunter Snyder,,,,,,,,,,,,,,0,18,13,10,11,4,1,15
Jacob Adeniran,,,,,,,,,,,,,,,0,10,7,9,5,1,15
Kat Richter,,,,,,,,,,,,,,,,0,4,7,2,1,15
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,15
Joe Sestak,,,,,,,,,,,,,,,,,,5,0,0,15
John Fetterman,,,,,,,,,,,,,,,,,,,4,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,15
Total,51,43,40,40,38,38,37,36,35,34,33,31,29,27,23,14,38,37,16,10,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Thaddeus Kirkland,Anne Wakabayashi,Maria Quinones Sanchez,Angel Cruz,Blake Rutherford,Cathy Brady,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,Ryan N Boyer,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,16
H Douglass Brown,3,63,63,64,63,60,6,7,8,8,5,5,5,4,4,4,25,28,17,6,16
Peter Cutty,,0,60,61,58,57,7,8,9,9,6,6,6,5,7,4,20,26,20,4,16
Amanda Mcillmurray,,,0,66,63,60,4,8,9,8,4,6,6,4,7,4,24,23,15,7,16
Kat Richter,,,,0,64,61,4,7,7,7,4,5,5,4,6,3,23,24,15,5,16
Katherine Hunter Snyder,,,,,0,58,4,6,8,7,4,4,5,3,4,3,23,23,13,5,16
Jacob Adeniran,,,,,,0,2,6,5,6,2,4,5,3,5,3,20,23,13,4,16
Thaddeus Kirkland,,,,,,,1,30,29,27,31,25,26,26,25,27,16,11,11,7,16
Anne Wakabayashi,,,,,,,,1,29,27,27,26,29,27,26,26,15,12,6,2,16
Maria Quinones Sanchez,,,,,,,,,0,31,26,28,27,28,26,25,18,8,6,4,16
Angel Cruz,,,,,,,,,,0,25,27,25,27,27,26,16,9,7,3,16
Blake Rutherford,,,,,,,,,,,0,25,25,24,24,26,12,10,8,2,16
Cathy Brady,,,,,,,,,,,,0,26,27,25,24,13,8,8,3,16
Jennifer Lentz,,,,,,,,,,,,,0,24,24,25,14,10,6,2,16
Leanne Krueger Braneky,,,,,,,,,,,,,,0,25,23,14,8,6,2,16
Ted Kirsch,,,,,,,,,,,,,,,0,23,13,8,7,2,16
Ryan N Boyer,,,,,,,,,,,,,,,,0,12,9,4,3,16
Katie Mcginty,,,,,,,,,,,,,,,,,8,0,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,,0,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,,,,3,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,16
Total,80,71,70,68,65,61,47,36,36,35,33,32,32,30,30,28,53,41,33,16,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Thaddeus Kirkland,Jacob Adeniran,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Maria Quinones Sanchez,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,17
H Douglass Brown,1,54,48,45,42,16,40,12,9,9,8,7,6,6,4,5,24,23,10,7,17
Peter Cutty,,1,44,42,39,13,39,9,8,8,9,7,8,4,5,6,19,22,8,5,17
Amanda Mcillmurray,,,0,46,40,12,40,7,10,9,9,6,7,6,5,4,19,18,7,4,17
Kat Richter,,,,0,41,11,40,6,9,8,9,7,8,6,5,5,18,17,7,4,17
Katherine Hunter Snyder,,,,,0,6,37,3,5,4,4,3,5,3,2,4,15,18,5,3,17
Thaddeus Kirkland,,,,,,2,6,29,22,23,24,21,19,19,20,17,22,4,9,5,17
Jacob Adeniran,,,,,,,0,3,4,5,5,3,5,4,4,4,13,17,6,4,17
Blake Rutherford,,,,,,,,1,20,21,21,20,17,18,18,16,19,1,8,1,17
Anne Wakabayashi,,,,,,,,,0,19,21,20,17,18,17,17,16,1,6,1,17
Jennifer Lentz,,,,,,,,,,0,21,18,16,18,18,14,16,1,7,0,17
Ryan N Boyer,,,,,,,,,,,0,21,19,17,18,17,15,1,7,1,17
Cathy Brady,,,,,,,,,,,,0,19,18,18,19,15,0,6,1,17
Maria Quinones Sanchez,,,,,,,,,,,,,0,18,19,17,13,3,6,0,17
Angel Cruz,,,,,,,,,,,,,,0,18,16,12,1,7,0,17
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,16,13,1,6,0,17
Ted Kirsch,,,,,,,,,,,,,,,,0,12,0,6,1,17
Katie Mcginty,,,,,,,,,,,,,,,,,4,0,0,0,17
John Fetterman,,,,,,,,,,,,,,,,,,1,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,,,,4,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,17
Total,71,60,51,48,43,43,42,31,25,25,25,23,23,22,21,20,43,27,22,12,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Anne Wakabayashi,Blake Rutherford,Jacob Adeniran,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Maria Quinones Sanchez,Angel Cruz,Leanne Krueger Braneky,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
H Douglass Brown,0,9,47,44,42,39,9,8,38,9,9,6,7,5,3,2,14,16,17,5,18
Thaddeus Kirkland,,2,7,6,7,5,33,38,5,31,31,28,29,26,27,26,21,17,9,4,18
Peter Cutty,,,2,43,40,38,8,8,34,9,8,5,6,5,3,3,15,14,16,2,18
Amanda Mcillmurray,,,,0,44,40,9,6,36,10,10,8,7,7,4,4,15,15,13,4,18
Kat Richter,,,,,0,40,10,6,36,10,10,7,7,5,6,4,13,16,12,4,18
Katherine Hunter Snyder,,,,,,0,7,6,35,7,9,5,6,4,3,3,14,13,13,3,18
Anne Wakabayashi,,,,,,,0,31,6,33,33,31,31,29,30,28,18,12,4,2,18
Blake Rutherford,,,,,,,,0,5,29,30,27,28,26,25,25,18,12,6,0,18
Jacob Adeniran,,,,,,,,,0,6,8,6,5,3,4,1,12,14,10,1,18
Jennifer Lentz,,,,,,,,,,0,30,32,28,28,26,25,16,12,5,2,18
Ryan N Boyer,,,,,,,,,,,0,29,28,29,27,26,17,12,5,1,18
Cathy Brady,,,,,,,,,,,,0,27,29,27,24,18,10,4,2,18
Maria Quinones Sanchez,,,,,,,,,,,,,0,25,26,26,19,11,3,0,18
Angel Cruz,,,,,,,,,,,,,,0,24,25,14,10,5,1,18
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,25,14,10,1,2,18
Ted Kirsch,,,,,,,,,,,,,,,,0,14,9,2,1,18
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,,,0,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,5,18
Total,56,56,53,49,47,45,39,39,39,38,38,37,36,33,30,29,43,35,25,13,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Amanda Mcillmurray,Anne Wakabayashi,Peter Cutty,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Kat Richter,Ted Kirsch,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
Thaddeus Kirkland,1,41,9,8,39,9,35,34,33,31,30,32,3,29,2,2,22,16,11,3,19
Blake Rutherford,,0,12,14,40,11,40,35,38,32,32,32,6,33,4,4,22,15,10,2,19
H Douglass Brown,,,1,39,11,39,10,10,11,5,10,5,34,3,32,32,8,17,16,6,19
Amanda Mcillmurray,,,,0,13,36,13,9,12,6,10,5,33,6,30,30,11,16,15,2,19
Anne Wakabayashi,,,,,0,10,40,38,35,34,34,33,7,31,3,3,18,16,7,2,19
Peter Cutty,,,,,,0,9,9,10,5,9,5,31,3,30,29,9,13,18,3,19
Jennifer Lentz,,,,,,,0,37,36,33,34,31,6,32,3,3,17,13,9,2,19
Leanne Krueger Braneky,,,,,,,,0,33,35,36,32,6,29,5,5,16,13,9,2,19
Ryan N Boyer,,,,,,,,,0,31,32,31,5,29,4,4,18,11,9,1,19
Maria Quinones Sanchez,,,,,,,,,,0,31,33,5,31,4,4,18,10,8,2,19
Cathy Brady,,,,,,,,,,,0,29,6,26,5,5,15,12,8,1,19
Angel Cruz,,,,,,,,,,,,0,5,29,4,4,18,7,8,2,19
Kat Richter,,,,,,,,,,,,,0,4,30,30,7,12,13,2,19
Ted Kirsch,,,,,,,,,,,,,,0,3,3,17,8,7,2,19
Jacob Adeniran,,,,,,,,,,,,,,,0,30,7,8,14,2,19
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,6,10,13,2,19
Katie Mcginty,,,,,,,,,,,,,,,,,11,0,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,,,6,0,0,19
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,19
Total,54,50,49,45,44,44,42,41,40,39,37,36,35,34,32,32,43,39,31,10,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,20
,Thaddeus Kirkland,Maria Quinones Sanchez,Angel Cruz,Blake Rutherford,Jennifer Lentz,Ryan N Boyer,Anne Wakabayashi,Cathy Brady,Leanne Krueger Braneky,H Douglass Brown,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Thaddeus Kirkland,0,10,9,9,8,9,8,7,9,2,7,3,2,2,3,2,6,5,0,2,20
Maria Quinones Sanchez,,0,10,9,10,9,9,9,9,3,8,3,4,3,3,3,7,4,0,1,20
Angel Cruz,,,0,8,8,9,8,8,9,2,8,2,2,2,2,2,6,4,0,1,20
Blake Rutherford,,,,0,9,7,6,8,7,2,7,1,2,2,2,2,4,4,1,1,20
Jennifer Lentz,,,,,0,7,7,9,7,2,7,1,3,2,2,2,5,4,0,2,20
Ryan N Boyer,,,,,,0,8,7,9,1,7,2,1,1,2,1,6,2,1,1,20
Anne Wakabayashi,,,,,,,0,7,8,1,6,2,2,1,2,1,7,2,0,0,20
Cathy Brady,,,,,,,,0,7,1,7,0,2,1,1,1,5,3,0,1,20
Leanne Krueger Braneky,,,,,,,,,0,1,7,2,1,1,2,1,6,2,0,1,20
H Douglass Brown,,,,,,,,,,0,2,6,3,3,2,4,2,4,2,0,20
Ted Kirsch,,,,,,,,,,,0,1,1,1,0,2,4,3,0,1,20
Peter Cutty,,,,,,,,,,,,0,3,3,3,3,3,2,2,0,20
Amanda Mcillmurray,,,,,,,,,,,,,0,4,3,3,2,3,0,0,20
Jacob Adeniran,,,,,,,,,,,,,,0,3,3,1,3,0,0,20
Kat Richter,,,,,,,,,,,,,,,0,2,2,2,0,0,20
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,1,3,0,0,20
Katie Mcginty,,,,,,,,,,,,,,,,,3,0,0,0,20
Joe Sestak,,,,,,,,,,,,,,,,,,0,0,0,20
John Fetterman,,,,,,,,,,,,,,,,,,,0,0,20
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,20
Total,14,12,11,11,11,10,9,9,9,8,8,7,5,4,4,4,11,9,4,3,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Jennifer Lentz,Angel Cruz,Cathy Brady,Ryan N Boyer,Leanne Krueger Braneky,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
H Douglass Brown,1,42,39,38,36,32,4,5,6,3,6,5,4,3,2,2,14,15,14,4,21
Peter Cutty,,0,37,36,35,31,4,5,7,4,6,4,3,3,2,2,10,14,14,6,21
Amanda Mcillmurray,,,0,39,35,33,3,5,7,4,7,5,5,3,3,2,13,12,11,4,21
Katherine Hunter Snyder,,,,0,34,32,3,5,6,3,6,4,5,2,3,2,12,11,11,4,21
Jacob Adeniran,,,,,0,31,5,5,6,4,6,5,3,3,2,2,10,11,11,4,21
Kat Richter,,,,,,0,4,5,7,5,7,5,4,3,3,2,10,11,9,3,21
Thaddeus Kirkland,,,,,,,2,25,18,21,20,15,15,17,15,16,14,8,6,3,21
Blake Rutherford,,,,,,,,0,19,21,19,18,18,19,18,14,15,10,4,0,21
Maria Quinones Sanchez,,,,,,,,,0,20,20,19,19,18,18,17,11,11,3,0,21
Anne Wakabayashi,,,,,,,,,,0,21,16,17,19,17,15,12,9,3,0,21
Jennifer Lentz,,,,,,,,,,,0,17,14,16,15,17,12,9,3,0,21
Angel Cruz,,,,,,,,,,,,0,16,16,17,15,8,11,2,0,21
Cathy Brady,,,,,,,,,,,,,0,17,18,13,10,9,2,0,21
Ryan N Boyer,,,,,,,,,,,,,,0,16,13,10,8,3,0,21
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,14,9,8,2,0,21
Ted Kirsch,,,,,,,,,,,,,,,,0,8,6,3,0,21
Katie Mcginty,,,,,,,,,,,,,,,,,9,0,0,0,21
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,21
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,21
Total,49,45,41,39,37,34,34,30,25,24,24,21,21,21,19,17,38,26,21,9,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Thaddeus Kirkland,Blake Rutherford,Cathy Brady,Jennifer Lentz,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Ted Kirsch,Angel Cruz,Ryan N Boyer,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,22
H Douglass Brown,1,62,56,54,53,48,13,12,10,11,10,8,7,9,7,6,18,23,20,8,22
Peter Cutty,,0,53,53,52,49,11,12,8,12,9,7,6,7,6,6,17,21,19,8,22
Amanda Mcillmurray,,,0,56,55,50,8,7,11,14,8,8,6,7,6,8,20,17,19,4,22
Kat Richter,,,,0,56,52,5,6,7,11,7,6,5,7,6,6,18,14,18,4,22
Jacob Adeniran,,,,,0,51,5,5,7,10,6,5,5,7,5,5,17,16,17,4,22
Katherine Hunter Snyder,,,,,,0,4,5,6,10,6,5,5,6,5,5,16,12,16,4,22
Thaddeus Kirkland,,,,,,,1,33,27,27,29,29,24,26,24,24,19,10,10,8,22
Blake Rutherford,,,,,,,,0,25,27,27,25,22,23,22,25,13,9,8,6,22
Cathy Brady,,,,,,,,,1,29,27,28,27,28,26,26,15,7,10,2,22
Jennifer Lentz,,,,,,,,,,0,28,27,23,26,24,26,17,5,10,2,22
Anne Wakabayashi,,,,,,,,,,,0,30,26,27,27,24,15,7,8,3,22
Leanne Krueger Braneky,,,,,,,,,,,,0,27,26,25,24,14,6,8,4,22
Maria Quinones Sanchez,,,,,,,,,,,,,0,26,26,21,13,7,9,2,22
Ted Kirsch,,,,,,,,,,,,,,0,26,24,15,6,8,2,22
Angel Cruz,,,,,,,,,,,,,,,0,20,13,5,9,2,22
Ryan N Boyer,,,,,,,,,,,,,,,,0,12,6,7,2,22
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,22
John Fetterman,,,,,,,,,,,,,,,,,,3,0,0,22
Joe Sestak,,,,,,,,,,,,,,,,,,,4,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,22
Total,75,68,65,59,58,52,49,37,36,35,34,33,32,32,30,28,47,38,33,11,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Anne Wakabayashi,Ryan N Boyer,Peter Cutty,H Douglass Brown,Leanne Krueger Braneky,Ted Kirsch,Angel Cruz,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,23
Thaddeus Kirkland,2,97,81,79,79,79,78,26,19,75,74,72,15,13,9,7,55,47,12,22,23
Blake Rutherford,,4,72,74,74,75,75,20,17,73,72,68,12,13,6,5,41,38,10,13,23
Maria Quinones Sanchez,,,0,78,78,74,74,20,13,75,74,73,15,17,12,11,44,35,8,4,23
Cathy Brady,,,,0,77,75,74,16,11,74,71,72,11,12,8,7,39,40,7,5,23
Jennifer Lentz,,,,,0,78,76,21,18,73,73,73,19,18,14,11,41,38,7,5,23
Anne Wakabayashi,,,,,,0,72,19,16,77,70,69,16,15,8,10,36,38,7,6,23
Ryan N Boyer,,,,,,,0,15,14,69,73,68,14,15,8,9,36,40,6,5,23
Peter Cutty,,,,,,,,1,75,17,11,13,63,56,54,49,24,36,19,6,23
H Douglass Brown,,,,,,,,,1,13,7,9,66,59,55,51,21,34,22,7,23
Leanne Krueger Braneky,,,,,,,,,,0,68,70,14,15,9,9,35,36,5,7,23
Ted Kirsch,,,,,,,,,,,0,69,8,8,8,7,37,35,6,3,23
Angel Cruz,,,,,,,,,,,,0,9,13,9,9,37,33,6,3,23
Amanda Mcillmurray,,,,,,,,,,,,,0,59,54,49,19,31,16,3,23
Kat Richter,,,,,,,,,,,,,,0,50,48,19,26,17,3,23
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,46,19,23,13,1,23
Jacob Adeniran,,,,,,,,,,,,,,,,0,14,23,14,1,23
Katie Mcginty,,,,,,,,,,,,,,,,,18,0,0,0,23
Joe Sestak,,,,,,,,,,,,,,,,,,10,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,,,5,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,3,23
Total,141,109,94,93,93,89,89,88,87,85,82,81,72,68,58,54,100,93,37,30,23
