col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,All
,John Rafferty,Joe Peters,Christopher M Vogler,Dave Hackett,Seth Kaufer,All
John Rafferty,"2,005",0,"4,594","4,090","3,943",All
Joe Peters,,591,"1,459","1,302","1,270",All
Christopher M Vogler,,,258,"4,275","4,363",All
Dave Hackett,,,,116,"4,231",All
Seth Kaufer,,,,,132,All
Total,"8,490","2,627","6,645","5,828","5,685",All
