col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mary Jo Daley,Michelle W Singer,Vincent Hughes,Mark Aronchick,Blondell Reynolds Brown,Heather A Steinmiller,Nicole Allen White,Yasmeen Kaboud,Joe Foster,Sherrie Cohen,Gwen Snyder,Carol Rose Fleischman,Waleed Shahid,Tonya Diane Bah,Ariana Flores Gordon,Hamdi Soysal,Lou Agre,Margaret Lenzi,William Leopold,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,15
Cindy Bass,3,78,72,73,62,63,59,59,60,58,55,53,14,48,8,6,3,5,5,5,6,7,5,5,54,34,13,15
Malcolm Kenyatta,,0,67,69,57,58,56,53,55,55,51,50,9,46,6,5,1,5,4,3,4,5,3,2,48,25,8,15
Katherine J Gilmore,,,0,68,53,58,58,56,56,53,53,50,9,47,9,7,5,6,7,5,7,6,5,5,45,24,7,15
Jerry T Jordan,,,,0,55,58,55,54,56,53,53,49,8,48,6,5,2,4,4,3,3,6,1,2,44,23,6,15
Ken Washington,,,,,0,56,55,54,54,54,51,53,6,46,7,5,3,4,5,5,5,3,5,4,38,22,2,15
Mary Jo Daley,,,,,,0,56,53,59,53,51,51,3,47,7,3,2,1,4,3,5,0,4,2,39,21,3,15
Michelle W Singer,,,,,,,0,56,55,55,54,52,8,47,8,8,5,7,7,6,7,4,5,4,39,20,4,15
Vincent Hughes,,,,,,,,0,50,57,52,50,4,48,6,4,4,4,5,4,5,2,4,2,41,17,3,15
Mark Aronchick,,,,,,,,,0,50,51,49,6,45,8,4,4,3,4,4,6,3,4,4,38,19,4,15
Blondell Reynolds Brown,,,,,,,,,,0,50,52,2,48,4,2,1,3,2,2,2,1,2,1,38,19,2,15
Heather A Steinmiller,,,,,,,,,,,0,47,4,46,3,4,1,4,4,1,4,3,2,3,37,14,3,15
Nicole Allen White,,,,,,,,,,,,0,4,45,5,3,2,4,2,4,4,1,3,2,36,15,2,15
Yasmeen Kaboud,,,,,,,,,,,,,1,0,20,25,20,22,20,22,21,18,20,20,19,22,8,15
Joe Foster,,,,,,,,,,,,,,0,4,2,1,2,2,1,1,0,1,1,33,11,2,15
Sherrie Cohen,,,,,,,,,,,,,,,0,22,23,18,20,21,20,10,19,19,7,17,6,15
Gwen Snyder,,,,,,,,,,,,,,,,0,20,23,22,21,19,13,20,19,11,14,3,15
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,20,20,21,20,12,18,18,7,15,5,15
Waleed Shahid,,,,,,,,,,,,,,,,,,0,21,19,17,14,18,18,10,14,3,15
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,18,19,13,20,19,8,15,3,15
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,0,19,12,18,17,7,14,4,15
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,11,19,18,7,14,4,15
Lou Agre,,,,,,,,,,,,,,,,,,,,,,0,10,12,5,12,7,15
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,19,8,13,3,15
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,4,15,5,15
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,15
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,15
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,4,15
Total,108,85,80,76,65,65,65,64,63,62,56,56,50,48,30,28,27,27,26,25,25,24,24,24,87,77,26,15
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,16
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Yasmeen Kaboud,Mary Jo Daley,Ken Washington,Vincent Hughes,Lou Agre,Blondell Reynolds Brown,Heather A Steinmiller,Mark Aronchick,Michelle W Singer,Ariana Flores Gordon,Joe Foster,Carol Rose Fleischman,Sherrie Cohen,Nicole Allen White,Hamdi Soysal,Margaret Lenzi,Tonya Diane Bah,Waleed Shahid,William Leopold,Gwen Snyder,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,16
Cindy Bass,0,55,57,53,16,44,41,38,11,36,38,36,36,10,31,9,10,29,8,7,8,4,5,9,42,30,7,16
Malcolm Kenyatta,,5,54,52,18,43,39,38,14,34,38,36,32,11,32,10,11,29,10,8,9,6,7,7,35,24,8,16
Katherine J Gilmore,,,0,52,14,44,37,38,11,35,39,37,36,9,32,10,10,30,8,7,9,4,5,8,37,22,4,16
Jerry T Jordan,,,,0,12,42,36,34,12,30,35,35,32,10,30,7,10,27,6,7,7,4,5,4,32,18,3,16
Yasmeen Kaboud,,,,,0,8,8,5,35,5,4,6,3,29,3,26,28,2,26,25,24,23,23,21,26,19,8,16
Mary Jo Daley,,,,,,0,37,37,6,34,38,36,33,7,30,6,8,30,6,6,5,2,2,5,29,17,0,16
Ken Washington,,,,,,,1,36,6,34,35,34,33,8,32,4,8,29,5,6,5,3,4,3,27,13,0,16
Vincent Hughes,,,,,,,,0,3,37,36,32,33,3,31,3,5,31,2,4,3,1,1,2,27,16,0,16
Lou Agre,,,,,,,,,0,3,1,5,2,28,2,26,26,1,25,24,23,24,22,18,14,19,7,16
Blondell Reynolds Brown,,,,,,,,,,0,33,30,32,2,29,2,4,29,2,3,3,1,1,2,24,13,0,16
Heather A Steinmiller,,,,,,,,,,,0,33,34,3,32,4,5,31,3,3,4,0,2,3,25,13,0,16
Mark Aronchick,,,,,,,,,,,,0,30,5,28,4,6,26,4,4,3,2,2,3,24,11,1,16
Michelle W Singer,,,,,,,,,,,,,0,3,28,3,5,30,2,4,4,1,2,4,24,10,0,16
Ariana Flores Gordon,,,,,,,,,,,,,,0,3,27,28,1,26,24,25,24,24,18,18,13,2,16
Joe Foster,,,,,,,,,,,,,,,0,3,4,27,2,3,3,1,2,1,22,10,0,16
Carol Rose Fleischman,,,,,,,,,,,,,,,,1,25,2,25,21,23,21,21,19,13,15,3,16
Sherrie Cohen,,,,,,,,,,,,,,,,,0,3,25,26,24,22,25,18,13,15,2,16
Nicole Allen White,,,,,,,,,,,,,,,,,,0,1,3,2,0,0,2,20,9,0,16
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,21,23,21,22,18,12,14,1,16
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,23,23,23,17,10,13,2,16
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,23,23,18,12,13,2,16
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,22,17,10,11,3,16
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,16,10,11,2,16
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,9,10,3,16
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,16
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,16
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,4,16
Total,85,77,68,59,56,49,46,45,42,40,40,39,37,36,34,33,33,31,28,28,28,25,25,23,84,66,21,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,17
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Blondell Reynolds Brown,Ken Washington,Mark Aronchick,Mary Jo Daley,Nicole Allen White,Joe Foster,Heather A Steinmiller,Michelle W Singer,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Margaret Lenzi,Hamdi Soysal,Sherrie Cohen,Waleed Shahid,William Leopold,Tonya Diane Bah,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,17
Cindy Bass,2,85,83,76,64,63,63,64,59,56,51,52,51,16,13,14,11,10,12,10,10,7,8,8,56,48,13,17
Malcolm Kenyatta,,1,79,74,65,64,61,62,58,56,52,52,51,15,13,13,11,9,11,10,10,7,7,7,45,41,9,17
Katherine J Gilmore,,,1,71,60,58,63,57,54,54,48,49,51,14,13,13,13,9,13,10,11,7,8,8,51,32,9,17
Jerry T Jordan,,,,0,56,53,54,55,53,50,47,46,47,12,11,11,9,8,9,8,7,6,6,5,40,36,7,17
Vincent Hughes,,,,,0,67,60,56,55,55,57,53,53,8,6,7,5,7,8,5,4,7,5,5,37,30,4,17
Blondell Reynolds Brown,,,,,,0,59,54,55,54,56,53,53,8,6,8,5,6,10,6,6,6,6,6,35,28,5,17
Ken Washington,,,,,,,0,53,52,54,52,50,53,7,7,10,8,6,11,7,8,4,4,6,36,26,6,17
Mark Aronchick,,,,,,,,0,59,51,49,50,48,7,6,7,4,4,5,4,5,2,3,2,35,29,3,17
Mary Jo Daley,,,,,,,,,0,49,51,49,48,6,4,4,3,4,5,3,4,1,2,1,34,28,5,17
Nicole Allen White,,,,,,,,,,0,50,48,51,7,6,9,6,6,9,6,6,6,5,5,31,26,4,17
Joe Foster,,,,,,,,,,,0,47,48,6,4,5,3,4,8,2,4,5,5,5,29,26,4,17
Heather A Steinmiller,,,,,,,,,,,,0,50,4,1,3,4,4,7,3,3,1,2,2,29,22,5,17
Michelle W Singer,,,,,,,,,,,,,0,2,2,5,4,3,7,3,3,2,2,3,28,22,4,17
Yasmeen Kaboud,,,,,,,,,,,,,,1,29,23,22,23,18,20,19,15,18,16,20,21,7,17
Lou Agre,,,,,,,,,,,,,,,0,22,22,19,16,20,19,17,17,17,15,17,5,17
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,22,21,21,23,21,17,18,19,13,15,3,17
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,20,18,21,20,17,17,18,12,12,4,17
Gwen Snyder,,,,,,,,,,,,,,,,,,0,20,20,18,18,17,17,14,11,3,17
Margaret Lenzi,,,,,,,,,,,,,,,,,,,0,18,18,17,17,19,11,13,3,17
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,21,16,17,17,9,12,3,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,15,16,18,10,11,3,17
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,17,18,10,11,1,17
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,17,8,12,1,17
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,8,10,3,17
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,17
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,17
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17
Total,123,97,94,83,74,71,69,68,68,61,60,56,54,51,37,32,29,28,27,24,24,22,22,21,105,91,22,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,18
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Vincent Hughes,Jerry T Jordan,Ken Washington,Nicole Allen White,Blondell Reynolds Brown,Mary Jo Daley,Mark Aronchick,Heather A Steinmiller,Michelle W Singer,Lou Agre,Yasmeen Kaboud,Joe Foster,Sherrie Cohen,Ariana Flores Gordon,Tonya Diane Bah,Carol Rose Fleischman,Gwen Snyder,Margaret Lenzi,Hamdi Soysal,Waleed Shahid,William Leopold,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,18
Cindy Bass,4,72,64,56,63,53,51,49,53,48,44,43,15,10,34,13,9,7,6,6,8,6,6,7,50,42,22,18
Malcolm Kenyatta,,0,61,54,63,54,51,50,52,47,46,42,12,8,35,8,6,7,4,3,7,3,5,6,44,27,8,18
Katherine J Gilmore,,,1,46,59,47,47,45,48,45,41,38,10,8,30,9,7,5,5,4,6,4,5,5,34,24,9,18
Vincent Hughes,,,,0,45,56,55,53,54,47,44,42,4,2,36,7,5,7,2,3,6,3,5,5,36,26,3,18
Jerry T Jordan,,,,,0,44,46,43,45,42,38,35,11,9,29,8,8,7,6,6,4,6,4,5,34,23,5,18
Ken Washington,,,,,,0,53,52,52,47,45,43,6,5,35,9,7,6,5,4,7,4,6,6,33,20,6,18
Nicole Allen White,,,,,,,1,52,50,48,43,44,6,5,35,10,7,8,4,6,9,5,7,7,30,21,6,18
Blondell Reynolds Brown,,,,,,,,0,48,43,44,43,6,6,33,10,7,7,6,6,9,4,7,6,31,21,5,18
Mary Jo Daley,,,,,,,,,0,51,43,41,6,3,31,8,6,6,4,3,5,2,4,4,33,23,2,18
Mark Aronchick,,,,,,,,,,0,41,39,7,5,33,9,8,7,6,4,5,4,6,5,31,19,2,18
Heather A Steinmiller,,,,,,,,,,,0,39,3,2,30,6,3,2,2,1,4,1,2,3,26,18,3,18
Michelle W Singer,,,,,,,,,,,,0,6,5,31,9,5,6,4,5,7,4,4,5,24,18,4,18
Lou Agre,,,,,,,,,,,,,0,30,3,22,23,21,22,21,17,21,18,18,16,12,8,18
Yasmeen Kaboud,,,,,,,,,,,,,,0,3,23,23,21,24,22,17,22,17,18,18,11,8,18
Joe Foster,,,,,,,,,,,,,,,0,5,3,4,2,2,4,3,3,5,26,9,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,0,22,20,21,21,21,22,17,20,12,10,6,18
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,20,23,23,18,20,17,18,10,10,5,18
Tonya Diane Bah,,,,,,,,,,,,,,,,,,0,19,20,16,18,20,16,12,7,5,18
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,20,16,20,17,17,9,9,5,18
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,17,19,16,17,10,8,4,18
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,16,17,18,7,8,7,18
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,14,17,9,8,5,18
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,16,8,5,7,18
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,18
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,18
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,18
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18
Total,124,87,73,70,69,63,62,61,61,55,49,48,40,39,37,30,29,27,25,25,25,23,23,23,86,64,34,18
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,19
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Cindy Bass,Vincent Hughes,Malcolm Kenyatta,Katherine J Gilmore,Ken Washington,Mary Jo Daley,Blondell Reynolds Brown,Jerry T Jordan,Nicole Allen White,Mark Aronchick,Lou Agre,Michelle W Singer,Joe Foster,Yasmeen Kaboud,Heather A Steinmiller,Ariana Flores Gordon,Waleed Shahid,Carol Rose Fleischman,Sherrie Cohen,William Leopold,Tonya Diane Bah,Gwen Snyder,Margaret Lenzi,Hamdi Soysal,19
Stephen A Zappala Jr,21,0,0,46,30,26,22,25,21,21,20,25,21,30,21,21,21,17,19,18,18,13,15,15,14,13,12,19
Josh Shapiro,,9,0,26,26,27,22,20,21,22,21,17,19,15,18,14,19,14,9,8,7,10,9,8,9,9,7,19
John Morganelli,,,4,12,5,8,7,7,7,6,8,7,7,1,6,7,2,6,1,2,1,1,1,1,0,1,1,19
Cindy Bass,,,,2,44,51,50,53,47,44,51,48,46,24,43,38,12,37,9,10,8,6,8,4,6,7,1,19
Vincent Hughes,,,,,0,41,40,47,44,49,40,41,44,8,43,40,6,37,7,7,4,6,7,5,7,7,3,19
Malcolm Kenyatta,,,,,,1,50,42,43,40,46,40,38,12,40,34,12,36,6,6,4,5,6,3,6,7,3,19
Katherine J Gilmore,,,,,,,0,42,42,39,45,40,39,11,40,35,11,36,4,5,2,3,6,3,4,7,2,19
Ken Washington,,,,,,,,0,49,46,42,50,48,10,47,40,3,39,8,10,7,5,7,3,5,6,0,19
Mary Jo Daley,,,,,,,,,1,44,42,45,44,5,42,38,3,38,7,7,4,5,6,2,4,6,1,19
Blondell Reynolds Brown,,,,,,,,,,0,39,44,41,5,40,37,4,36,5,6,3,5,6,4,4,7,2,19
Jerry T Jordan,,,,,,,,,,,1,39,38,12,36,35,11,35,6,8,4,5,7,2,5,7,2,19
Nicole Allen White,,,,,,,,,,,,0,44,12,45,39,6,38,11,11,9,7,9,5,8,9,3,19
Mark Aronchick,,,,,,,,,,,,,0,9,44,37,3,38,8,9,7,5,4,1,5,5,1,19
Lou Agre,,,,,,,,,,,,,,0,8,6,31,4,22,22,22,21,21,21,20,19,19,19
Michelle W Singer,,,,,,,,,,,,,,,0,36,3,38,7,9,7,5,5,2,6,5,1,19
Joe Foster,,,,,,,,,,,,,,,,0,4,33,7,8,5,3,8,3,5,6,2,19
Yasmeen Kaboud,,,,,,,,,,,,,,,,,1,3,20,20,19,22,22,22,18,19,21,19
Heather A Steinmiller,,,,,,,,,,,,,,,,,,0,2,5,2,3,4,0,4,5,1,19
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,0,23,24,19,20,19,20,18,19,19
Waleed Shahid,,,,,,,,,,,,,,,,,,,,0,22,21,20,20,18,18,20,19
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,0,18,18,17,18,16,17,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,20,21,17,19,22,19
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,22,16,21,18,19
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,16,20,20,19
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,,0,15,18,19
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,19
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,101,64,17,91,68,67,57,57,56,54,54,54,52,50,50,46,45,42,31,31,27,27,27,26,25,25,23,19
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,20
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Blondell Reynolds Brown,Ken Washington,Mary Jo Daley,Nicole Allen White,Mark Aronchick,Michelle W Singer,Joe Foster,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Gwen Snyder,Sherrie Cohen,Carol Rose Fleischman,William Leopold,Tonya Diane Bah,Hamdi Soysal,Margaret Lenzi,Waleed Shahid,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,20
Cindy Bass,3,79,78,74,63,67,66,69,66,63,63,60,60,19,16,11,11,10,9,8,7,7,5,5,57,34,18,20
Malcolm Kenyatta,,0,75,73,60,63,61,61,61,59,59,57,56,15,13,10,11,10,8,8,7,6,6,5,50,31,17,20
Katherine J Gilmore,,,0,72,56,60,61,63,62,58,59,58,57,13,10,7,7,5,5,5,4,5,3,3,46,26,13,20
Jerry T Jordan,,,,0,55,57,61,59,57,58,56,55,54,15,14,12,10,9,9,9,8,7,8,6,44,23,13,20
Vincent Hughes,,,,,0,70,61,60,64,58,60,57,59,10,5,6,7,7,4,7,5,3,6,4,39,27,11,20
Blondell Reynolds Brown,,,,,,0,64,64,67,61,63,61,62,9,2,4,5,4,2,4,3,2,3,3,37,23,9,20
Ken Washington,,,,,,,0,67,69,62,64,62,63,12,7,8,8,7,7,6,6,7,5,6,36,25,10,20
Mary Jo Daley,,,,,,,,0,67,66,63,62,63,10,4,5,5,4,5,4,2,5,4,2,39,21,11,20
Nicole Allen White,,,,,,,,,0,63,66,65,64,11,6,6,6,6,5,7,7,5,5,6,39,22,10,20
Mark Aronchick,,,,,,,,,,0,62,60,60,10,6,6,8,6,6,6,4,5,6,3,37,19,9,20
Michelle W Singer,,,,,,,,,,,0,62,62,7,2,3,6,3,2,3,3,1,3,3,37,19,7,20
Joe Foster,,,,,,,,,,,,0,60,7,3,2,4,3,3,5,3,4,4,4,37,19,8,20
Heather A Steinmiller,,,,,,,,,,,,,0,6,1,1,4,0,0,2,1,1,3,1,37,17,7,20
Yasmeen Kaboud,,,,,,,,,,,,,,0,24,24,18,20,20,17,19,18,15,17,11,21,8,20
Lou Agre,,,,,,,,,,,,,,,0,18,15,19,17,16,16,16,12,12,7,17,5,20
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,18,20,20,17,19,17,14,16,7,17,5,20
Gwen Snyder,,,,,,,,,,,,,,,,,2,18,16,14,15,15,13,13,3,13,5,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,19,18,17,18,14,15,4,14,4,20
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,16,16,17,13,14,5,12,4,20
William Leopold,,,,,,,,,,,,,,,,,,,,0,17,15,15,15,5,13,3,20
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,14,14,16,3,14,3,20
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,12,13,3,12,4,20
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,14,5,11,2,20
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,3,13,2,20
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,20
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,20
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20
Total,118,102,89,83,83,75,75,75,75,69,68,67,65,41,30,29,24,23,21,21,20,19,18,18,87,73,36,20
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,21
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Ken Washington,Vincent Hughes,Mary Jo Daley,Blondell Reynolds Brown,Michelle W Singer,Nicole Allen White,Yasmeen Kaboud,Mark Aronchick,Joe Foster,Lou Agre,Ariana Flores Gordon,Heather A Steinmiller,Hamdi Soysal,Margaret Lenzi,Carol Rose Fleischman,Sherrie Cohen,William Leopold,Gwen Snyder,Tonya Diane Bah,Waleed Shahid,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,21
Cindy Bass,1,54,54,47,49,43,47,39,40,41,13,38,35,13,9,29,8,9,7,7,9,5,8,4,37,29,7,21
Katherine J Gilmore,,0,53,45,43,39,43,39,38,40,12,36,32,10,8,28,5,9,5,6,8,3,6,6,29,25,5,21
Malcolm Kenyatta,,,0,44,43,40,44,39,37,39,13,36,34,11,10,28,7,11,7,6,9,6,7,7,30,25,4,21
Jerry T Jordan,,,,0,37,34,37,32,33,34,10,34,29,9,7,25,6,7,5,5,7,4,7,4,27,20,4,21
Ken Washington,,,,,0,42,43,38,40,40,10,36,33,10,8,28,7,9,6,7,8,6,6,6,28,19,3,21
Vincent Hughes,,,,,,0,36,35,35,36,10,35,34,10,9,25,7,11,8,6,8,6,8,6,27,17,5,21
Mary Jo Daley,,,,,,,0,36,37,40,7,35,30,5,5,28,5,6,2,2,4,3,6,4,25,19,3,21
Blondell Reynolds Brown,,,,,,,,0,35,35,8,31,31,5,6,25,5,9,4,4,4,5,5,3,24,16,4,21
Michelle W Singer,,,,,,,,,1,36,8,35,31,7,6,27,4,8,4,4,4,5,5,3,21,17,3,21
Nicole Allen White,,,,,,,,,,0,8,33,32,6,6,28,5,7,3,3,5,3,5,5,20,18,3,21
Yasmeen Kaboud,,,,,,,,,,,1,9,7,29,22,4,24,21,23,21,20,18,18,16,17,12,10,21
Mark Aronchick,,,,,,,,,,,,0,30,8,7,28,5,8,5,5,5,4,7,4,20,16,3,21
Joe Foster,,,,,,,,,,,,,0,7,7,25,5,6,4,4,6,3,5,4,20,14,2,21
Lou Agre,,,,,,,,,,,,,,0,25,1,24,20,22,24,21,19,19,17,13,11,7,21
Ariana Flores Gordon,,,,,,,,,,,,,,,0,1,21,19,21,20,22,17,17,16,8,13,5,21
Heather A Steinmiller,,,,,,,,,,,,,,,,0,1,3,0,1,2,0,1,2,16,10,2,21
Hamdi Soysal,,,,,,,,,,,,,,,,,0,20,23,22,21,20,21,15,7,11,6,21
Margaret Lenzi,,,,,,,,,,,,,,,,,,0,20,19,20,20,17,14,11,10,4,21
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,20,20,17,18,12,6,13,4,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,21,18,17,14,8,10,5,21
William Leopold,,,,,,,,,,,,,,,,,,,,,0,18,17,16,8,10,6,21
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,19,14,10,8,4,21
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,12,9,9,3,21
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,5,21
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,21
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,21
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21
Total,76,61,61,53,52,51,49,45,44,43,43,41,38,35,30,29,27,27,26,26,26,24,24,19,63,56,15,21
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,22
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Yasmeen Kaboud,Lou Agre,Vincent Hughes,Mark Aronchick,Ken Washington,Mary Jo Daley,Blondell Reynolds Brown,Nicole Allen White,Ariana Flores Gordon,Sherrie Cohen,Michelle W Singer,Carol Rose Fleischman,Hamdi Soysal,Joe Foster,Gwen Snyder,Heather A Steinmiller,Waleed Shahid,Tonya Diane Bah,William Leopold,Margaret Lenzi,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,22
Cindy Bass,3,54,53,49,17,11,37,37,38,39,32,34,9,9,30,8,7,28,5,28,7,7,5,3,29,35,11,22
Katherine J Gilmore,,0,54,48,15,8,34,36,37,37,32,32,7,8,27,6,5,29,2,27,6,7,3,2,31,27,5,22
Malcolm Kenyatta,,,0,49,18,13,34,36,38,35,33,32,12,11,31,12,10,30,7,26,7,9,7,5,29,31,4,22
Jerry T Jordan,,,,0,16,12,29,34,32,31,29,30,9,10,26,8,8,27,6,26,5,7,5,3,25,29,4,22
Yasmeen Kaboud,,,,,1,37,8,9,7,8,6,6,29,29,4,28,28,4,24,4,27,22,26,21,24,27,6,22
Lou Agre,,,,,,0,4,8,6,5,3,4,27,28,2,25,27,2,23,2,21,19,25,23,19,23,3,22
Vincent Hughes,,,,,,,0,31,30,30,32,30,5,5,27,5,4,27,4,28,6,6,4,2,20,22,3,22
Mark Aronchick,,,,,,,,0,35,36,30,29,7,9,25,8,6,28,4,26,5,8,5,3,18,22,3,22
Ken Washington,,,,,,,,,0,37,32,32,7,9,29,7,5,28,6,26,6,10,5,4,18,21,3,22
Mary Jo Daley,,,,,,,,,,0,29,31,4,8,26,6,4,28,3,27,6,7,3,2,16,21,5,22
Blondell Reynolds Brown,,,,,,,,,,,0,28,3,4,28,4,2,28,4,24,7,7,4,3,17,17,3,22
Nicole Allen White,,,,,,,,,,,,0,5,5,25,6,4,27,3,25,4,6,3,2,17,18,1,22
Ariana Flores Gordon,,,,,,,,,,,,,0,28,3,27,29,2,25,1,21,21,24,21,14,15,3,22
Sherrie Cohen,,,,,,,,,,,,,,0,3,26,28,3,23,4,22,21,25,22,15,14,3,22
Michelle W Singer,,,,,,,,,,,,,,,0,2,2,23,4,23,3,5,2,2,13,17,3,22
Carol Rose Fleischman,,,,,,,,,,,,,,,,0,28,3,25,2,20,21,24,20,16,11,3,22
