col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,,United States Senator - Democrat,,,,All
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Stephen A Zappala Jr,213,0,0,597,364,230,116,All
Josh Shapiro,,103,0,536,487,245,121,All
John Morganelli,,,43,132,99,94,94,All
Katie Mcginty,,,,102,0,0,0,All
Joe Sestak,,,,,78,0,0,All
John Fetterman,,,,,,40,0,All
Joseph J Vodvarka,,,,,,,6,All
Total,"1,520","1,492",462,"1,367","1,028",609,337,All
,Attorney General - Democrat,,,United States Senator - Democrat,,,,1
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,1
Stephen A Zappala Jr,17,0,0,28,30,13,5,1
Josh Shapiro,,3,0,29,24,5,2,1
John Morganelli,,,6,11,6,6,8,1
Katie Mcginty,,,,5,0,0,0,1
Joe Sestak,,,,,7,0,0,1
John Fetterman,,,,,,3,0,1
Joseph J Vodvarka,,,,,,,0,1
Total,93,63,37,73,67,27,15,1
,Attorney General - Democrat,,,United States Senator - Democrat,,,,2
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,2
Stephen A Zappala Jr,9,0,0,27,27,10,7,2
Josh Shapiro,,5,0,24,19,10,5,2
John Morganelli,,,4,7,7,6,6,2
Joe Sestak,,,,6,0,0,0,2
Katie Mcginty,,,,,7,0,0,2
John Fetterman,,,,,,2,0,2
Joseph J Vodvarka,,,,,,,0,2
Total,80,63,30,64,60,28,18,2
,Attorney General - Democrat,,,United States Senator - Democrat,,,,3
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,3
Josh Shapiro,2,0,0,20,8,16,9,3
Stephen A Zappala Jr,,3,0,16,14,3,1,3
John Morganelli,,,2,3,1,2,2,3
Katie Mcginty,,,,1,0,0,0,3
Joe Sestak,,,,,6,0,0,3
John Fetterman,,,,,,0,0,3
Joseph J Vodvarka,,,,,,,0,3
Total,55,37,10,40,29,21,12,3
,Attorney General - Democrat,,,United States Senator - Democrat,,,,4
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,4
Josh Shapiro,17,0,0,71,50,27,6,4
Stephen A Zappala Jr,,6,0,20,38,13,10,4
