col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,,,All
,William F Keller,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,All
William F Keller,1,116,71,0,All
Bernie Sanders,,53,0,0,All
Hillary Clinton,,,39,0,All
Roque Rocky De La Fuente,,,,1,All
Total,188,169,110,1,All
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,,,14
,William F Keller,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
William F Keller,1,37,34,0,14
Hillary Clinton,,22,0,0,14
Bernie Sanders,,,22,0,14
Roque Rocky De La Fuente,,,,0,14
Total,72,59,56,0,14
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,,,20
,William F Keller,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,20
William F Keller,0,82,34,0,20
Bernie Sanders,,31,0,0,20
Hillary Clinton,,,17,0,20
Roque Rocky De La Fuente,,,,1,20
Total,116,113,51,1,20
