col_1,col_2,col_3,division
,State Treasurer - Republican,Representative In The General Assembly 200th District - Republican,All
,Otto Voit,Latryse Mcdowell,All
Otto Voit,39,482,All
Latryse Mcdowell,,37,All
Total,521,519,All
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,1
,Latryse Mcdowell,Otto Voit,1
Latryse Mcdowell,1,11,1
Otto Voit,,1,1
Total,12,12,1
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,2
,Latryse Mcdowell,Otto Voit,2
Latryse Mcdowell,2,16,2
Otto Voit,,1,2
Total,18,17,2
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,3
,Latryse Mcdowell,Otto Voit,3
Latryse Mcdowell,1,17,3
Otto Voit,,0,3
Total,18,17,3
,State Treasurer - Republican,Representative In The General Assembly 200th District - Republican,4
,Otto Voit,Latryse Mcdowell,4
Otto Voit,3,25,4
Latryse Mcdowell,,2,4
Total,28,27,4
,State Treasurer - Republican,Representative In The General Assembly 200th District - Republican,5
,Otto Voit,Latryse Mcdowell,5
Otto Voit,2,32,5
Latryse Mcdowell,,1,5
Total,34,33,5
,State Treasurer - Republican,Representative In The General Assembly 200th District - Republican,6
,Otto Voit,Latryse Mcdowell,6
Otto Voit,7,35,6
Latryse Mcdowell,,2,6
Total,42,37,6
,State Treasurer - Republican,Representative In The General Assembly 200th District - Republican,7
,Otto Voit,Latryse Mcdowell,7
Otto Voit,4,44,7
Latryse Mcdowell,,2,7
Total,48,46,7
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,8
,Latryse Mcdowell,Otto Voit,8
Latryse Mcdowell,5,39,8
Otto Voit,,5,8
Total,44,44,8
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,9
,Latryse Mcdowell,Otto Voit,9
Latryse Mcdowell,7,42,9
Otto Voit,,3,9
Total,49,45,9
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,10
,Latryse Mcdowell,Otto Voit,10
Latryse Mcdowell,5,79,10
Otto Voit,,3,10
Total,84,82,10
,State Treasurer - Republican,Representative In The General Assembly 200th District - Republican,11
,Otto Voit,Latryse Mcdowell,11
Otto Voit,5,68,11
Latryse Mcdowell,,3,11
Total,73,71,11
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,12
,Latryse Mcdowell,Otto Voit,12
Latryse Mcdowell,2,33,12
Otto Voit,,2,12
Total,35,35,12
,State Treasurer - Republican,Representative In The General Assembly 200th District - Republican,13
,Otto Voit,Latryse Mcdowell,13
Otto Voit,3,5,13
Latryse Mcdowell,,0,13
Total,8,5,13
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,14
,Latryse Mcdowell,Otto Voit,14
Latryse Mcdowell,0,7,14
Otto Voit,,0,14
Total,7,7,14
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,15
,Latryse Mcdowell,Otto Voit,15
Latryse Mcdowell,3,10,15
Otto Voit,,0,15
Total,13,10,15
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,16
,Latryse Mcdowell,Otto Voit,16
Latryse Mcdowell,0,11,16
Otto Voit,,0,16
Total,11,11,16
,Representative In The General Assembly 200th District - Republican,State Treasurer - Republican,17
,Latryse Mcdowell,Otto Voit,17
Latryse Mcdowell,1,8,17
Otto Voit,,0,17
Total,9,8,17
