col_1,col_2,col_3,division
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,All
,James A Jones,Otto Voit,All
James A Jones,12,56,All
Otto Voit,,3,All
Total,68,59,All
,State Treasurer - Republican,Representative In Congress 2nd District - Republican,1
,Otto Voit,James A Jones,1
Otto Voit,1,3,1
James A Jones,,0,1
Total,4,3,1
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,2
,James A Jones,Otto Voit,2
James A Jones,0,1,2
Otto Voit,,0,2
Total,1,1,2
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,6
,James A Jones,Otto Voit,6
James A Jones,3,12,6
Otto Voit,,1,6
Total,15,13,6
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,7
,James A Jones,Otto Voit,7
James A Jones,3,8,7
Otto Voit,,0,7
Total,11,8,7
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,17
,James A Jones,Otto Voit,17
James A Jones,5,9,17
Otto Voit,,0,17
Total,14,9,17
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,21
,James A Jones,Otto Voit,21
James A Jones,0,5,21
Otto Voit,,0,21
Total,5,5,21
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,22
,James A Jones,Otto Voit,22
James A Jones,0,5,22
Otto Voit,,0,22
Total,5,5,22
,State Treasurer - Republican,Representative In Congress 2nd District - Republican,23
,Otto Voit,James A Jones,23
Otto Voit,1,5,23
James A Jones,,0,23
Total,6,5,23
,Representative In Congress 2nd District - Republican,State Treasurer - Republican,24
,James A Jones,Otto Voit,24
James A Jones,1,8,24
Otto Voit,,0,24
Total,9,8,24
