col_1,col_2,col_3,col_4,division
,President Of The United States - Democrat,,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Hillary Clinton,"3,600",0,0,All
Bernie Sanders,,"1,976",0,All
Roque Rocky De La Fuente,,,18,All
Total,"3,600","1,976",18,All
,President Of The United States - Democrat,,,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Hillary Clinton,114,0,0,1
Bernie Sanders,,98,0,1
Roque Rocky De La Fuente,,,1,1
Total,114,98,1,1
,President Of The United States - Democrat,,,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Hillary Clinton,101,0,0,2
Bernie Sanders,,79,0,2
Roque Rocky De La Fuente,,,0,2
Total,101,79,0,2
,President Of The United States - Democrat,,,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Hillary Clinton,100,0,0,3
Bernie Sanders,,68,0,3
Roque Rocky De La Fuente,,,3,3
Total,100,68,3,3
,President Of The United States - Democrat,,,4
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Hillary Clinton,92,0,0,4
Bernie Sanders,,51,0,4
Roque Rocky De La Fuente,,,1,4
Total,92,51,1,4
,President Of The United States - Democrat,,,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Hillary Clinton,134,0,0,5
Bernie Sanders,,75,0,5
Roque Rocky De La Fuente,,,4,5
Total,134,75,4,5
,President Of The United States - Democrat,,,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Hillary Clinton,142,0,0,6
Bernie Sanders,,65,0,6
Roque Rocky De La Fuente,,,0,6
Total,142,65,0,6
,President Of The United States - Democrat,,,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Hillary Clinton,140,0,0,7
Bernie Sanders,,87,0,7
Roque Rocky De La Fuente,,,0,7
Total,140,87,0,7
,President Of The United States - Democrat,,,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Hillary Clinton,114,0,0,8
Bernie Sanders,,71,0,8
Roque Rocky De La Fuente,,,0,8
Total,114,71,0,8
,President Of The United States - Democrat,,,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Hillary Clinton,177,0,0,9
Bernie Sanders,,78,0,9
Roque Rocky De La Fuente,,,2,9
Total,177,78,2,9
,President Of The United States - Democrat,,,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,10
Hillary Clinton,146,0,0,10
Bernie Sanders,,68,0,10
Roque Rocky De La Fuente,,,0,10
Total,146,68,0,10
,President Of The United States - Democrat,,,11
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,11
Hillary Clinton,136,0,0,11
Bernie Sanders,,69,0,11
Roque Rocky De La Fuente,,,0,11
Total,136,69,0,11
,President Of The United States - Democrat,,,12
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,12
Hillary Clinton,99,0,0,12
Bernie Sanders,,68,0,12
Roque Rocky De La Fuente,,,1,12
Total,99,68,1,12
,President Of The United States - Democrat,,,13
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,13
Hillary Clinton,172,0,0,13
Bernie Sanders,,89,0,13
Roque Rocky De La Fuente,,,1,13
Total,172,89,1,13
,President Of The United States - Democrat,,,14
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
Hillary Clinton,117,0,0,14
Bernie Sanders,,51,0,14
Roque Rocky De La Fuente,,,0,14
Total,117,51,0,14
,President Of The United States - Democrat,,,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,15
Hillary Clinton,106,0,0,15
Bernie Sanders,,51,0,15
Roque Rocky De La Fuente,,,1,15
Total,106,51,1,15
,President Of The United States - Democrat,,,16
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,16
Hillary Clinton,107,0,0,16
Bernie Sanders,,53,0,16
Roque Rocky De La Fuente,,,0,16
Total,107,53,0,16
,President Of The United States - Democrat,,,17
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,17
Hillary Clinton,121,0,0,17
Bernie Sanders,,53,0,17
Roque Rocky De La Fuente,,,0,17
Total,121,53,0,17
,President Of The United States - Democrat,,,18
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,18
Hillary Clinton,119,0,0,18
Bernie Sanders,,69,0,18
Roque Rocky De La Fuente,,,1,18
Total,119,69,1,18
,President Of The United States - Democrat,,,19
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,19
Hillary Clinton,149,0,0,19
Bernie Sanders,,60,0,19
Roque Rocky De La Fuente,,,0,19
Total,149,60,0,19
,President Of The United States - Democrat,,,20
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,20
Hillary Clinton,93,0,0,20
Bernie Sanders,,68,0,20
Roque Rocky De La Fuente,,,0,20
Total,93,68,0,20
,President Of The United States - Democrat,,,21
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,21
Hillary Clinton,133,0,0,21
Bernie Sanders,,68,0,21
Roque Rocky De La Fuente,,,1,21
Total,133,68,1,21
,President Of The United States - Democrat,,,22
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,22
Hillary Clinton,119,0,0,22
Bernie Sanders,,57,0,22
Roque Rocky De La Fuente,,,0,22
Total,119,57,0,22
,President Of The United States - Democrat,,,23
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,23
Hillary Clinton,100,0,0,23
Bernie Sanders,,75,0,23
Roque Rocky De La Fuente,,,0,23
Total,100,75,0,23
,President Of The United States - Democrat,,,24
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,24
Hillary Clinton,103,0,0,24
Bernie Sanders,,59,0,24
Roque Rocky De La Fuente,,,0,24
Total,103,59,0,24
,President Of The United States - Democrat,,,25
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,25
Hillary Clinton,99,0,0,25
Bernie Sanders,,54,0,25
Roque Rocky De La Fuente,,,0,25
Total,99,54,0,25
,President Of The United States - Democrat,,,26
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,26
Hillary Clinton,77,0,0,26
Bernie Sanders,,47,0,26
Roque Rocky De La Fuente,,,1,26
Total,77,47,1,26
,President Of The United States - Democrat,,,27
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,27
Hillary Clinton,66,0,0,27
Bernie Sanders,,29,0,27
Roque Rocky De La Fuente,,,0,27
