col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Joe Torsella,43,"1,118",635,294,39,All
Chaka Fattah,,727,0,0,0,All
Dwight Evans,,,381,0,0,All
Brian Anthony Gordon,,,,48,0,All
Dan Muroff,,,,,19,All
Total,"2,129","1,845","1,016",342,58,All
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,1
Joe Torsella,3,80,56,25,5,1
Chaka Fattah,,33,0,0,0,1
Dwight Evans,,,29,0,0,1
Brian Anthony Gordon,,,,2,0,1
Dan Muroff,,,,,9,1
Total,169,113,85,27,14,1
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,2
Joe Torsella,2,35,30,11,3,2
Chaka Fattah,,39,0,0,0,2
Dwight Evans,,,37,0,0,2
Brian Anthony Gordon,,,,4,0,2
Dan Muroff,,,,,0,2
Total,81,74,67,15,3,2
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Joe Torsella,9,95,68,26,8,3
Chaka Fattah,,44,0,0,0,3
Dwight Evans,,,17,0,0,3
Brian Anthony Gordon,,,,3,0,3
Dan Muroff,,,,,1,3
Total,206,139,85,29,9,3
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
Joe Torsella,1,83,50,26,4,4
Chaka Fattah,,46,0,0,0,4
Dwight Evans,,,27,0,0,4
Brian Anthony Gordon,,,,1,0,4
Dan Muroff,,,,,0,4
Total,164,129,77,27,4,4
