col_1,col_2,col_3,division
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,All
,Eugene A Depasquale,Joe Hohenstein,All
Eugene A Depasquale,52,802,All
Joe Hohenstein,,48,All
Total,854,850,All
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,6
,Eugene A Depasquale,Joe Hohenstein,6
Eugene A Depasquale,9,127,6
Joe Hohenstein,,7,6
Total,136,134,6
,Representative In The General Assembly 177th District - Democrat,Auditor General - Democrat,15
,Joe Hohenstein,Eugene A Depasquale,15
Joe Hohenstein,9,155,15
Eugene A Depasquale,,7,15
Total,164,162,15
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,16
,Eugene A Depasquale,Joe Hohenstein,16
Eugene A Depasquale,10,181,16
Joe Hohenstein,,10,16
Total,191,191,16
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,17
,Eugene A Depasquale,Joe Hohenstein,17
Eugene A Depasquale,6,106,17
Joe Hohenstein,,5,17
Total,112,111,17
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,18
,Eugene A Depasquale,Joe Hohenstein,18
Eugene A Depasquale,6,117,18
Joe Hohenstein,,6,18
Total,123,123,18
,Auditor General - Democrat,Representative In The General Assembly 177th District - Democrat,19
,Eugene A Depasquale,Joe Hohenstein,19
Eugene A Depasquale,14,116,19
Joe Hohenstein,,11,19
Total,130,127,19
