col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Ken Washington,Vincent Hughes,Blondell Reynolds Brown,Yasmeen Kaboud,Mary Jo Daley,Mark Aronchick,Nicole Allen White,Heather A Steinmiller,Lou Agre,Joe Foster,Michelle W Singer,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,Sherrie Cohen,Tonya Diane Bah,Waleed Shahid,William Leopold,Margaret Lenzi,Gwen Snyder,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,7
Cindy Bass,4,65,54,54,47,47,45,20,46,42,39,38,16,35,32,10,11,11,13,8,7,8,7,6,62,61,18,1,7
Malcolm Kenyatta,,0,55,56,49,49,45,19,45,42,39,36,18,39,35,11,9,10,10,6,7,8,7,7,40,26,14,1,7
Jerry T Jordan,,,1,47,42,40,40,13,41,39,35,31,11,35,32,6,6,7,5,3,3,4,2,3,32,19,7,1,7
Katherine J Gilmore,,,,0,39,37,35,15,38,35,33,32,13,33,29,7,5,7,6,3,4,5,3,4,31,18,9,0,7
Ken Washington,,,,,1,49,43,10,44,40,39,36,8,40,37,5,6,7,7,6,6,8,5,5,33,20,2,0,7
Vincent Hughes,,,,,,0,47,7,40,39,42,37,6,38,36,3,5,7,7,6,5,7,6,5,33,21,1,1,7
Blondell Reynolds Brown,,,,,,,0,4,38,41,40,37,4,38,35,3,4,5,6,5,4,7,5,4,30,18,1,1,7
Yasmeen Kaboud,,,,,,,,1,6,7,6,6,34,5,4,27,26,25,22,24,25,22,21,18,21,15,12,0,7
Mary Jo Daley,,,,,,,,,0,39,35,31,7,34,32,4,4,6,6,2,3,5,3,3,28,18,2,1,7
Mark Aronchick,,,,,,,,,,0,36,35,6,36,33,6,6,7,7,4,4,6,4,3,25,19,2,1,7
Nicole Allen White,,,,,,,,,,,0,33,6,36,34,3,6,6,9,8,6,7,7,4,29,13,1,1,7
Heather A Steinmiller,,,,,,,,,,,,0,3,33,34,4,6,6,6,7,7,6,4,3,23,16,1,0,7
Lou Agre,,,,,,,,,,,,,0,3,2,24,24,23,22,22,21,21,21,15,18,13,9,1,7
Joe Foster,,,,,,,,,,,,,,0,34,2,2,2,2,3,5,5,3,2,27,11,1,0,7
Michelle W Singer,,,,,,,,,,,,,,,0,2,3,4,3,4,4,5,3,3,23,12,1,0,7
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,27,25,23,23,24,21,21,18,14,15,3,0,7
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,27,23,26,22,21,21,18,14,13,4,0,7
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,23,24,22,21,20,17,13,15,3,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,22,21,20,22,16,11,16,2,1,7
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,22,22,22,15,13,13,3,0,7
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,23,22,16,15,11,2,0,7
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,24,15,15,10,2,0,7
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,15,12,10,2,1,7
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,8,10,3,0,7
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,0,7
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,7
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,7
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,150,83,62,62,58,58,51,51,50,48,47,43,42,41,38,33,32,31,31,30,29,27,26,21,111,103,33,1,7
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,8
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Ken Washington,Mary Jo Daley,Blondell Reynolds Brown,Mark Aronchick,Nicole Allen White,Michelle W Singer,Yasmeen Kaboud,Heather A Steinmiller,Joe Foster,Lou Agre,Carol Rose Fleischman,Hamdi Soysal,Sherrie Cohen,Tonya Diane Bah,Ariana Flores Gordon,William Leopold,Margaret Lenzi,Gwen Snyder,Waleed Shahid,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,8
Cindy Bass,1,64,59,59,42,41,38,39,36,38,35,17,34,34,19,6,7,7,6,8,6,6,6,7,56,34,17,2,8
Malcolm Kenyatta,,0,58,60,45,44,40,44,42,39,40,16,37,36,19,9,10,11,8,8,6,8,7,7,47,30,6,1,8
Katherine J Gilmore,,,0,57,39,38,41,35,37,35,33,19,33,33,15,7,7,8,6,7,6,4,7,7,36,30,5,2,8
Jerry T Jordan,,,,0,40,38,38,40,40,35,35,16,33,34,15,5,7,6,5,4,4,4,4,5,36,24,6,2,8
Vincent Hughes,,,,,0,43,35,43,34,36,36,10,31,35,9,7,9,6,10,5,7,7,4,5,29,23,1,2,8
Ken Washington,,,,,,0,36,40,34,38,37,9,32,34,8,5,8,5,6,5,5,6,4,5,24,24,0,1,8
Mary Jo Daley,,,,,,,0,33,37,35,34,6,32,30,5,3,5,6,5,5,5,4,5,6,25,19,1,2,8
Blondell Reynolds Brown,,,,,,,,0,35,37,38,5,33,35,5,2,6,5,6,3,3,5,2,4,23,21,0,2,8
Mark Aronchick,,,,,,,,,0,33,36,6,32,30,6,4,7,7,5,5,5,4,6,5,23,20,0,1,8
Nicole Allen White,,,,,,,,,,0,36,5,34,34,6,3,4,5,6,5,4,7,3,6,22,19,0,1,8
Michelle W Singer,,,,,,,,,,,0,4,32,32,6,2,5,7,6,4,3,5,3,4,21,19,0,1,8
Yasmeen Kaboud,,,,,,,,,,,,0,3,5,22,15,12,9,11,11,11,8,9,8,18,12,8,2,8
Heather A Steinmiller,,,,,,,,,,,,,0,31,2,2,3,4,3,4,1,2,3,4,19,17,0,1,8
Joe Foster,,,,,,,,,,,,,,0,4,2,2,2,3,4,1,3,2,5,17,19,0,1,8
Lou Agre,,,,,,,,,,,,,,,0,13,12,13,13,11,10,11,8,7,14,12,7,0,8
Carol Rose Fleischman,,,,,,,,,,,,,,,,0,13,11,12,13,11,10,11,10,10,10,1,1,8
Hamdi Soysal,,,,,,,,,,,,,,,,,0,11,13,13,13,11,11,9,8,10,1,1,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,11,11,11,10,9,8,7,10,2,0,8
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,11,12,13,10,10,9,8,1,0,8
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,0,11,10,13,13,6,11,1,0,8
William Leopold,,,,,,,,,,,,,,,,,,,,,0,13,11,10,9,6,2,0,8
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,9,10,10,5,1,0,8
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,0,11,6,8,1,0,8
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,1,0,8
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,8
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,8
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,8
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,110,84,73,68,55,49,47,46,44,42,41,41,37,37,34,23,21,19,19,18,17,16,15,15,106,94,26,5,8
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,9
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Vincent Hughes,Ken Washington,Blondell Reynolds Brown,Lou Agre,Yasmeen Kaboud,Mary Jo Daley,Joe Foster,Heather A Steinmiller,Mark Aronchick,Michelle W Singer,Nicole Allen White,Carol Rose Fleischman,Ariana Flores Gordon,Sherrie Cohen,Gwen Snyder,Margaret Lenzi,Tonya Diane Bah,Hamdi Soysal,Waleed Shahid,William Leopold,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,9
Cindy Bass,3,89,87,89,70,72,71,23,22,76,69,70,72,69,68,13,13,12,10,11,9,7,8,8,48,48,12,11,9
Malcolm Kenyatta,,0,89,88,68,74,71,23,24,73,69,71,72,70,69,13,13,14,13,15,9,10,8,8,40,39,12,9,9
Jerry T Jordan,,,1,85,67,71,68,25,25,73,67,71,70,67,63,13,13,16,12,15,9,10,11,11,39,38,8,10,9
Katherine J Gilmore,,,,0,65,68,67,19,21,71,66,69,71,67,66,11,11,13,9,10,5,6,6,5,38,38,10,10,9
Vincent Hughes,,,,,0,73,72,13,13,66,68,70,65,65,66,8,9,10,9,10,8,5,5,10,28,42,6,9,9
Ken Washington,,,,,,0,71,16,16,71,71,71,69,69,66,12,12,14,13,13,9,9,8,12,32,38,5,9,9
Blondell Reynolds Brown,,,,,,,0,13,12,66,71,70,66,69,70,8,9,10,10,12,7,5,6,7,29,38,6,9,9
Lou Agre,,,,,,,,1,60,12,12,8,12,8,8,53,57,51,51,48,46,52,44,46,34,29,10,6,9
Yasmeen Kaboud,,,,,,,,,1,16,15,9,13,11,9,56,54,53,51,49,47,49,48,45,31,31,11,5,9
Mary Jo Daley,,,,,,,,,,0,68,69,70,68,65,9,8,12,7,10,6,6,8,7,27,40,5,9,9
Joe Foster,,,,,,,,,,,0,67,65,68,67,11,9,13,10,16,9,7,12,11,26,36,5,10,9
Heather A Steinmiller,,,,,,,,,,,,0,68,69,66,2,4,7,5,7,4,2,2,5,26,33,5,10,9
Mark Aronchick,,,,,,,,,,,,,0,66,63,8,8,10,8,7,3,5,4,5,26,36,5,9,9
Michelle W Singer,,,,,,,,,,,,,,0,66,7,5,9,8,8,4,2,5,6,23,37,3,10,9
Nicole Allen White,,,,,,,,,,,,,,,0,8,6,7,6,10,4,2,4,4,24,35,4,9,9
Carol Rose Fleischman,,,,,,,,,,,,,,,,0,59,54,55,51,51,51,53,48,23,29,4,7,9
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,56,56,50,50,52,48,46,21,27,5,6,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,52,48,48,50,47,43,18,28,5,7,9
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,51,51,50,47,47,20,25,5,6,9
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,47,45,48,47,20,22,7,5,9
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,46,46,46,16,24,6,7,9
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,44,44,20,21,3,6,9
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,45,18,24,4,5,9
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,17,23,3,5,9
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,9
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,9
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,9
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
Total,128,106,103,103,88,87,86,86,85,84,80,78,78,77,76,69,65,64,61,60,58,56,56,53,107,98,28,19,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,10
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Yasmeen Kaboud,Lou Agre,Vincent Hughes,Ken Washington,Blondell Reynolds Brown,Mary Jo Daley,Michelle W Singer,Nicole Allen White,Mark Aronchick,Joe Foster,Carol Rose Fleischman,Ariana Flores Gordon,Heather A Steinmiller,Sherrie Cohen,Hamdi Soysal,Tonya Diane Bah,Gwen Snyder,William Leopold,Margaret Lenzi,Waleed Shahid,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,10
Cindy Bass,0,76,73,71,25,28,49,54,50,50,49,49,46,43,18,17,43,13,14,10,13,9,8,6,50,50,18,0,10
Malcolm Kenyatta,,0,71,64,25,23,50,51,47,48,42,45,46,42,16,15,40,13,14,10,14,11,8,9,43,34,9,0,10
Katherine J Gilmore,,,1,65,25,24,46,47,46,46,44,45,45,46,16,15,40,12,13,10,14,11,10,6,40,34,9,0,10
Jerry T Jordan,,,,0,23,25,46,47,43,44,43,43,43,42,16,15,39,11,12,7,11,8,6,4,35,30,9,0,10
Yasmeen Kaboud,,,,,0,47,14,12,9,11,11,10,12,12,37,38,6,34,32,31,35,33,31,32,29,22,12,3,10
Lou Agre,,,,,,0,13,9,5,8,9,7,7,8,40,36,5,31,34,31,33,31,29,26,26,18,12,4,10
Vincent Hughes,,,,,,,0,47,51,44,43,48,42,45,13,13,40,6,11,12,11,10,8,7,34,24,3,0,10
Ken Washington,,,,,,,,0,49,49,47,46,45,46,9,13,41,8,9,7,9,6,6,4,28,26,4,0,10
Blondell Reynolds Brown,,,,,,,,,0,43,46,49,42,46,7,7,41,2,6,6,6,6,5,2,29,22,2,0,10
Mary Jo Daley,,,,,,,,,,0,42,45,48,42,5,7,39,7,6,5,6,3,5,4,26,22,4,0,10
Michelle W Singer,,,,,,,,,,,0,45,42,44,10,10,42,6,9,9,9,9,7,4,28,21,2,0,10
Nicole Allen White,,,,,,,,,,,,0,44,45,6,6,40,3,5,6,6,5,5,3,25,21,3,0,10
Mark Aronchick,,,,,,,,,,,,,0,42,7,7,39,7,6,6,7,4,6,3,24,21,4,0,10
Joe Foster,,,,,,,,,,,,,,0,6,7,40,7,7,7,9,8,9,5,22,23,4,0,10
Carol Rose Fleischman,,,,,,,,,,,,,,,0,40,6,33,37,33,34,34,30,26,26,13,5,3,10
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,5,31,36,31,34,31,29,29,24,14,5,3,10
Heather A Steinmiller,,,,,,,,,,,,,,,,,0,4,7,6,6,6,5,2,23,19,2,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,30,26,30,27,26,27,17,15,7,3,10
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,31,31,32,25,27,21,13,3,3,10
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,30,31,28,27,22,12,2,3,10
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,32,28,27,17,13,5,3,10
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,29,28,19,11,3,3,10
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,28,16,11,4,3,10
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,15,13,2,3,10
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,26,0,0,0,10
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,10
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,10
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,127,92,89,80,68,63,63,62,57,57,55,54,53,52,48,47,45,43,41,41,39,37,36,35,108,94,25,4,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,11
,Cindy Bass,Jerry T Jordan,Malcolm Kenyatta,Katherine J Gilmore,Mary Jo Daley,Mark Aronchick,Vincent Hughes,Nicole Allen White,Ken Washington,Joe Foster,Blondell Reynolds Brown,Michelle W Singer,Heather A Steinmiller,Lou Agre,Sherrie Cohen,Yasmeen Kaboud,Ariana Flores Gordon,Margaret Lenzi,William Leopold,Carol Rose Fleischman,Waleed Shahid,Hamdi Soysal,Gwen Snyder,Tonya Diane Bah,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,11
Cindy Bass,0,124,124,124,120,116,112,113,112,105,109,108,107,16,16,16,12,10,13,13,9,12,9,8,59,51,16,14,11
Jerry T Jordan,,0,117,119,114,111,111,107,109,104,102,105,103,16,17,16,12,10,13,12,10,12,8,7,53,51,13,11,11
Malcolm Kenyatta,,,0,120,115,112,109,109,112,106,101,104,106,15,15,14,11,10,13,11,9,11,6,6,55,43,14,14,11
Katherine J Gilmore,,,,0,119,112,106,111,109,103,101,105,105,12,11,12,8,7,10,10,7,10,6,5,55,47,14,9,11
Mary Jo Daley,,,,,0,115,108,112,112,105,103,108,107,9,9,7,4,5,7,6,4,6,3,2,53,44,15,10,11
Mark Aronchick,,,,,,0,108,104,106,104,99,100,102,11,13,9,7,8,10,6,6,7,3,4,51,45,14,10,11
Vincent Hughes,,,,,,,0,108,103,104,105,100,100,11,13,11,9,10,11,9,10,9,6,7,53,43,11,13,11
Nicole Allen White,,,,,,,,0,104,104,102,102,105,9,10,9,6,8,10,9,8,8,6,7,52,41,13,11,11
Ken Washington,,,,,,,,,0,100,97,102,103,12,12,11,8,6,9,9,6,9,4,3,49,39,13,14,11
Joe Foster,,,,,,,,,,0,93,98,100,10,11,8,6,9,11,6,8,6,4,5,46,42,13,10,11
Blondell Reynolds Brown,,,,,,,,,,,0,98,96,6,6,6,4,5,5,6,4,5,3,3,50,38,11,11,11
Michelle W Singer,,,,,,,,,,,,0,99,6,6,4,3,5,7,2,4,3,2,1,50,41,11,8,11
Heather A Steinmiller,,,,,,,,,,,,,0,7,8,6,3,4,6,5,3,4,1,2,47,42,10,10,11
Lou Agre,,,,,,,,,,,,,,0,60,59,60,57,56,55,54,54,54,49,20,29,9,9,11
Sherrie Cohen,,,,,,,,,,,,,,,0,58,59,56,56,54,56,54,54,51,19,28,9,10,11
Yasmeen Kaboud,,,,,,,,,,,,,,,,0,59,51,53,53,52,53,51,47,17,28,8,10,11
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,55,56,55,54,55,53,48,18,26,9,9,11
Margaret Lenzi,,,,,,,,,,,,,,,,,,0,55,49,54,50,51,48,17,24,10,9,11
William Leopold,,,,,,,,,,,,,,,,,,,0,49,55,50,49,47,19,25,8,8,11
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,49,52,50,46,18,22,8,9,11
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,50,50,48,18,24,7,8,11
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,50,45,17,24,7,9,11
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,0,49,18,20,9,7,11
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,17,19,6,8,11
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,11
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,11
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11
Total,144,132,130,129,125,124,124,120,118,114,113,113,112,69,68,65,64,62,62,59,59,58,56,52,81,78,28,24,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,12
,Yasmeen Kaboud,Ariana Flores Gordon,Lou Agre,Margaret Lenzi,Gwen Snyder,Sherrie Cohen,Hamdi Soysal,William Leopold,Waleed Shahid,Carol Rose Fleischman,Cindy Bass,Malcolm Kenyatta,Tonya Diane Bah,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mark Aronchick,Mary Jo Daley,Vincent Hughes,Heather A Steinmiller,Michelle W Singer,Blondell Reynolds Brown,Joe Foster,Nicole Allen White,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,12
Yasmeen Kaboud,0,43,42,41,42,43,40,41,41,41,8,9,38,8,7,5,5,4,4,6,6,5,4,4,20,15,10,8,12
Ariana Flores Gordon,,0,40,41,42,40,38,40,40,37,5,5,36,4,4,6,4,3,4,3,5,3,4,5,17,14,10,7,12
Lou Agre,,,0,38,37,41,39,39,37,37,6,6,36,6,7,3,3,3,4,3,5,4,1,3,19,14,7,6,12
Margaret Lenzi,,,,0,41,40,38,41,40,37,4,7,38,5,4,5,5,5,4,3,5,3,4,5,15,15,9,6,12
Gwen Snyder,,,,,0,39,37,39,40,36,4,5,37,4,2,4,3,2,3,2,3,1,4,4,14,14,9,7,12
Sherrie Cohen,,,,,,0,41,41,39,40,5,7,38,6,6,5,5,3,4,4,5,4,4,4,16,15,7,6,12
Hamdi Soysal,,,,,,,1,39,37,37,4,6,36,6,6,5,5,4,4,4,4,3,4,5,15,13,8,6,12
William Leopold,,,,,,,,0,40,38,5,7,38,6,6,5,5,4,4,4,5,4,4,5,15,14,8,6,12
Waleed Shahid,,,,,,,,,0,37,2,4,38,3,3,4,2,2,2,2,4,3,3,4,14,14,7,7,12
Carol Rose Fleischman,,,,,,,,,,0,4,6,36,4,4,4,3,2,2,4,4,3,3,3,15,11,9,6,12
Cindy Bass,,,,,,,,,,,0,34,2,34,32,29,29,29,29,30,28,27,27,26,24,5,8,3,12
Malcolm Kenyatta,,,,,,,,,,,,0,4,34,32,28,28,29,27,29,27,25,26,25,23,6,7,3,12
Tonya Diane Bah,,,,,,,,,,,,,0,2,1,2,1,1,1,2,2,1,2,2,12,14,6,6,12
Katherine J Gilmore,,,,,,,,,,,,,,0,32,28,29,30,28,29,27,25,27,25,24,5,5,3,12
Jerry T Jordan,,,,,,,,,,,,,,,0,28,27,27,27,27,27,26,24,24,23,5,5,3,12
Ken Washington,,,,,,,,,,,,,,,,0,30,27,29,29,29,28,29,28,21,4,7,3,12
Mark Aronchick,,,,,,,,,,,,,,,,,0,29,30,28,27,26,27,25,23,5,4,2,12
Mary Jo Daley,,,,,,,,,,,,,,,,,,0,27,27,26,25,25,24,21,6,4,3,12
Vincent Hughes,,,,,,,,,,,,,,,,,,,0,29,28,28,28,27,23,5,4,2,12
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,0,28,28,28,27,21,4,6,2,12
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,0,28,25,26,19,5,6,3,12
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,0,26,26,20,4,4,2,12
Joe Foster,,,,,,,,,,,,,,,,,,,,,,,0,28,19,4,5,2,12
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,,,,0,18,4,6,2,12
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,12
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,12
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
Total,54,49,47,46,45,45,44,44,43,42,40,39,39,37,36,35,34,34,34,33,33,30,30,30,52,25,22,12,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,13
,Cindy Bass,Katherine J Gilmore,Jerry T Jordan,Mark Aronchick,Malcolm Kenyatta,Mary Jo Daley,Ken Washington,Michelle W Singer,Heather A Steinmiller,Nicole Allen White,Vincent Hughes,Joe Foster,Blondell Reynolds Brown,Lou Agre,Yasmeen Kaboud,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Margaret Lenzi,Hamdi Soysal,William Leopold,Tonya Diane Bah,Waleed Shahid,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,13
Cindy Bass,1,136,126,120,121,123,117,116,116,115,115,106,98,20,17,19,18,15,18,12,10,9,8,8,64,47,19,17,13
Katherine J Gilmore,,0,127,121,124,122,118,116,117,114,113,108,99,15,14,18,14,12,14,11,8,6,6,4,63,43,20,15,13
Jerry T Jordan,,,0,119,122,112,113,113,112,105,114,108,96,15,13,15,13,12,16,12,8,11,8,5,59,42,17,14,13
Mark Aronchick,,,,0,117,116,115,112,115,106,112,108,101,16,14,18,17,13,14,13,11,11,8,6,60,46,11,14,13
Malcolm Kenyatta,,,,,0,111,111,107,109,106,106,104,96,17,15,16,15,12,16,12,11,11,9,8,58,36,19,16,13
Mary Jo Daley,,,,,,0,113,112,109,109,105,101,96,12,11,15,13,9,14,8,6,5,6,3,59,38,13,16,13
Ken Washington,,,,,,,0,111,112,112,107,110,101,14,13,16,13,10,12,10,7,9,6,5,57,41,12,14,13
Michelle W Singer,,,,,,,,1,115,108,111,105,100,7,3,7,5,3,7,7,2,5,3,3,57,41,10,13,13
Heather A Steinmiller,,,,,,,,,0,109,110,104,101,7,5,8,6,5,5,9,4,3,5,1,61,40,8,11,13
Nicole Allen White,,,,,,,,,,0,106,106,97,12,11,14,13,12,13,14,7,9,8,7,57,39,11,13,13
Vincent Hughes,,,,,,,,,,,0,107,99,10,6,11,9,7,10,11,4,9,5,4,53,44,11,12,13
Joe Foster,,,,,,,,,,,,0,97,12,11,14,12,10,12,14,7,12,6,8,53,38,12,12,13
Blondell Reynolds Brown,,,,,,,,,,,,,0,6,4,7,5,3,5,6,3,5,3,3,48,34,8,11,13
Lou Agre,,,,,,,,,,,,,,1,69,64,64,61,59,54,60,55,53,54,31,22,16,7,13
Yasmeen Kaboud,,,,,,,,,,,,,,,0,65,62,62,60,54,58,54,53,53,30,22,16,7,13
Sherrie Cohen,,,,,,,,,,,,,,,,0,64,65,60,56,60,54,54,53,30,23,12,8,13
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,63,60,56,59,54,54,53,26,24,13,7,13
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,58,57,59,53,55,51,27,21,11,7,13
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,53,53,52,53,51,25,21,10,10,13
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,53,55,54,51,28,19,10,6,13
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,51,51,51,27,16,12,6,13
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,51,52,26,19,9,5,13
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,48,27,18,6,6,13
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,23,18,9,7,13
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,13
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,13
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,13
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13
Total,151,144,135,134,132,129,127,126,124,123,123,118,104,79,77,75,72,68,68,64,63,60,58,58,110,74,38,28,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,14
,Cindy Bass,Lou Agre,Yasmeen Kaboud,Carol Rose Fleischman,Ariana Flores Gordon,Gwen Snyder,William Leopold,Waleed Shahid,Hamdi Soysal,Margaret Lenzi,Mary Jo Daley,Sherrie Cohen,Malcolm Kenyatta,Tonya Diane Bah,Ken Washington,Katherine J Gilmore,Jerry T Jordan,Michelle W Singer,Joe Foster,Nicole Allen White,Vincent Hughes,Mark Aronchick,Blondell Reynolds Brown,Heather A Steinmiller,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,14
Cindy Bass,0,16,18,17,15,13,13,13,14,13,78,11,79,11,74,80,73,72,67,73,68,73,67,68,51,25,14,9,14
Lou Agre,,0,88,83,82,81,81,79,81,77,12,82,15,79,15,10,16,11,12,7,11,10,8,7,33,17,25,16,14
