col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,All
,Calvin Tucker,Aaron Cohen,Elizabeth Havey,Aldridk Gessa,Ted Cruz,Donald J Trump,John R Kasich,Ben Carson,Jeb Bush,Marco Rubio,All
Calvin Tucker,0,4,1,1,2,1,2,1,0,0,All
Aaron Cohen,,0,1,1,2,1,1,1,0,0,All
Elizabeth Havey,,,1,0,3,0,1,0,0,0,All
Aldridk Gessa,,,,0,0,0,1,0,0,0,All
Ted Cruz,,,,,2,0,0,0,0,0,All
Donald J Trump,,,,,,2,0,0,0,0,All
John R Kasich,,,,,,,0,0,0,0,All
Ben Carson,,,,,,,,0,0,0,All
Jeb Bush,,,,,,,,,0,0,All
Marco Rubio,,,,,,,,,,0,All
Total,6,5,5,1,6,4,3,1,0,0,All
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,1
,Aaron Cohen,Calvin Tucker,Aldridk Gessa,Elizabeth Havey,Ted Cruz,Ben Carson,Donald J Trump,Jeb Bush,John R Kasich,Marco Rubio,1
Aaron Cohen,0,1,0,0,1,0,0,0,0,0,1
Calvin Tucker,,0,0,0,1,0,0,0,0,0,1
Aldridk Gessa,,,0,0,0,0,0,0,0,0,1
Elizabeth Havey,,,,0,0,0,0,0,0,0,1
Ted Cruz,,,,,0,0,0,0,0,0,1
Ben Carson,,,,,,0,0,0,0,0,1
Donald J Trump,,,,,,,0,0,0,0,1
Jeb Bush,,,,,,,,0,0,0,1
John R Kasich,,,,,,,,,0,0,1
Marco Rubio,,,,,,,,,,0,1
Total,1,1,0,0,1,0,0,0,0,0,1
,President Of The United States - Republican,,,,,,Delegate To The Republican National Convention 2nd District,,,,4
,Donald J Trump,Ted Cruz,Ben Carson,Jeb Bush,John R Kasich,Marco Rubio,Calvin Tucker,Aaron Cohen,Aldridk Gessa,Elizabeth Havey,4
Donald J Trump,1,0,0,0,0,0,1,0,0,0,4
Ted Cruz,,1,0,0,0,0,0,0,0,0,4
Ben Carson,,,0,0,0,0,0,0,0,0,4
Jeb Bush,,,,0,0,0,0,0,0,0,4
John R Kasich,,,,,0,0,0,0,0,0,4
Marco Rubio,,,,,,0,0,0,0,0,4
Calvin Tucker,,,,,,,0,0,0,0,4
Aaron Cohen,,,,,,,,0,0,0,4
Aldridk Gessa,,,,,,,,,0,0,4
Elizabeth Havey,,,,,,,,,,0,4
Total,2,1,0,0,0,0,1,0,0,0,4
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,11
,Calvin Tucker,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,John R Kasich,Ted Cruz,Ben Carson,Donald J Trump,Jeb Bush,Marco Rubio,11
Calvin Tucker,0,0,0,0,1,0,0,0,0,0,11
Elizabeth Havey,,1,0,0,0,0,0,0,0,0,11
Aaron Cohen,,,0,0,0,0,0,0,0,0,11
Aldridk Gessa,,,,0,0,0,0,0,0,0,11
John R Kasich,,,,,0,0,0,0,0,0,11
Ted Cruz,,,,,,1,0,0,0,0,11
Ben Carson,,,,,,,0,0,0,0,11
Donald J Trump,,,,,,,,0,0,0,11
Jeb Bush,,,,,,,,,0,0,11
Marco Rubio,,,,,,,,,,0,11
Total,1,1,0,0,1,1,0,0,0,0,11
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,13
,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,Calvin Tucker,Ted Cruz,Ben Carson,Donald J Trump,Jeb Bush,John R Kasich,Marco Rubio,13
Elizabeth Havey,0,0,0,0,1,0,0,0,0,0,13
Aaron Cohen,,0,0,0,0,0,0,0,0,0,13
Aldridk Gessa,,,0,0,0,0,0,0,0,0,13
Calvin Tucker,,,,0,0,0,0,0,0,0,13
Ted Cruz,,,,,0,0,0,0,0,0,13
Ben Carson,,,,,,0,0,0,0,0,13
Donald J Trump,,,,,,,0,0,0,0,13
Jeb Bush,,,,,,,,0,0,0,13
John R Kasich,,,,,,,,,0,0,13
Marco Rubio,,,,,,,,,,0,13
Total,1,0,0,0,1,0,0,0,0,0,13
,Delegate To The Republican National Convention 2nd District,,,,President Of The United States - Republican,,,,,,14
,Elizabeth Havey,Aaron Cohen,Aldridk Gessa,Calvin Tucker,John R Kasich,Ben Carson,Donald J Trump,Jeb Bush,Marco Rubio,Ted Cruz,14
Elizabeth Havey,0,0,0,0,1,0,0,0,0,0,14
Aaron Cohen,,0,0,0,0,0,0,0,0,0,14
Aldridk Gessa,,,0,0,0,0,0,0,0,0,14
Calvin Tucker,,,,0,0,0,0,0,0,0,14
John R Kasich,,,,,0,0,0,0,0,0,14
