col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Democrat,,,Representative In The General Assembly 181st District - Democrat,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,W Curtis Thomas,Kenneth T Walker Jr,All
Hillary Clinton,"1,949",0,0,"4,867","2,185",All
Bernie Sanders,,"1,200",0,"2,563","2,283",All
Roque Rocky De La Fuente,,,3,15,12,All
W Curtis Thomas,,,,60,0,All
Kenneth T Walker Jr,,,,,48,All
Total,"9,001","6,046",30,"7,505","4,528",All
