col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,All
,Jason T Dawkins,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Jason T Dawkins,26,287,143,110,101,All
Katie Mcginty,,71,0,0,0,All
Joe Sestak,,,32,0,0,All
John Fetterman,,,,18,0,All
Joseph J Vodvarka,,,,,18,All
Total,667,358,175,128,119,All
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,1
,Jason T Dawkins,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,1
Jason T Dawkins,3,62,39,26,27,1
Katie Mcginty,,19,0,0,0,1
Joe Sestak,,,10,0,0,1
Joseph J Vodvarka,,,,5,0,1
John Fetterman,,,,,1,1
Total,157,81,49,31,28,1
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,2
,Jason T Dawkins,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,2
Jason T Dawkins,6,78,28,26,25,2
Katie Mcginty,,18,0,0,0,2
Joe Sestak,,,6,0,0,2
John Fetterman,,,,5,0,2
Joseph J Vodvarka,,,,,3,2
Total,163,96,34,31,28,2
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,3
,Jason T Dawkins,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,3
Jason T Dawkins,4,61,36,28,26,3
Katie Mcginty,,15,0,0,0,3
Joe Sestak,,,5,0,0,3
Joseph J Vodvarka,,,,6,0,3
John Fetterman,,,,,5,3
Total,155,76,41,34,31,3
,Representative In The General Assembly 179th District - Democrat,United States Senator - Democrat,,,,7
,Jason T Dawkins,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,7
Jason T Dawkins,13,86,40,31,22,7
Katie Mcginty,,19,0,0,0,7
Joe Sestak,,,11,0,0,7
John Fetterman,,,,7,0,7
Joseph J Vodvarka,,,,,4,7
Total,192,105,51,38,26,7
