col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,All
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,All
Lawrence M Farnese Jr,10,0,79,31,35,16,All
John H Morley Jr,,1,23,16,13,4,All
Katie Mcginty,,,10,0,0,0,All
John Fetterman,,,,13,0,0,All
Joe Sestak,,,,,9,0,All
Joseph J Vodvarka,,,,,,3,All
Total,171,57,112,60,57,23,All
,Senator In The General Assembly 1st District - Democrat,,United States Senator - Democrat,,,,7
,Lawrence M Farnese Jr,John H Morley Jr,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,7
Lawrence M Farnese Jr,10,0,79,31,35,16,7
John H Morley Jr,,1,23,16,13,4,7
Katie Mcginty,,,10,0,0,0,7
John Fetterman,,,,13,0,0,7
Joe Sestak,,,,,9,0,7
Joseph J Vodvarka,,,,,,3,7
Total,171,57,112,60,57,23,7
