col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 177th District - Democrat,President Of The United States - Democrat,,,All
,Joe Hohenstein,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Joe Hohenstein,1,75,47,2,All
Hillary Clinton,,44,0,0,All
Bernie Sanders,,,28,0,All
Roque Rocky De La Fuente,,,,0,All
Total,125,119,75,2,All
,Representative In The General Assembly 177th District - Democrat,President Of The United States - Democrat,,,5
,Joe Hohenstein,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Joe Hohenstein,1,38,26,1,5
Hillary Clinton,,10,0,0,5
Bernie Sanders,,,11,0,5
Roque Rocky De La Fuente,,,,0,5
Total,66,48,37,1,5
,President Of The United States - Democrat,,,Representative In The General Assembly 177th District - Democrat,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Hohenstein,7
Hillary Clinton,34,0,0,37,7
Bernie Sanders,,17,0,21,7
Roque Rocky De La Fuente,,,0,1,7
Joe Hohenstein,,,,0,7
Total,71,38,1,59,7
