col_1,col_2,col_3,division
,United States Senator - Republican,State Treasurer - Republican,All
,Pat Toomey,Otto Voit,All
Pat Toomey,3,37,All
Otto Voit,,2,All
Total,40,39,All
,United States Senator - Republican,State Treasurer - Republican,1
,Pat Toomey,Otto Voit,1
Pat Toomey,1,1,1
Otto Voit,,0,1
Total,2,1,1
,State Treasurer - Republican,United States Senator - Republican,3
,Otto Voit,Pat Toomey,3
Otto Voit,0,3,3
Pat Toomey,,0,3
Total,3,3,3
,State Treasurer - Republican,United States Senator - Republican,4
,Otto Voit,Pat Toomey,4
Otto Voit,0,5,4
Pat Toomey,,0,4
Total,5,5,4
,State Treasurer - Republican,United States Senator - Republican,5
,Otto Voit,Pat Toomey,5
Otto Voit,1,9,5
Pat Toomey,,0,5
Total,10,9,5
,State Treasurer - Republican,United States Senator - Republican,9
,Otto Voit,Pat Toomey,9
Otto Voit,0,1,9
Pat Toomey,,0,9
Total,1,1,9
,State Treasurer - Republican,United States Senator - Republican,12
,Otto Voit,Pat Toomey,12
Otto Voit,0,3,12
Pat Toomey,,0,12
Total,3,3,12
,State Treasurer - Republican,United States Senator - Republican,13
,Otto Voit,Pat Toomey,13
Otto Voit,0,2,13
Pat Toomey,,0,13
Total,2,2,13
,State Treasurer - Republican,United States Senator - Republican,15
,Otto Voit,Pat Toomey,15
Otto Voit,0,1,15
Pat Toomey,,0,15
Total,1,1,15
,State Treasurer - Republican,United States Senator - Republican,16
,Otto Voit,Pat Toomey,16
Otto Voit,0,1,16
Pat Toomey,,0,16
Total,1,1,16
,State Treasurer - Republican,United States Senator - Republican,17
,Otto Voit,Pat Toomey,17
Otto Voit,1,1,17
Pat Toomey,,0,17
Total,2,1,17
,State Treasurer - Republican,United States Senator - Republican,18
,Otto Voit,Pat Toomey,18
Otto Voit,0,1,18
Pat Toomey,,0,18
Total,1,1,18
,United States Senator - Republican,State Treasurer - Republican,19
,Pat Toomey,Otto Voit,19
Pat Toomey,2,2,19
Otto Voit,,0,19
Total,4,2,19
,State Treasurer - Republican,United States Senator - Republican,20
,Otto Voit,Pat Toomey,20
Otto Voit,0,1,20
Pat Toomey,,0,20
Total,1,1,20
,State Treasurer - Republican,United States Senator - Republican,21
,Otto Voit,Pat Toomey,21
Otto Voit,0,3,21
Pat Toomey,,0,21
Total,3,3,21
,State Treasurer - Republican,United States Senator - Republican,24
,Otto Voit,Pat Toomey,24
Otto Voit,0,3,24
Pat Toomey,,0,24
Total,3,3,24
