col_1,col_2,col_3,col_4,division
,President Of The United States - Democrat,,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Hillary Clinton,"3,604",0,0,All
Bernie Sanders,,"2,227",0,All
Roque Rocky De La Fuente,,,13,All
Total,"3,604","2,227",13,All
,President Of The United States - Democrat,,,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Hillary Clinton,236,0,0,1
Bernie Sanders,,128,0,1
Roque Rocky De La Fuente,,,1,1
Total,236,128,1,1
,President Of The United States - Democrat,,,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Hillary Clinton,256,0,0,2
Bernie Sanders,,123,0,2
Roque Rocky De La Fuente,,,1,2
Total,256,123,1,2
,President Of The United States - Democrat,,,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Hillary Clinton,268,0,0,3
Bernie Sanders,,192,0,3
Roque Rocky De La Fuente,,,0,3
Total,268,192,0,3
,President Of The United States - Democrat,,,4
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,4
Bernie Sanders,151,0,0,4
Hillary Clinton,,142,0,4
Roque Rocky De La Fuente,,,1,4
Total,151,142,1,4
,President Of The United States - Democrat,,,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Hillary Clinton,196,0,0,5
Bernie Sanders,,141,0,5
Roque Rocky De La Fuente,,,3,5
Total,196,141,3,5
,President Of The United States - Democrat,,,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Hillary Clinton,206,0,0,6
Bernie Sanders,,118,0,6
Roque Rocky De La Fuente,,,0,6
Total,206,118,0,6
,President Of The United States - Democrat,,,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Hillary Clinton,206,0,0,7
Bernie Sanders,,72,0,7
Roque Rocky De La Fuente,,,0,7
Total,206,72,0,7
,President Of The United States - Democrat,,,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Hillary Clinton,127,0,0,8
Bernie Sanders,,45,0,8
Roque Rocky De La Fuente,,,0,8
Total,127,45,0,8
,President Of The United States - Democrat,,,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Hillary Clinton,267,0,0,9
Bernie Sanders,,150,0,9
Roque Rocky De La Fuente,,,1,9
Total,267,150,1,9
,President Of The United States - Democrat,,,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,10
Hillary Clinton,235,0,0,10
Bernie Sanders,,119,0,10
Roque Rocky De La Fuente,,,1,10
Total,235,119,1,10
,President Of The United States - Democrat,,,11
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,11
Hillary Clinton,274,0,0,11
Bernie Sanders,,155,0,11
Roque Rocky De La Fuente,,,1,11
Total,274,155,1,11
,President Of The United States - Democrat,,,12
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,12
Hillary Clinton,254,0,0,12
Bernie Sanders,,159,0,12
Roque Rocky De La Fuente,,,0,12
Total,254,159,0,12
,President Of The United States - Democrat,,,13
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,13
Bernie Sanders,214,0,0,13
Hillary Clinton,,184,0,13
Roque Rocky De La Fuente,,,0,13
Total,214,184,0,13
,President Of The United States - Democrat,,,14
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
Hillary Clinton,185,0,0,14
Bernie Sanders,,140,0,14
Roque Rocky De La Fuente,,,1,14
Total,185,140,1,14
,President Of The United States - Democrat,,,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,15
Hillary Clinton,233,0,0,15
Bernie Sanders,,141,0,15
Roque Rocky De La Fuente,,,2,15
Total,233,141,2,15
,President Of The United States - Democrat,,,16
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,16
Hillary Clinton,164,0,0,16
Bernie Sanders,,101,0,16
Roque Rocky De La Fuente,,,1,16
Total,164,101,1,16
,President Of The United States - Democrat,,,17
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,17
Hillary Clinton,171,0,0,17
Bernie Sanders,,78,0,17
Roque Rocky De La Fuente,,,0,17
Total,171,78,0,17
