col_1,col_2,col_3,col_4,col_5,division
,Auditor General - Democrat,President Of The United States - Democrat,,,All
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Eugene A Depasquale,15,816,765,9,All
Hillary Clinton,,545,0,0,All
Bernie Sanders,,,325,0,All
Roque Rocky De La Fuente,,,,12,All
Total,"1,605","1,361","1,090",21,All
,Auditor General - Democrat,President Of The United States - Democrat,,,1
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,1
Eugene A Depasquale,1,39,34,1,1
Bernie Sanders,,15,0,0,1
Hillary Clinton,,,14,0,1
Roque Rocky De La Fuente,,,,0,1
Total,75,54,48,1,1
,Auditor General - Democrat,President Of The United States - Democrat,,,2
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Eugene A Depasquale,0,46,26,0,2
Hillary Clinton,,15,0,0,2
Bernie Sanders,,,6,0,2
Roque Rocky De La Fuente,,,,0,2
Total,72,61,32,0,2
,Auditor General - Democrat,President Of The United States - Democrat,,,3
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,3
Eugene A Depasquale,1,52,48,1,3
Bernie Sanders,,25,0,0,3
Hillary Clinton,,,21,0,3
Roque Rocky De La Fuente,,,,0,3
Total,102,77,69,1,3
,Auditor General - Democrat,President Of The United States - Democrat,,,4
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,4
Eugene A Depasquale,1,47,31,0,4
Bernie Sanders,,23,0,0,4
Hillary Clinton,,,18,0,4
Roque Rocky De La Fuente,,,,1,4
Total,79,70,49,1,4
,Auditor General - Democrat,President Of The United States - Democrat,,,5
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,5
Eugene A Depasquale,1,54,38,1,5
Bernie Sanders,,20,0,0,5
Hillary Clinton,,,22,0,5
Roque Rocky De La Fuente,,,,2,5
Total,94,74,60,3,5
,Auditor General - Democrat,President Of The United States - Democrat,,,6
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,6
Eugene A Depasquale,2,38,28,0,6
Bernie Sanders,,23,0,0,6
Hillary Clinton,,,20,0,6
Roque Rocky De La Fuente,,,,1,6
Total,68,61,48,1,6
,Auditor General - Democrat,President Of The United States - Democrat,,,7
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Eugene A Depasquale,2,47,47,0,7
Hillary Clinton,,17,0,0,7
Bernie Sanders,,,16,0,7
Roque Rocky De La Fuente,,,,1,7
Total,96,64,63,1,7
,Auditor General - Democrat,President Of The United States - Democrat,,,8
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,8
Eugene A Depasquale,2,48,42,0,8
Bernie Sanders,,20,0,0,8
Hillary Clinton,,,13,0,8
Roque Rocky De La Fuente,,,,1,8
Total,92,68,55,1,8
,President Of The United States - Democrat,,,Auditor General - Democrat,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,9
Hillary Clinton,23,0,0,32,9
Bernie Sanders,,11,0,15,9
Roque Rocky De La Fuente,,,1,0,9
Eugene A Depasquale,,,,0,9
Total,55,26,1,47,9
,Auditor General - Democrat,President Of The United States - Democrat,,,10
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,10
Eugene A Depasquale,1,38,19,1,10
Bernie Sanders,,12,0,0,10
Hillary Clinton,,,8,0,10
Roque Rocky De La Fuente,,,,0,10
Total,59,50,27,1,10
,Auditor General - Democrat,President Of The United States - Democrat,,,11
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,11
Eugene A Depasquale,0,36,29,0,11
Bernie Sanders,,14,0,0,11
Hillary Clinton,,,17,0,11
Roque Rocky De La Fuente,,,,0,11
Total,65,50,46,0,11
,Auditor General - Democrat,President Of The United States - Democrat,,,12
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,12
Eugene A Depasquale,0,49,40,1,12
Bernie Sanders,,11,0,0,12
Hillary Clinton,,,16,0,12
Roque Rocky De La Fuente,,,,0,12
Total,90,60,56,1,12
,President Of The United States - Democrat,,,Auditor General - Democrat,13
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,13
Hillary Clinton,39,0,0,45,13
Bernie Sanders,,12,0,27,13
Roque Rocky De La Fuente,,,0,0,13
Eugene A Depasquale,,,,0,13
Total,84,39,0,72,13
,President Of The United States - Democrat,,,Auditor General - Democrat,14
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,14
Hillary Clinton,26,0,0,27,14
Bernie Sanders,,6,0,18,14
Roque Rocky De La Fuente,,,2,0,14
Eugene A Depasquale,,,,0,14
Total,53,24,2,45,14
,President Of The United States - Democrat,,,Auditor General - Democrat,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,15
Hillary Clinton,34,0,0,27,15
Bernie Sanders,,10,0,17,15
Roque Rocky De La Fuente,,,0,1,15
Eugene A Depasquale,,,,0,15
Total,61,27,1,45,15
,President Of The United States - Democrat,,,Auditor General - Democrat,16
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,16
Hillary Clinton,34,0,0,19,16
Bernie Sanders,,13,0,12,16
Roque Rocky De La Fuente,,,0,0,16
Eugene A Depasquale,,,,0,16
Total,53,25,0,31,16
,President Of The United States - Democrat,,,Auditor General - Democrat,17
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,17
Hillary Clinton,24,0,0,54,17
Bernie Sanders,,8,0,17,17
Roque Rocky De La Fuente,,,0,1,17
Eugene A Depasquale,,,,0,17
Total,78,25,1,72,17
,Auditor General - Democrat,President Of The United States - Democrat,,,18
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,18
Eugene A Depasquale,1,34,30,1,18
Hillary Clinton,,30,0,0,18
Bernie Sanders,,,19,0,18
Roque Rocky De La Fuente,,,,0,18
Total,66,64,49,1,18
,President Of The United States - Democrat,,,Auditor General - Democrat,19
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,19
Hillary Clinton,37,0,0,25,19
Bernie Sanders,,9,0,21,19
Roque Rocky De La Fuente,,,1,0,19
Eugene A Depasquale,,,,0,19
Total,62,30,1,46,19
,President Of The United States - Democrat,,,Auditor General - Democrat,20
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,20
Hillary Clinton,30,0,0,34,20
Bernie Sanders,,6,0,14,20
Roque Rocky De La Fuente,,,1,0,20
Eugene A Depasquale,,,,1,20
Total,64,20,1,49,20
,President Of The United States - Democrat,,,Auditor General - Democrat,21
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,21
Hillary Clinton,22,0,0,23,21
Bernie Sanders,,11,0,17,21
Roque Rocky De La Fuente,,,1,0,21
Eugene A Depasquale,,,,0,21
Total,45,28,1,40,21
,Auditor General - Democrat,President Of The United States - Democrat,,,22
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,22
Eugene A Depasquale,2,35,25,0,22
Bernie Sanders,,12,0,0,22
Hillary Clinton,,,15,0,22
Roque Rocky De La Fuente,,,,0,22
Total,62,47,40,0,22
,Auditor General - Democrat,President Of The United States - Democrat,,,23
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,23
Eugene A Depasquale,0,36,29,1,23
Hillary Clinton,,24,0,0,23
Bernie Sanders,,,9,0,23
Roque Rocky De La Fuente,,,,0,23
Total,66,60,38,1,23
,Auditor General - Democrat,President Of The United States - Democrat,,,24
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,24
Eugene A Depasquale,0,33,39,0,24
Hillary Clinton,,26,0,0,24
Bernie Sanders,,,14,0,24
Roque Rocky De La Fuente,,,,0,24
Total,72,59,53,0,24
