col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Democrat,,,Senator In The General Assembly 5th District - Democrat,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,John Sabatina,Kevin J Boyle,All
Hillary Clinton,"2,198",0,0,"9,255","8,530",All
Bernie Sanders,,"1,676",0,"6,811","7,150",All
Roque Rocky De La Fuente,,,66,209,218,All
John Sabatina,,,,821,0,All
Kevin J Boyle,,,,,576,All
Total,"19,983","15,637",493,"17,096","16,474",All
