col_1,col_2,col_3,division
,Representative In The General Assembly 184th District - Democrat,Auditor General - Democrat,All
,William F Keller,Eugene A Depasquale,All
William F Keller,21,167,All
Eugene A Depasquale,,17,All
Total,188,184,All
,Representative In The General Assembly 184th District - Democrat,Auditor General - Democrat,14
,William F Keller,Eugene A Depasquale,14
William F Keller,14,58,14
Eugene A Depasquale,,8,14
Total,72,66,14
,Auditor General - Democrat,Representative In The General Assembly 184th District - Democrat,20
,Eugene A Depasquale,William F Keller,20
Eugene A Depasquale,9,109,20
William F Keller,,7,20
Total,118,116,20
