col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 173rd District - Democrat,United States Senator - Democrat,,,,All
,Mike Driscoll,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Mike Driscoll,474,"2,381","1,986","1,159",705,All
Katie Mcginty,,555,0,0,0,All
Joe Sestak,,,480,0,0,All
John Fetterman,,,,305,0,All
Joseph J Vodvarka,,,,,133,All
Total,"6,705","2,936","2,466","1,464",838,All
