col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 3rd District - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Sharif Street,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Sharif Street,"1,092","13,686","11,558","3,843","1,018",All
Chaka Fattah,,"2,429",0,0,0,All
Dwight Evans,,,"4,060",0,0,All
Brian Anthony Gordon,,,,"1,004",0,All
Dan Muroff,,,,,639,All
Total,"31,197","16,115","15,618","4,847","1,657",All
