col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,All
,John J Taylor,Otto Voit,All
John J Taylor,135,580,All
Otto Voit,,27,All
Total,715,607,All
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,2
,John J Taylor,Otto Voit,2
John J Taylor,11,87,2
Otto Voit,,4,2
Total,98,91,2
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,4
,John J Taylor,Otto Voit,4
John J Taylor,9,49,4
Otto Voit,,5,4
Total,58,54,4
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,6
,John J Taylor,Otto Voit,6
John J Taylor,14,57,6
Otto Voit,,2,6
Total,71,59,6
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,10
,John J Taylor,Otto Voit,10
John J Taylor,9,37,10
Otto Voit,,2,10
Total,46,39,10
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,11
,John J Taylor,Otto Voit,11
John J Taylor,11,59,11
Otto Voit,,5,11
Total,70,64,11
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,12
,John J Taylor,Otto Voit,12
John J Taylor,11,27,12
Otto Voit,,0,12
Total,38,27,12
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,13
,John J Taylor,Otto Voit,13
John J Taylor,20,59,13
Otto Voit,,0,13
Total,79,59,13
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,14
,John J Taylor,Otto Voit,14
John J Taylor,14,49,14
Otto Voit,,3,14
Total,63,52,14
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,16
,John J Taylor,Otto Voit,16
John J Taylor,10,38,16
Otto Voit,,3,16
Total,48,41,16
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,17
,John J Taylor,Otto Voit,17
John J Taylor,7,48,17
Otto Voit,,1,17
Total,55,49,17
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,18
,John J Taylor,Otto Voit,18
John J Taylor,19,70,18
Otto Voit,,2,18
Total,89,72,18
