col_1,col_2,col_3,division
,Representative In The General Assembly 202nd District - Democrat,,All
,Jared Solomon,Mark B Cohen,All
Jared Solomon,"1,866",0,All
Mark B Cohen,,"1,628",All
Total,"1,866","1,628",All
,Representative In The General Assembly 202nd District - Democrat,,2
,Jared Solomon,Mark B Cohen,2
Jared Solomon,114,0,2
Mark B Cohen,,93,2
Total,114,93,2
,Representative In The General Assembly 202nd District - Democrat,,3
,Jared Solomon,Mark B Cohen,3
Jared Solomon,116,0,3
Mark B Cohen,,65,3
Total,116,65,3
,Representative In The General Assembly 202nd District - Democrat,,4
,Mark B Cohen,Jared Solomon,4
Mark B Cohen,96,0,4
Jared Solomon,,94,4
Total,96,94,4
,Representative In The General Assembly 202nd District - Democrat,,5
,Jared Solomon,Mark B Cohen,5
Jared Solomon,112,0,5
Mark B Cohen,,82,5
Total,112,82,5
,Representative In The General Assembly 202nd District - Democrat,,6
,Mark B Cohen,Jared Solomon,6
Mark B Cohen,97,0,6
Jared Solomon,,79,6
Total,97,79,6
,Representative In The General Assembly 202nd District - Democrat,,7
,Mark B Cohen,Jared Solomon,7
Mark B Cohen,87,0,7
Jared Solomon,,71,7
Total,87,71,7
,Representative In The General Assembly 202nd District - Democrat,,8
,Jared Solomon,Mark B Cohen,8
Jared Solomon,69,0,8
Mark B Cohen,,40,8
Total,69,40,8
,Representative In The General Assembly 202nd District - Democrat,,9
,Jared Solomon,Mark B Cohen,9
Jared Solomon,73,0,9
Mark B Cohen,,62,9
Total,73,62,9
,Representative In The General Assembly 202nd District - Democrat,,10
,Jared Solomon,Mark B Cohen,10
Jared Solomon,65,0,10
Mark B Cohen,,46,10
Total,65,46,10
,Representative In The General Assembly 202nd District - Democrat,,11
,Mark B Cohen,Jared Solomon,11
Mark B Cohen,73,0,11
Jared Solomon,,68,11
Total,73,68,11
,Representative In The General Assembly 202nd District - Democrat,,12
,Jared Solomon,Mark B Cohen,12
Jared Solomon,98,0,12
Mark B Cohen,,90,12
Total,98,90,12
,Representative In The General Assembly 202nd District - Democrat,,13
,Jared Solomon,Mark B Cohen,13
Jared Solomon,96,0,13
Mark B Cohen,,80,13
Total,96,80,13
,Representative In The General Assembly 202nd District - Democrat,,14
,Jared Solomon,Mark B Cohen,14
Jared Solomon,80,0,14
Mark B Cohen,,51,14
Total,80,51,14
,Representative In The General Assembly 202nd District - Democrat,,15
,Jared Solomon,Mark B Cohen,15
Jared Solomon,101,0,15
Mark B Cohen,,79,15
Total,101,79,15
,Representative In The General Assembly 202nd District - Democrat,,16
,Jared Solomon,Mark B Cohen,16
Jared Solomon,82,0,16
Mark B Cohen,,75,16
Total,82,75,16
,Representative In The General Assembly 202nd District - Democrat,,17
,Mark B Cohen,Jared Solomon,17
Mark B Cohen,80,0,17
Jared Solomon,,59,17
Total,80,59,17
,Representative In The General Assembly 202nd District - Democrat,,18
,Jared Solomon,Mark B Cohen,18
Jared Solomon,92,0,18
Mark B Cohen,,74,18
Total,92,74,18
,Representative In The General Assembly 202nd District - Democrat,,19
,Jared Solomon,Mark B Cohen,19
Jared Solomon,103,0,19
Mark B Cohen,,69,19
Total,103,69,19
,Representative In The General Assembly 202nd District - Democrat,,20
,Jared Solomon,Mark B Cohen,20
Jared Solomon,87,0,20
Mark B Cohen,,71,20
Total,87,71,20
,Representative In The General Assembly 202nd District - Democrat,,21
,Mark B Cohen,Jared Solomon,21
Mark B Cohen,85,0,21
Jared Solomon,,65,21
Total,85,65,21
,Representative In The General Assembly 202nd District - Democrat,,22
,Jared Solomon,Mark B Cohen,22
Jared Solomon,90,0,22
Mark B Cohen,,86,22
Total,90,86,22
,Representative In The General Assembly 202nd District - Democrat,,23
,Jared Solomon,Mark B Cohen,23
Jared Solomon,52,0,23
Mark B Cohen,,47,23
Total,52,47,23
