col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,All
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,All
Josh Shapiro,521,0,0,"2,493",637,All
Stephen A Zappala Jr,,125,0,446,196,All
John Morganelli,,,46,221,108,All
Lawrence M Farnese Jr,,,,67,0,All
John H Morley Jr,,,,,19,All
Total,"3,651",767,375,"3,227",960,All
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,1
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,1
Josh Shapiro,51,0,0,198,43,1
Stephen A Zappala Jr,,8,0,35,20,1
John Morganelli,,,3,17,7,1
Lawrence M Farnese Jr,,,,4,0,1
John H Morley Jr,,,,,2,1
Total,292,63,27,254,72,1
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,2
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,2
Josh Shapiro,28,0,0,101,23,2
Stephen A Zappala Jr,,9,0,24,8,2
John Morganelli,,,3,23,6,2
Lawrence M Farnese Jr,,,,3,0,2
John H Morley Jr,,,,,1,2
Total,152,41,32,151,38,2
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,3
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,3
Josh Shapiro,23,0,0,143,21,3
Stephen A Zappala Jr,,4,0,22,9,3
John Morganelli,,,3,8,1,3
Lawrence M Farnese Jr,,,,4,0,3
John H Morley Jr,,,,,0,3
Total,187,35,12,177,31,3
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,4
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,4
Josh Shapiro,16,0,0,58,20,4
Stephen A Zappala Jr,,2,0,16,11,4
John Morganelli,,,1,7,5,4
