col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Jennifer Lentz,,,,,,,,,,,,,,0,1,1,10,4,1,12
Jacob Adeniran,,,,,,,,,,,,,,,0,8,5,4,2,12
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,4,3,3,12
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,6,0,0,12
Josh Shapiro,,,,,,,,,,,,,,,,,,6,0,12
John Morganelli,,,,,,,,,,,,,,,,,,,1,12
Total,50,34,32,26,22,21,20,18,18,17,16,16,16,15,11,10,44,26,14,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,13
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Ryan N Boyer,Angel Cruz,Maria Quinones Sanchez,Cathy Brady,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,13
Thaddeus Kirkland,1,50,14,36,33,33,32,31,32,30,29,9,8,7,5,5,47,31,10,13
Blake Rutherford,,0,10,32,29,30,31,28,26,30,25,11,5,7,3,4,39,12,3,13
H Douglass Brown,,,0,10,8,11,9,7,5,7,4,25,19,17,14,11,15,28,7,13
Anne Wakabayashi,,,,0,36,35,35,30,32,31,30,9,10,9,6,8,24,14,1,13
Jennifer Lentz,,,,,0,30,34,30,31,30,29,7,8,8,4,5,25,12,1,13
Leanne Krueger Braneky,,,,,,0,30,28,28,27,27,9,8,10,5,7,21,13,2,13
Ryan N Boyer,,,,,,,0,29,29,30,29,7,7,7,4,4,24,12,1,13
Angel Cruz,,,,,,,,0,28,28,28,5,4,6,3,4,25,8,2,13
Maria Quinones Sanchez,,,,,,,,,0,27,28,3,5,5,3,3,23,10,0,13
Cathy Brady,,,,,,,,,,0,25,7,4,4,1,2,21,10,1,13
Ted Kirsch,,,,,,,,,,,0,1,3,5,3,3,23,7,0,13
Peter Cutty,,,,,,,,,,,,0,15,15,11,10,8,15,5,13
Amanda Mcillmurray,,,,,,,,,,,,,0,17,14,14,4,16,2,13
Kat Richter,,,,,,,,,,,,,,0,14,14,4,15,2,13
Jacob Adeniran,,,,,,,,,,,,,,,0,11,2,11,1,13
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,2,11,1,13
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,12,0,0,13
Josh Shapiro,,,,,,,,,,,,,,,,,,16,0,13
John Morganelli,,,,,,,,,,,,,,,,,,,5,13
Total,93,56,51,42,39,38,38,36,36,33,31,29,23,22,15,15,77,71,20,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,14
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Leanne Krueger Braneky,Ryan N Boyer,Jennifer Lentz,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Peter Cutty,Ted Kirsch,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,14
Thaddeus Kirkland,0,64,19,57,53,48,48,48,45,38,18,40,12,6,5,5,51,47,16,14
Blake Rutherford,,0,16,48,45,49,47,42,45,39,17,40,9,4,2,4,37,31,6,14
H Douglass Brown,,,2,9,9,14,12,5,10,3,37,2,27,24,25,21,26,29,9,14
Anne Wakabayashi,,,,0,53,49,48,48,46,40,8,40,7,3,1,2,29,24,4,14
Leanne Krueger Braneky,,,,,0,47,46,46,41,37,8,38,10,6,4,5,29,24,4,14
Ryan N Boyer,,,,,,0,50,44,46,40,13,40,10,8,7,7,27,25,2,14
Jennifer Lentz,,,,,,,0,42,45,37,12,38,11,6,4,6,27,23,2,14
Maria Quinones Sanchez,,,,,,,,0,39,40,7,38,4,5,4,4,30,17,4,14
Cathy Brady,,,,,,,,,0,35,9,37,8,4,2,2,25,22,2,14
Angel Cruz,,,,,,,,,,0,5,37,4,5,3,3,27,13,2,14
Peter Cutty,,,,,,,,,,,1,2,25,21,21,21,14,23,4,14
Ted Kirsch,,,,,,,,,,,,0,2,2,1,2,26,14,2,14
Amanda Mcillmurray,,,,,,,,,,,,,1,24,23,20,15,17,3,14
Kat Richter,,,,,,,,,,,,,,0,27,20,14,10,2,14
Jacob Adeniran,,,,,,,,,,,,,,,0,21,13,11,2,14
Katherine Hunter Snyder,,,,,,,,,,,,,,,,1,11,11,1,14
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,10,0,0,14
Josh Shapiro,,,,,,,,,,,,,,,,,,9,0,14
John Morganelli,,,,,,,,,,,,,,,,,,,1,14
Total,115,74,68,59,59,55,53,52,50,43,43,42,39,30,29,26,88,82,24,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,15
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Maria Quinones Sanchez,Ryan N Boyer,H Douglass Brown,Leanne Krueger Braneky,Angel Cruz,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,15
Thaddeus Kirkland,1,40,28,26,27,27,24,6,26,21,24,5,5,3,2,3,34,14,3,15
Blake Rutherford,,0,32,30,28,30,28,6,28,22,25,6,4,2,2,2,34,10,3,15
Anne Wakabayashi,,,0,33,31,32,29,2,27,24,24,4,2,2,2,2,27,9,2,15
Cathy Brady,,,,0,31,30,27,4,26,26,23,6,3,2,2,1,25,9,3,15
Jennifer Lentz,,,,,0,30,27,6,25,26,25,7,4,4,2,1,25,9,1,15
Maria Quinones Sanchez,,,,,,0,26,4,25,23,24,6,3,3,3,3,24,8,2,15
Ryan N Boyer,,,,,,,0,3,23,22,22,4,1,2,1,1,24,6,0,15
H Douglass Brown,,,,,,,,0,1,3,2,17,18,14,12,9,4,20,1,15
Leanne Krueger Braneky,,,,,,,,,0,22,24,3,1,1,1,2,22,5,1,15
Angel Cruz,,,,,,,,,,0,21,4,2,2,0,0,19,7,1,15
Ted Kirsch,,,,,,,,,,,0,3,2,1,2,2,21,4,1,15
Amanda Mcillmurray,,,,,,,,,,,,0,13,14,12,9,4,11,1,15
Peter Cutty,,,,,,,,,,,,,0,11,10,9,1,13,2,15
Kat Richter,,,,,,,,,,,,,,0,11,9,1,12,0,15
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,10,1,8,1,15
Jacob Adeniran,,,,,,,,,,,,,,,,0,0,8,1,15
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,2,0,0,15
Josh Shapiro,,,,,,,,,,,,,,,,,,5,0,15
John Morganelli,,,,,,,,,,,,,,,,,,,0,15
Total,52,47,38,37,35,34,30,28,28,27,26,19,19,16,13,11,43,42,6,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,16
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Maria Quinones Sanchez,Leanne Krueger Braneky,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Peter Cutty,Amanda Mcillmurray,Ted Kirsch,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,16
Thaddeus Kirkland,1,39,7,33,34,30,29,28,28,27,4,5,25,2,2,2,43,25,5,16
Blake Rutherford,,0,6,26,26,25,27,26,25,24,6,5,25,3,2,3,31,15,0,16
H Douglass Brown,,,0,4,3,6,6,6,3,3,22,22,2,19,20,18,16,19,4,16
Anne Wakabayashi,,,,1,33,30,28,29,28,28,3,5,26,2,3,3,25,9,2,16
Maria Quinones Sanchez,,,,,0,30,30,28,29,27,3,4,26,3,2,2,24,11,2,16
Leanne Krueger Braneky,,,,,,0,26,29,26,24,4,6,25,3,3,5,20,12,2,16
Angel Cruz,,,,,,,0,29,27,27,5,8,26,4,3,4,25,9,0,16
Jennifer Lentz,,,,,,,,0,28,25,7,7,26,4,5,5,22,10,1,16
Ryan N Boyer,,,,,,,,,0,23,3,4,25,2,3,2,20,10,1,16
Cathy Brady,,,,,,,,,,0,3,4,23,3,2,3,22,7,0,16
Peter Cutty,,,,,,,,,,,0,19,2,17,18,16,10,17,1,16
Amanda Mcillmurray,,,,,,,,,,,,0,3,19,21,18,14,12,0,16
Ted Kirsch,,,,,,,,,,,,,0,1,1,1,19,8,0,16
Jacob Adeniran,,,,,,,,,,,,,,0,20,17,8,11,1,16
Kat Richter,,,,,,,,,,,,,,,0,17,9,11,1,16
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,9,10,1,16
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,8,0,0,16
Josh Shapiro,,,,,,,,,,,,,,,,,,7,0,16
John Morganelli,,,,,,,,,,,,,,,,,,,1,16
Total,76,47,40,38,38,35,34,34,32,30,29,27,27,22,22,22,67,60,10,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,17
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Leanne Krueger Braneky,H Douglass Brown,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Cathy Brady,Jennifer Lentz,Ted Kirsch,Peter Cutty,Kat Richter,Amanda Mcillmurray,Jacob Adeniran,Katherine Hunter Snyder,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,17
Thaddeus Kirkland,1,48,39,39,10,33,33,33,33,32,29,12,6,4,3,3,34,33,6,17
Blake Rutherford,,0,36,35,9,33,32,30,29,30,27,11,7,4,3,2,24,21,6,17
Anne Wakabayashi,,,0,35,7,31,34,31,29,33,30,8,5,3,4,3,18,19,5,17
Leanne Krueger Braneky,,,,0,6,33,30,32,32,29,27,7,6,2,2,2,16,20,4,17
H Douglass Brown,,,,,0,4,5,4,4,4,2,21,17,16,11,12,16,14,9,17
Maria Quinones Sanchez,,,,,,0,30,29,27,26,26,6,5,1,3,2,17,16,4,17
Ryan N Boyer,,,,,,,0,29,28,31,28,6,4,1,3,2,17,16,2,17
Angel Cruz,,,,,,,,0,31,30,28,6,3,1,3,3,14,18,2,17
Cathy Brady,,,,,,,,,0,29,25,5,3,1,1,2,11,20,2,17
Jennifer Lentz,,,,,,,,,,0,28,6,3,3,2,2,14,16,3,17
Ted Kirsch,,,,,,,,,,,0,2,2,1,2,2,15,14,1,17
Peter Cutty,,,,,,,,,,,,0,15,13,11,11,9,9,7,17
Kat Richter,,,,,,,,,,,,,0,15,11,12,8,8,5,17
Amanda Mcillmurray,,,,,,,,,,,,,,0,9,9,8,7,3,17
Jacob Adeniran,,,,,,,,,,,,,,,0,9,5,6,2,17
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,3,7,3,17
Josh Shapiro,,,,,,,,,,,,,,,,,2,0,0,17
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,4,0,17
John Morganelli,,,,,,,,,,,,,,,,,,,1,17
Total,76,53,43,41,39,38,36,35,34,34,31,25,21,18,13,13,54,49,14,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,18
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Leanne Krueger Braneky,Jennifer Lentz,Angel Cruz,Cathy Brady,Ted Kirsch,Peter Cutty,H Douglass Brown,Ryan N Boyer,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,18
Thaddeus Kirkland,0,44,40,40,39,36,34,31,29,16,10,24,6,7,5,4,41,21,10,18
Blake Rutherford,,0,36,35,37,33,29,29,26,13,10,24,6,7,7,5,34,8,5,18
Anne Wakabayashi,,,0,38,39,34,32,30,28,11,6,23,5,7,5,3,27,9,5,18
Maria Quinones Sanchez,,,,0,39,32,34,30,30,11,7,22,6,7,7,5,29,8,4,18
Leanne Krueger Braneky,,,,,0,34,30,29,27,11,7,23,6,8,6,4,26,8,6,18
Jennifer Lentz,,,,,,0,29,29,26,8,5,23,3,5,2,2,26,5,4,18
Angel Cruz,,,,,,,0,27,30,8,4,20,3,5,4,4,26,6,2,18
Cathy Brady,,,,,,,,0,25,6,4,19,3,2,2,2,24,4,4,18
Ted Kirsch,,,,,,,,,0,5,3,17,3,3,3,2,25,4,1,18
Peter Cutty,,,,,,,,,,0,19,6,13,12,12,9,11,10,6,18
H Douglass Brown,,,,,,,,,,,0,5,13,11,11,8,9,10,5,18
Ryan N Boyer,,,,,,,,,,,,0,4,5,3,4,16,6,2,18
Amanda Mcillmurray,,,,,,,,,,,,,0,11,12,9,6,6,2,18
Kat Richter,,,,,,,,,,,,,,0,10,10,6,5,3,18
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,8,4,7,2,18
Jacob Adeniran,,,,,,,,,,,,,,,,0,5,4,1,18
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,3,0,0,18
Josh Shapiro,,,,,,,,,,,,,,,,,,8,0,18
John Morganelli,,,,,,,,,,,,,,,,,,,1,18
Total,75,48,43,43,42,36,35,33,31,27,26,25,17,15,14,11,48,42,13,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,19
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,H Douglass Brown,Leanne Krueger Braneky,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Maria Quinones Sanchez,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,19
Thaddeus Kirkland,1,37,31,9,28,27,27,26,24,25,22,7,8,5,5,5,29,20,10,19
Blake Rutherford,,0,26,8,26,24,24,24,23,23,22,6,7,5,4,5,20,15,6,19
Anne Wakabayashi,,,0,5,27,25,27,25,22,23,21,5,4,3,3,3,14,12,3,19
H Douglass Brown,,,,1,5,5,6,6,4,2,2,14,13,12,12,10,18,8,3,19
Leanne Krueger Braneky,,,,,0,24,24,22,22,23,22,5,4,3,3,2,14,11,4,19
Angel Cruz,,,,,,0,23,21,21,23,22,5,4,4,5,5,14,11,3,19
Jennifer Lentz,,,,,,,0,25,23,21,22,6,5,4,4,4,14,11,3,19
Ryan N Boyer,,,,,,,,0,23,20,20,5,5,3,3,3,12,11,3,19
Cathy Brady,,,,,,,,,0,21,22,3,3,3,2,4,13,11,2,19
Maria Quinones Sanchez,,,,,,,,,,0,21,2,1,1,2,2,11,12,2,19
Ted Kirsch,,,,,,,,,,,0,3,2,3,3,4,11,10,3,19
Amanda Mcillmurray,,,,,,,,,,,,0,12,12,13,10,8,3,4,19
Peter Cutty,,,,,,,,,,,,,0,10,10,9,5,5,3,19
Jacob Adeniran,,,,,,,,,,,,,,0,11,11,6,3,3,19
Kat Richter,,,,,,,,,,,,,,,0,10,6,3,3,19
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,5,4,2,19
Josh Shapiro,,,,,,,,,,,,,,,,,8,0,0,19
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,3,0,19
John Morganelli,,,,,,,,,,,,,,,,,,,1,19
Total,62,42,31,31,30,29,28,27,26,25,24,16,14,13,13,12,55,30,12,19
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,20
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Cathy Brady,Jennifer Lentz,Anne Wakabayashi,Peter Cutty,Ryan N Boyer,Angel Cruz,Leanne Krueger Braneky,Amanda Mcillmurray,Katherine Hunter Snyder,Maria Quinones Sanchez,Ted Kirsch,Kat Richter,Jacob Adeniran,20
Josh Shapiro,9,0,0,23,13,16,11,10,10,8,7,7,8,7,7,7,5,5,5,20
Stephen A Zappala Jr,,7,0,13,10,3,5,6,6,4,8,7,6,3,3,5,5,2,1,20
John Morganelli,,,1,5,3,1,1,1,0,2,1,1,0,1,1,0,0,1,1,20
Thaddeus Kirkland,,,,1,20,7,15,14,14,8,15,14,12,4,5,12,10,4,4,20
Blake Rutherford,,,,,0,6,14,16,13,7,14,14,14,5,5,10,10,4,3,20
H Douglass Brown,,,,,,0,3,2,2,12,3,2,1,10,8,1,0,7,7,20
Cathy Brady,,,,,,,0,14,13,4,13,13,12,2,3,12,10,2,3,20
Jennifer Lentz,,,,,,,,0,12,4,13,13,14,2,4,10,10,3,2,20
Anne Wakabayashi,,,,,,,,,0,2,12,10,12,2,1,11,10,1,1,20
Peter Cutty,,,,,,,,,,0,5,4,2,8,9,1,0,8,8,20
Ryan N Boyer,,,,,,,,,,,0,13,12,4,4,11,10,3,3,20
Angel Cruz,,,,,,,,,,,,0,11,3,4,11,10,3,3,20
Leanne Krueger Braneky,,,,,,,,,,,,,0,2,2,10,10,1,0,20
Amanda Mcillmurray,,,,,,,,,,,,,,0,7,1,0,6,5,20
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,1,0,9,8,20
Maria Quinones Sanchez,,,,,,,,,,,,,,,,0,10,0,1,20
Ted Kirsch,,,,,,,,,,,,,,,,,0,0,0,20
Kat Richter,,,,,,,,,,,,,,,,,,0,7,20
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,20
Total,50,27,7,42,26,22,17,17,16,16,16,15,14,13,12,12,10,9,8,20
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,21
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Leanne Krueger Braneky,Anne Wakabayashi,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Ted Kirsch,Ryan N Boyer,Amanda Mcillmurray,Angel Cruz,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,21
Josh Shapiro,6,0,0,22,16,18,14,13,13,12,11,12,12,11,9,10,9,8,6,21
Stephen A Zappala Jr,,1,0,15,17,9,11,7,7,7,8,7,6,6,7,6,5,6,4,21
John Morganelli,,,2,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21
Thaddeus Kirkland,,,,0,6,23,10,15,16,14,16,14,14,15,7,15,6,5,4,21
H Douglass Brown,,,,,0,2,17,3,3,5,3,5,2,2,13,3,11,12,10,21
Blake Rutherford,,,,,,1,6,14,16,13,15,14,15,13,3,12,3,2,1,21
Peter Cutty,,,,,,,0,4,4,5,4,4,3,2,12,4,10,11,9,21
Leanne Krueger Braneky,,,,,,,,0,17,16,17,16,17,15,5,14,4,5,1,21
Anne Wakabayashi,,,,,,,,,0,15,17,17,18,16,5,13,4,5,1,21
Maria Quinones Sanchez,,,,,,,,,,0,15,14,15,14,4,13,3,4,2,21
Cathy Brady,,,,,,,,,,,0,15,17,15,5,14,3,4,0,21
Jennifer Lentz,,,,,,,,,,,,0,16,14,6,13,5,6,3,21
Ted Kirsch,,,,,,,,,,,,,0,15,4,13,3,4,0,21
Ryan N Boyer,,,,,,,,,,,,,,0,3,14,3,3,1,21
Amanda Mcillmurray,,,,,,,,,,,,,,,0,5,13,13,10,21
Angel Cruz,,,,,,,,,,,,,,,,0,3,3,2,21
Kat Richter,,,,,,,,,,,,,,,,,0,12,10,21
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,9,21
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,21
Total,49,34,6,40,34,30,27,21,20,20,19,19,18,17,16,16,14,14,10,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,22
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Cathy Brady,Anne Wakabayashi,Leanne Krueger Braneky,Ryan N Boyer,Jennifer Lentz,H Douglass Brown,Angel Cruz,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,22
Thaddeus Kirkland,0,66,61,57,61,61,59,45,11,44,37,11,8,7,6,4,58,14,8,22
Blake Rutherford,,0,57,59,57,56,57,44,9,40,36,9,8,7,4,5,52,15,3,22
Maria Quinones Sanchez,,,1,54,59,59,55,46,10,45,39,9,9,10,7,7,46,15,2,22
Cathy Brady,,,,0,55,55,53,44,9,40,36,7,9,7,6,5,46,16,2,22
Anne Wakabayashi,,,,,1,58,54,48,8,41,37,7,7,6,5,5,46,13,3,22
Leanne Krueger Braneky,,,,,,0,55,45,11,42,37,10,9,8,5,6,46,12,3,22
Ryan N Boyer,,,,,,,0,43,9,40,35,9,7,7,5,5,44,15,0,22
Jennifer Lentz,,,,,,,,0,10,41,37,9,9,7,7,6,36,14,0,22
H Douglass Brown,,,,,,,,,1,10,4,33,31,26,24,22,23,18,4,22
Angel Cruz,,,,,,,,,,0,36,9,9,7,7,6,36,11,0,22
Ted Kirsch,,,,,,,,,,,0,3,4,4,1,2,29,9,1,22
Peter Cutty,,,,,,,,,,,,0,27,24,21,21,15,13,3,22
Amanda Mcillmurray,,,,,,,,,,,,,0,26,23,22,17,11,1,22
Kat Richter,,,,,,,,,,,,,,0,22,22,13,11,1,22
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,19,14,10,0,22
Jacob Adeniran,,,,,,,,,,,,,,,,0,11,9,1,22
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,3,0,0,22
Josh Shapiro,,,,,,,,,,,,,,,,,,2,0,22
John Morganelli,,,,,,,,,,,,,,,,,,,0,22
Total,86,76,69,68,67,66,64,51,49,48,40,34,32,29,26,23,83,40,10,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,23
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,H Douglass Brown,Leanne Krueger Braneky,Jennifer Lentz,Maria Quinones Sanchez,Peter Cutty,Cathy Brady,Angel Cruz,Ryan N Boyer,Ted Kirsch,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,23
Thaddeus Kirkland,0,40,31,14,31,27,30,14,28,25,25,26,5,4,4,4,44,23,12,23
Blake Rutherford,,1,27,14,28,28,24,13,26,24,26,25,5,4,3,2,26,17,5,23
Anne Wakabayashi,,,0,8,32,26,27,8,26,22,25,22,5,5,3,3,24,10,2,23
H Douglass Brown,,,,0,6,9,6,26,5,3,5,3,12,12,10,8,21,10,4,23
Leanne Krueger Braneky,,,,,0,27,27,5,26,24,26,24,4,3,2,3,21,11,2,23
Jennifer Lentz,,,,,,0,27,9,28,25,25,25,10,8,7,5,20,12,1,23
Maria Quinones Sanchez,,,,,,,0,6,26,24,23,25,5,5,6,4,23,9,1,23
Peter Cutty,,,,,,,,0,5,3,5,3,12,11,9,6,19,7,5,23
Cathy Brady,,,,,,,,,0,23,25,24,5,4,3,2,19,10,1,23
Angel Cruz,,,,,,,,,,0,23,24,4,3,2,3,15,12,1,23
Ryan N Boyer,,,,,,,,,,,0,22,4,3,2,1,16,11,1,23
Ted Kirsch,,,,,,,,,,,,0,2,3,3,1,17,8,1,23
Amanda Mcillmurray,,,,,,,,,,,,,0,11,10,7,8,6,1,23
Kat Richter,,,,,,,,,,,,,,0,11,7,10,3,1,23
Jacob Adeniran,,,,,,,,,,,,,,,0,7,9,2,1,23
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,5,4,2,23
Josh Shapiro,,,,,,,,,,,,,,,,,14,0,0,23
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,5,0,23
John Morganelli,,,,,,,,,,,,,,,,,,,0,23
Total,79,49,36,35,34,33,33,31,30,28,28,26,15,14,12,11,77,40,13,23
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,24
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Leanne Krueger Braneky,Peter Cutty,Jennifer Lentz,Maria Quinones Sanchez,Ryan N Boyer,Cathy Brady,Ted Kirsch,Angel Cruz,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,24
Josh Shapiro,29,0,0,69,42,44,33,35,23,29,30,27,26,26,22,17,11,11,9,24
Stephen A Zappala Jr,,11,0,25,16,16,10,9,13,9,8,9,8,8,6,8,7,6,5,24
John Morganelli,,,4,21,10,8,5,4,7,4,4,4,3,3,5,2,2,2,2,24
Thaddeus Kirkland,,,,1,65,25,46,44,25,38,40,38,35,36,31,11,6,6,5,24
Blake Rutherford,,,,,0,19,34,31,21,35,30,38,33,32,31,7,4,4,3,24
H Douglass Brown,,,,,,0,8,7,41,8,5,6,3,4,3,23,18,18,16,24
Anne Wakabayashi,,,,,,,1,40,7,31,37,34,30,32,26,7,4,5,5,24
Leanne Krueger Braneky,,,,,,,,0,6,33,38,32,32,34,29,8,6,5,4,24
Peter Cutty,,,,,,,,,0,8,4,7,3,4,4,19,16,16,15,24
Jennifer Lentz,,,,,,,,,,0,29,35,31,32,30,9,6,5,4,24
Maria Quinones Sanchez,,,,,,,,,,,0,30,30,31,29,4,3,3,3,24
Ryan N Boyer,,,,,,,,,,,,0,34,33,31,6,2,2,2,24
Cathy Brady,,,,,,,,,,,,,1,32,29,3,2,0,0,24
Ted Kirsch,,,,,,,,,,,,,,0,28,3,4,3,3,24
Angel Cruz,,,,,,,,,,,,,,,0,4,3,3,2,24
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,18,17,15,24
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,17,15,24
Kat Richter,,,,,,,,,,,,,,,,,,0,16,24
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,24
Total,139,51,29,121,71,71,49,48,46,42,42,40,38,37,33,28,20,19,16,24
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,25
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Anne Wakabayashi,Leanne Krueger Braneky,Peter Cutty,Maria Quinones Sanchez,Jennifer Lentz,Ryan N Boyer,Amanda Mcillmurray,Ted Kirsch,Angel Cruz,Cathy Brady,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,25
Josh Shapiro,23,0,0,38,31,16,16,14,17,13,11,14,13,13,12,11,12,12,10,25
Stephen A Zappala Jr,,4,0,21,13,17,14,13,11,11,14,13,12,12,9,12,9,10,11,25
John Morganelli,,,7,12,8,8,7,7,6,6,5,5,5,4,6,5,6,3,3,25
Thaddeus Kirkland,,,,1,11,39,34,32,9,29,28,29,10,27,27,26,7,5,6,25
H Douglass Brown,,,,,3,6,9,9,34,5,6,10,29,7,5,5,26,26,22,25
Blake Rutherford,,,,,,0,28,27,5,24,25,25,7,25,25,24,4,2,3,25
Anne Wakabayashi,,,,,,,0,31,8,26,29,31,7,29,28,27,7,3,6,25
Leanne Krueger Braneky,,,,,,,,0,6,28,27,29,9,26,24,23,9,5,4,25
Peter Cutty,,,,,,,,,0,4,6,8,26,6,5,3,23,24,22,25
Maria Quinones Sanchez,,,,,,,,,,0,23,23,5,26,24,21,6,3,4,25
Jennifer Lentz,,,,,,,,,,,0,25,6,23,25,22,5,2,3,25
Ryan N Boyer,,,,,,,,,,,,0,8,25,24,24,7,5,6,25
Amanda Mcillmurray,,,,,,,,,,,,,0,5,3,4,24,25,22,25
Ted Kirsch,,,,,,,,,,,,,,0,25,22,6,4,6,25
