col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,All
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,All
Dwight Evans,59,0,0,0,"1,155",942,249,38,All
Chaka Fattah,,75,0,0,292,273,222,95,All
Dan Muroff,,,9,0,305,392,129,8,All
Brian Anthony Gordon,,,,33,182,187,160,97,All
Joe Sestak,,,,,98,0,0,0,All
Katie Mcginty,,,,,,100,0,0,All
John Fetterman,,,,,,,60,0,All
Joseph J Vodvarka,,,,,,,,12,All
Total,"2,443",957,843,659,"2,032","1,894",820,250,All
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,1
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,1
Dwight Evans,2,0,0,0,104,72,9,1,1
Chaka Fattah,,10,0,0,28,22,22,6,1
Dan Muroff,,,1,0,23,27,11,0,1
Brian Anthony Gordon,,,,1,16,13,12,10,1
Joe Sestak,,,,,12,0,0,0,1
Katie Mcginty,,,,,,11,0,0,1
John Fetterman,,,,,,,7,0,1
Joseph J Vodvarka,,,,,,,,1,1
Total,188,88,62,52,183,145,61,18,1
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,2
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,2
Dwight Evans,3,0,0,0,58,31,9,4,2
Chaka Fattah,,6,0,0,20,12,13,7,2
Brian Anthony Gordon,,,2,0,10,9,7,15,2
Dan Muroff,,,,0,8,8,4,0,2
Joe Sestak,,,,,5,0,0,0,2
Katie Mcginty,,,,,,5,0,0,2
John Fetterman,,,,,,,4,0,2
Joseph J Vodvarka,,,,,,,,0,2
Total,105,58,43,20,101,65,37,26,2
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,3
,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,3
Dwight Evans,0,0,0,0,85,42,14,3,3
Dan Muroff,,1,0,0,10,19,3,0,3
Brian Anthony Gordon,,,1,0,9,11,7,3,3
Chaka Fattah,,,,2,10,10,4,0,3
Joe Sestak,,,,,5,0,0,0,3
Katie Mcginty,,,,,,4,0,0,3
John Fetterman,,,,,,,2,0,3
Joseph J Vodvarka,,,,,,,,1,3
Total,144,33,31,26,119,86,30,7,3
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,4
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,4
Dwight Evans,2,0,0,0,41,24,6,4,4
Chaka Fattah,,5,0,0,11,8,13,2,4
Brian Anthony Gordon,,,1,0,4,5,3,2,4
Dan Muroff,,,,0,5,6,0,1,4
Joe Sestak,,,,,2,0,0,0,4
Katie Mcginty,,,,,,1,0,0,4
John Fetterman,,,,,,,0,0,4
Joseph J Vodvarka,,,,,,,,1,4
Total,77,39,15,12,63,44,22,10,4
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,5
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,5
Dwight Evans,8,0,0,0,45,31,18,2,5
Chaka Fattah,,7,0,0,15,16,12,4,5
Brian Anthony Gordon,,,1,0,8,5,4,3,5
Dan Muroff,,,,0,10,6,1,0,5
Katie Mcginty,,,,,7,0,0,0,5
Joe Sestak,,,,,,4,0,0,5
John Fetterman,,,,,,,1,0,5
Joseph J Vodvarka,,,,,,,,2,5
Total,104,54,21,17,85,62,36,11,5
,United States Senator - Democrat,,,,Representative In Congress 2nd District - Democrat,,,,6
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,6
Katie Mcginty,9,0,0,0,79,30,31,11,6
Joe Sestak,,12,0,0,57,15,20,11,6
John Fetterman,,,6,0,16,18,13,7,6
Joseph J Vodvarka,,,,0,0,6,1,2,6
Dwight Evans,,,,,1,0,0,0,6
Chaka Fattah,,,,,,3,0,0,6
Dan Muroff,,,,,,,1,0,6
Brian Anthony Gordon,,,,,,,,0,6
Total,160,115,60,9,153,72,66,31,6
,United States Senator - Democrat,,,,Representative In Congress 2nd District - Democrat,,,,7
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,7
Katie Mcginty,12,0,0,0,95,47,28,26,7
Joe Sestak,,10,0,0,83,39,27,20,7
John Fetterman,,,0,0,18,15,21,20,7
Joseph J Vodvarka,,,,0,2,1,6,6,7
Dwight Evans,,,,,3,0,0,0,7
Dan Muroff,,,,,,0,0,0,7
Brian Anthony Gordon,,,,,,,5,0,7
Chaka Fattah,,,,,,,,3,7
Total,208,179,74,15,201,102,87,75,7
,United States Senator - Democrat,,,,Representative In Congress 2nd District - Democrat,,,,8
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Dwight Evans,Dan Muroff,Brian Anthony Gordon,Chaka Fattah,8
Katie Mcginty,8,0,0,0,74,75,13,9,8
Joe Sestak,,4,0,0,46,42,11,5,8
John Fetterman,,,4,0,8,11,10,2,8
Joseph J Vodvarka,,,,0,0,0,1,4,8
Dwight Evans,,,,,3,0,0,0,8
Dan Muroff,,,,,,0,0,0,8
Brian Anthony Gordon,,,,,,,1,0,8
Chaka Fattah,,,,,,,,0,8
Total,179,108,35,5,131,128,36,20,8
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,9
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,9
Dwight Evans,2,0,0,0,88,73,18,0,9
Chaka Fattah,,1,0,0,21,7,20,6,9
Dan Muroff,,,0,0,13,27,10,1,9
Brian Anthony Gordon,,,,2,7,6,11,5,9
Joe Sestak,,,,,3,0,0,0,9
Katie Mcginty,,,,,,3,0,0,9
John Fetterman,,,,,,,4,0,9
Joseph J Vodvarka,,,,,,,,4,9
Total,181,55,51,31,132,116,63,16,9
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,10
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,10
Dwight Evans,4,0,0,0,39,39,16,2,10
Chaka Fattah,,3,0,0,12,8,9,7,10
Brian Anthony Gordon,,,0,0,5,8,9,7,10
Dan Muroff,,,,1,15,7,5,0,10
Katie Mcginty,,,,,3,0,0,0,10
Joe Sestak,,,,,,5,0,0,10
John Fetterman,,,,,,,0,0,10
Joseph J Vodvarka,,,,,,,,1,10
Total,100,39,29,28,74,67,39,17,10
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,11
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Dwight Evans,4,0,0,0,43,45,15,2,11
Chaka Fattah,,4,0,0,20,12,10,10,11
Brian Anthony Gordon,,,0,0,11,9,10,5,11
Dan Muroff,,,,0,15,7,5,0,11
Katie Mcginty,,,,,5,0,0,0,11
Joe Sestak,,,,,,1,0,0,11
John Fetterman,,,,,,,2,0,11
Joseph J Vodvarka,,,,,,,,0,11
Total,109,56,35,27,94,74,42,17,11
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,12
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,12
Dwight Evans,2,0,0,0,53,38,8,2,12
Chaka Fattah,,5,0,0,20,16,19,6,12
Brian Anthony Gordon,,,3,0,6,11,7,15,12
Dan Muroff,,,,0,8,13,5,0,12
Joe Sestak,,,,,3,0,0,0,12
Katie Mcginty,,,,,,4,0,0,12
John Fetterman,,,,,,,7,0,12
Joseph J Vodvarka,,,,,,,,0,12
Total,103,66,42,26,90,82,46,23,12
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,13
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,13
Dwight Evans,7,0,0,0,84,60,14,3,13
Chaka Fattah,,6,0,0,20,21,10,6,13
Dan Muroff,,,0,0,20,16,10,0,13
Brian Anthony Gordon,,,,2,10,12,12,5,13
Joe Sestak,,,,,9,0,0,0,13
Katie Mcginty,,,,,,5,0,0,13
John Fetterman,,,,,,,6,0,13
Joseph J Vodvarka,,,,,,,,1,13
Total,168,63,46,41,143,114,52,15,13
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,14
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,14
Dwight Evans,7,0,0,0,60,37,24,4,14
Chaka Fattah,,4,0,0,12,9,13,9,14
Dan Muroff,,,1,0,16,12,6,0,14
Brian Anthony Gordon,,,,4,9,7,6,3,14
Joe Sestak,,,,,1,0,0,0,14
Katie Mcginty,,,,,,8,0,0,14
John Fetterman,,,,,,,5,0,14
Joseph J Vodvarka,,,,,,,,0,14
Total,132,47,35,29,98,73,54,16,14
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,15
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,15
Dwight Evans,1,0,0,0,70,56,13,5,15
Chaka Fattah,,8,0,0,21,21,13,6,15
Dan Muroff,,,3,0,31,22,7,0,15
Brian Anthony Gordon,,,,2,7,2,13,5,15
Joe Sestak,,,,,2,0,0,0,15
Katie Mcginty,,,,,,2,0,0,15
John Fetterman,,,,,,,1,0,15
Joseph J Vodvarka,,,,,,,,0,15
Total,145,69,63,29,131,103,47,16,15
,Representative In Congress 2nd District - Democrat,,,,United States Senator - Democrat,,,,16
,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,16
Dwight Evans,5,0,0,0,104,63,26,3,16
Chaka Fattah,,2,0,0,22,18,10,2,16
Dan Muroff,,,1,0,22,17,6,1,16
Brian Anthony Gordon,,,,1,11,14,8,2,16
Joe Sestak,,,,,6,0,0,0,16
Katie Mcginty,,,,,,6,0,0,16
John Fetterman,,,,,,,4,0,16
Joseph J Vodvarka,,,,,,,,1,16
Total,201,54,47,36,165,118,54,9,16
,United States Senator - Democrat,,,,Representative In Congress 2nd District - Democrat,,,,17
,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,17
Joe Sestak,14,0,0,0,107,28,31,22,17
Katie Mcginty,,7,0,0,71,32,17,21,17
John Fetterman,,,7,0,17,17,14,13,17
Joseph J Vodvarka,,,,0,1,3,8,8,17
Dwight Evans,,,,,5,0,0,0,17
Dan Muroff,,,,,,0,0,0,17
Chaka Fattah,,,,,,,6,0,17
Brian Anthony Gordon,,,,,,,,7,17
Total,202,148,68,20,201,80,76,71,17
