col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 184th District - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,William F Keller,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,All
William F Keller,10,60,50,43,25,All
Dwight Evans,,25,0,0,0,All
Chaka Fattah,,,7,0,0,All
Brian Anthony Gordon,,,,8,0,All
Dan Muroff,,,,,6,All
Total,188,85,57,51,31,All
,Representative In The General Assembly 184th District - Democrat,Representative In Congress 2nd District - Democrat,,,,14
,William F Keller,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,14
William F Keller,5,19,17,18,13,14
Dwight Evans,,12,0,0,0,14
Brian Anthony Gordon,,,4,0,0,14
Chaka Fattah,,,,3,0,14
Dan Muroff,,,,,3,14
Total,72,31,21,21,16,14
,Representative In The General Assembly 184th District - Democrat,Representative In Congress 2nd District - Democrat,,,,20
,William F Keller,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,20
William F Keller,5,41,32,26,12,20
Dwight Evans,,13,0,0,0,20
Chaka Fattah,,,4,0,0,20
Brian Anthony Gordon,,,,4,0,20
Dan Muroff,,,,,3,20
Total,116,54,36,30,15,20
