col_1,col_2,col_3,col_4,division
,State Treasurer - Republican,Attorney General - Republican,,All
,Otto Voit,John Rafferty,Joe Peters,All
Otto Voit,716,"20,120","6,298",All
John Rafferty,,"4,694",0,All
Joe Peters,,,944,All
Total,"27,134","24,814","7,242",All
