col_1,col_2,col_3,division
,Representative In Congress 13th District - Democrat,Auditor General - Democrat,All
,Brendan F Boyle,Eugene A Depasquale,All
Brendan F Boyle,48,206,All
Eugene A Depasquale,,12,All
Total,254,218,All
,Representative In Congress 13th District - Democrat,Auditor General - Democrat,10
,Brendan F Boyle,Eugene A Depasquale,10
Brendan F Boyle,17,90,10
Eugene A Depasquale,,8,10
Total,107,98,10
,Representative In Congress 13th District - Democrat,Auditor General - Democrat,20
,Brendan F Boyle,Eugene A Depasquale,20
Brendan F Boyle,31,116,20
Eugene A Depasquale,,4,20
Total,147,120,20
