col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,All
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Robert A Brady,90,"1,672","1,251",28,All
Hillary Clinton,,478,0,0,All
Bernie Sanders,,,394,0,All
Roque Rocky De La Fuente,,,,20,All
Total,"3,041","2,150","1,645",48,All
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,1
,Robert A Brady,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,1
Robert A Brady,4,81,83,6,1
Bernie Sanders,,26,0,0,1
Hillary Clinton,,,16,0,1
Roque Rocky De La Fuente,,,,4,1
Total,174,107,99,10,1
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,2
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Robert A Brady,6,78,61,2,2
Hillary Clinton,,27,0,0,2
Bernie Sanders,,,21,0,2
Roque Rocky De La Fuente,,,,2,2
Total,147,105,82,4,2
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,3
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Robert A Brady,3,44,43,0,3
Hillary Clinton,,15,0,0,3
Bernie Sanders,,,11,0,3
Roque Rocky De La Fuente,,,,1,3
Total,90,59,54,1,3
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,4
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Robert A Brady,5,161,68,2,4
Hillary Clinton,,40,0,0,4
Bernie Sanders,,,31,0,4
Roque Rocky De La Fuente,,,,1,4
Total,236,201,99,3,4
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,5
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Robert A Brady,1,44,30,0,5
Hillary Clinton,,15,0,0,5
Bernie Sanders,,,6,0,5
Roque Rocky De La Fuente,,,,1,5
Total,75,59,36,1,5
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,6
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Robert A Brady,0,27,23,1,6
Hillary Clinton,,6,0,0,6
Bernie Sanders,,,5,0,6
Roque Rocky De La Fuente,,,,0,6
Total,51,33,28,1,6
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,7
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Robert A Brady,7,119,98,2,7
Hillary Clinton,,27,0,0,7
