col_1,col_2,col_3,division
,Auditor General - Republican,Representative In Congress 2nd District - Republican,All
,John Brown,James A Jones,All
John Brown,4,26,All
James A Jones,,2,All
Total,30,28,All
,Auditor General - Republican,Representative In Congress 2nd District - Republican,3
,John Brown,James A Jones,3
John Brown,1,3,3
James A Jones,,0,3
Total,4,3,3
,Representative In Congress 2nd District - Republican,Auditor General - Republican,4
,James A Jones,John Brown,4
James A Jones,0,1,4
John Brown,,0,4
Total,1,1,4
,Representative In Congress 2nd District - Republican,Auditor General - Republican,7
,James A Jones,John Brown,7
James A Jones,0,2,7
John Brown,,0,7
Total,2,2,7
,Representative In Congress 2nd District - Republican,Auditor General - Republican,8
,James A Jones,John Brown,8
James A Jones,1,2,8
John Brown,,0,8
Total,3,2,8
,Representative In Congress 2nd District - Republican,Auditor General - Republican,11
,James A Jones,John Brown,11
James A Jones,0,3,11
John Brown,,0,11
Total,3,3,11
,Representative In Congress 2nd District - Republican,Auditor General - Republican,12
,James A Jones,John Brown,12
James A Jones,0,1,12
John Brown,,0,12
Total,1,1,12
,Representative In Congress 2nd District - Republican,Auditor General - Republican,13
,James A Jones,John Brown,13
James A Jones,0,2,13
John Brown,,0,13
Total,2,2,13
,Auditor General - Republican,Representative In Congress 2nd District - Republican,14
,John Brown,James A Jones,14
John Brown,1,2,14
James A Jones,,0,14
Total,3,2,14
,Representative In Congress 2nd District - Republican,Auditor General - Republican,15
,James A Jones,John Brown,15
James A Jones,0,1,15
John Brown,,0,15
Total,1,1,15
,Representative In Congress 2nd District - Republican,Auditor General - Republican,16
,James A Jones,John Brown,16
James A Jones,0,2,16
John Brown,,0,16
Total,2,2,16
,Representative In Congress 2nd District - Republican,Auditor General - Republican,18
,James A Jones,John Brown,18
James A Jones,0,3,18
John Brown,,0,18
Total,3,3,18
,Representative In Congress 2nd District - Republican,Auditor General - Republican,19
,James A Jones,John Brown,19
James A Jones,0,1,19
John Brown,,0,19
Total,1,1,19
,Representative In Congress 2nd District - Republican,Auditor General - Republican,20
,James A Jones,John Brown,20
James A Jones,1,1,20
John Brown,,0,20
Total,2,1,20
,Auditor General - Republican,Representative In Congress 2nd District - Republican,21
,John Brown,James A Jones,21
John Brown,2,2,21
James A Jones,,0,21
Total,4,2,21
