col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Betsy May Kilkenny,Val Arkoosh,Henry Albert,Linda A Fields,Mike Stack,Charles Quann,Melissa Robbins,Elaine Tomlin,Bev Hahn,Louis Farinella,W Gerard Oleksiak,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,1
Allyson Y Schwartz,5,19,14,40,35,9,10,32,30,7,28,6,28,24,25,21,9,15,1
Michael J Rahming,,1,33,13,12,32,32,8,8,28,8,25,8,4,19,17,20,9,1
Mark B Cohen,,,0,6,6,35,33,11,6,28,7,26,5,3,16,14,12,2,1
Betsy May Kilkenny,,,,1,32,3,5,26,29,4,27,3,26,22,16,14,6,6,1
Val Arkoosh,,,,,2,2,3,23,26,1,20,1,24,22,17,10,7,8,1
Henry Albert,,,,,,0,35,8,3,30,5,28,3,2,12,11,9,3,1
Linda A Fields,,,,,,,0,8,5,30,7,27,5,4,10,13,9,3,1
Mike Stack,,,,,,,,0,24,3,25,4,23,20,15,12,2,5,1
Charles Quann,,,,,,,,,0,4,25,2,25,23,16,10,2,5,1
Melissa Robbins,,,,,,,,,,0,6,28,3,3,10,11,8,2,1
Elaine Tomlin,,,,,,,,,,,0,5,25,20,14,11,2,3,1
Bev Hahn,,,,,,,,,,,,0,3,3,9,10,7,2,1
Louis Farinella,,,,,,,,,,,,,0,20,12,10,2,4,1
W Gerard Oleksiak,,,,,,,,,,,,,,0,13,6,1,4,1
Joe Sestak,,,,,,,,,,,,,,,7,0,0,0,1
Katie Mcginty,,,,,,,,,,,,,,,,6,0,0,1
John Fetterman,,,,,,,,,,,,,,,,,4,0,1
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,1
Total,77,68,46,45,45,37,37,35,34,33,31,30,29,25,52,43,32,24,1
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,2
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Val Arkoosh,Betsy May Kilkenny,Mike Stack,Elaine Tomlin,Henry Albert,Louis Farinella,Charles Quann,Linda A Fields,Melissa Robbins,W Gerard Oleksiak,Bev Hahn,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,2
Allyson Y Schwartz,1,23,19,45,43,39,35,8,32,33,8,11,29,7,24,25,13,9,2
Michael J Rahming,,3,39,20,17,14,11,35,10,10,31,27,5,26,19,15,14,14,2
Mark B Cohen,,,0,12,11,16,15,39,14,12,34,27,5,27,14,20,10,4,2
Val Arkoosh,,,,0,42,34,34,4,30,29,3,4,26,4,16,16,7,9,2
Betsy May Kilkenny,,,,,0,33,32,2,29,30,1,5,27,2,14,18,7,8,2
Mike Stack,,,,,,0,36,9,33,31,6,9,30,7,19,19,4,4,2
Elaine Tomlin,,,,,,,0,7,36,34,4,7,27,5,15,18,4,3,2
Henry Albert,,,,,,,,0,7,6,32,25,3,26,12,14,9,3,2
Louis Farinella,,,,,,,,,0,34,5,6,27,5,13,16,3,5,2
Charles Quann,,,,,,,,,,0,4,6,29,4,13,13,5,4,2
Linda A Fields,,,,,,,,,,,0,26,2,25,10,13,7,4,2
Melissa Robbins,,,,,,,,,,,,0,3,24,11,11,6,3,2
W Gerard Oleksiak,,,,,,,,,,,,,0,3,10,14,3,3,2
Bev Hahn,,,,,,,,,,,,,,0,10,10,6,3,2
Joe Sestak,,,,,,,,,,,,,,,2,0,0,0,2
Katie Mcginty,,,,,,,,,,,,,,,,1,0,0,2
John Fetterman,,,,,,,,,,,,,,,,,0,0,2
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,2
Total,74,66,52,50,49,47,43,40,39,38,36,32,31,30,45,42,25,17,2
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,3
,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Val Arkoosh,Mark B Cohen,Henry Albert,Elaine Tomlin,Melissa Robbins,Linda A Fields,Bev Hahn,Mike Stack,Louis Farinella,Charles Quann,W Gerard Oleksiak,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,3
Allyson Y Schwartz,0,36,20,33,20,16,25,11,11,11,22,20,19,16,23,13,11,5,3
Betsy May Kilkenny,,0,18,34,16,16,25,10,7,10,19,19,18,16,15,15,7,4,3
Michael J Rahming,,,2,16,23,24,11,22,20,18,9,8,9,6,11,11,9,5,3
Val Arkoosh,,,,0,13,12,22,7,5,6,17,18,18,15,14,12,7,2,3
Mark B Cohen,,,,,0,27,16,23,21,19,15,8,9,7,13,12,6,4,3
Henry Albert,,,,,,0,15,25,21,22,11,6,6,6,9,13,6,5,3
Elaine Tomlin,,,,,,,0,8,6,9,22,17,16,15,12,14,3,0,3
Melissa Robbins,,,,,,,,0,21,19,6,1,3,4,7,11,5,5,3
Linda A Fields,,,,,,,,,0,19,7,3,3,2,9,8,5,3,3
Bev Hahn,,,,,,,,,,0,8,4,4,4,5,12,5,2,3
Mike Stack,,,,,,,,,,,0,15,14,12,10,10,3,1,3
Louis Farinella,,,,,,,,,,,,0,15,11,10,7,2,1,3
Charles Quann,,,,,,,,,,,,,0,13,9,6,5,0,3
W Gerard Oleksiak,,,,,,,,,,,,,,0,8,7,3,1,3
Joe Sestak,,,,,,,,,,,,,,,0,0,0,0,3
Katie Mcginty,,,,,,,,,,,,,,,,2,0,0,3
John Fetterman,,,,,,,,,,,,,,,,,2,0,3
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,3
Total,54,43,40,37,35,33,29,28,25,24,24,21,20,19,33,23,18,12,3
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,4
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Val Arkoosh,Melissa Robbins,Henry Albert,Linda A Fields,Mike Stack,Elaine Tomlin,Charles Quann,Bev Hahn,Louis Farinella,W Gerard Oleksiak,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,4
Allyson Y Schwartz,6,15,28,10,29,10,7,9,21,24,23,4,21,19,22,18,9,5,4
Michael J Rahming,,3,13,24,13,22,23,20,8,10,6,19,7,4,16,6,10,2,4
Betsy May Kilkenny,,,0,9,25,7,6,7,22,22,21,5,20,18,12,14,6,2,4
Mark B Cohen,,,,0,4,25,24,24,6,8,6,22,5,2,13,9,7,0,4
Val Arkoosh,,,,,0,5,3,4,19,20,20,1,19,17,13,9,5,2,4
Melissa Robbins,,,,,,0,24,23,5,8,5,22,6,3,14,6,6,0,4
Henry Albert,,,,,,,0,22,4,6,2,21,5,3,13,6,6,0,4
Linda A Fields,,,,,,,,0,6,7,4,21,5,3,12,8,5,0,4
Mike Stack,,,,,,,,,0,21,20,4,18,16,11,13,3,0,4
Elaine Tomlin,,,,,,,,,,0,20,4,20,17,11,13,2,0,4
Charles Quann,,,,,,,,,,,0,1,19,18,11,10,3,0,4
Bev Hahn,,,,,,,,,,,,0,2,0,9,6,6,0,4
Louis Farinella,,,,,,,,,,,,,0,17,10,9,3,0,4
W Gerard Oleksiak,,,,,,,,,,,,,,0,8,10,2,0,4
Joe Sestak,,,,,,,,,,,,,,,7,0,0,0,4
Katie Mcginty,,,,,,,,,,,,,,,,9,0,0,4
John Fetterman,,,,,,,,,,,,,,,,,2,0,4
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,4
Total,60,40,34,32,29,28,27,27,27,26,24,23,22,20,39,37,18,6,4
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,5
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Mike Stack,Charles Quann,Elaine Tomlin,Louis Farinella,W Gerard Oleksiak,Mark B Cohen,Michael J Rahming,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,5
Allyson Y Schwartz,1,31,28,28,25,24,22,21,13,10,7,2,3,1,20,15,7,1,5
Betsy May Kilkenny,,0,29,25,24,24,22,22,9,7,4,0,1,0,15,9,3,2,5
Val Arkoosh,,,0,24,25,23,21,20,8,7,5,0,1,0,15,9,3,3,5
Mike Stack,,,,0,25,22,22,21,10,7,7,2,3,1,14,10,3,1,5
Charles Quann,,,,,0,22,21,20,8,6,6,0,1,0,11,10,2,2,5
Elaine Tomlin,,,,,,0,21,21,8,5,4,1,1,0,12,10,0,3,5
Louis Farinella,,,,,,,0,20,7,5,4,1,1,0,12,8,1,1,5
W Gerard Oleksiak,,,,,,,,0,5,3,3,1,1,1,9,8,2,2,5
Mark B Cohen,,,,,,,,,1,15,11,10,10,7,9,6,5,0,5
Michael J Rahming,,,,,,,,,,0,10,9,9,6,5,6,6,0,5
Linda A Fields,,,,,,,,,,,0,9,9,7,6,5,3,1,5
Henry Albert,,,,,,,,,,,,0,9,7,2,4,4,0,5
Melissa Robbins,,,,,,,,,,,,,0,7,3,3,4,0,5
Bev Hahn,,,,,,,,,,,,,,0,1,3,3,0,5
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,5
Joe Sestak,,,,,,,,,,,,,,,,3,0,0,5
John Fetterman,,,,,,,,,,,,,,,,,1,0,5
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,5
Total,48,33,32,29,27,27,24,23,22,18,15,10,10,7,28,23,13,4,5
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,6
,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Val Arkoosh,Louis Farinella,Elaine Tomlin,Henry Albert,Linda A Fields,Charles Quann,Melissa Robbins,Bev Hahn,W Gerard Oleksiak,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,6
Allyson Y Schwartz,5,26,19,46,39,41,38,35,13,12,33,9,7,25,29,29,15,15,6
Mark B Cohen,,2,40,14,16,13,15,15,39,35,12,30,29,5,23,20,7,8,6
Michael J Rahming,,,4,12,11,14,9,10,35,33,11,29,27,3,18,15,11,8,6
Betsy May Kilkenny,,,,1,32,36,32,35,4,7,28,4,2,21,16,21,9,4,6
Mike Stack,,,,,0,25,29,32,6,10,29,6,4,24,21,20,5,3,6
Val Arkoosh,,,,,,0,28,28,7,8,25,6,7,19,18,14,10,3,6
Louis Farinella,,,,,,,1,31,8,7,30,6,5,23,17,20,5,2,6
Elaine Tomlin,,,,,,,,0,7,9,29,7,5,21,14,19,5,4,6
Henry Albert,,,,,,,,,0,33,8,27,29,2,15,12,6,6,6
Linda A Fields,,,,,,,,,,0,8,29,29,2,16,11,7,4,6
Charles Quann,,,,,,,,,,,0,6,5,23,12,16,5,3,6
Melissa Robbins,,,,,,,,,,,,0,26,3,12,10,7,2,6
Bev Hahn,,,,,,,,,,,,,0,0,12,9,4,3,6
W Gerard Oleksiak,,,,,,,,,,,,,,0,11,12,3,0,6
Joe Sestak,,,,,,,,,,,,,,,12,0,0,0,6
Katie Mcginty,,,,,,,,,,,,,,,,9,0,0,6
John Fetterman,,,,,,,,,,,,,,,,,6,0,6
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,6
Total,98,63,60,54,49,48,45,42,41,41,36,34,31,26,59,57,33,23,6
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,7
,Michael J Rahming,Allyson Y Schwartz,Mark B Cohen,Henry Albert,Betsy May Kilkenny,Linda A Fields,Melissa Robbins,Mike Stack,Bev Hahn,Val Arkoosh,Elaine Tomlin,Charles Quann,Louis Farinella,W Gerard Oleksiak,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,7
Michael J Rahming,3,24,57,51,19,47,47,16,44,16,12,11,10,9,26,29,16,9,7
Allyson Y Schwartz,,3,27,16,47,15,14,45,13,42,37,35,30,29,31,36,5,6,7
Mark B Cohen,,,1,51,20,47,47,20,41,20,15,14,13,12,26,30,9,6,7
Henry Albert,,,,0,12,47,49,9,42,9,9,9,6,5,16,24,9,5,7
Betsy May Kilkenny,,,,,1,11,10,41,9,36,37,34,30,27,22,26,4,2,7
Linda A Fields,,,,,,0,48,13,43,9,9,8,6,4,17,24,6,6,7
Melissa Robbins,,,,,,,0,13,41,8,9,9,4,5,17,24,7,4,7
Mike Stack,,,,,,,,0,11,32,36,33,30,28,24,23,3,2,7
Bev Hahn,,,,,,,,,0,7,7,6,7,8,13,24,9,3,7
Val Arkoosh,,,,,,,,,,1,30,27,28,27,19,21,4,5,7
Elaine Tomlin,,,,,,,,,,,0,30,28,25,17,21,3,0,7
Charles Quann,,,,,,,,,,,,0,26,23,15,18,2,1,7
Louis Farinella,,,,,,,,,,,,,0,23,14,16,3,1,7
W Gerard Oleksiak,,,,,,,,,,,,,,0,11,17,3,0,7
Joe Sestak,,,,,,,,,,,,,,,10,0,0,0,7
Katie Mcginty,,,,,,,,,,,,,,,,9,0,0,7
John Fetterman,,,,,,,,,,,,,,,,,2,0,7
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,7
Total,86,81,75,57,56,56,55,53,51,50,41,36,35,31,65,65,25,16,7
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,8
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Betsy May Kilkenny,Val Arkoosh,Louis Farinella,Mike Stack,Elaine Tomlin,Henry Albert,Melissa Robbins,Charles Quann,Linda A Fields,Bev Hahn,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Allyson Y Schwartz,3,29,36,76,74,65,65,64,25,24,59,23,21,44,60,34,12,13,8
Michael J Rahming,,3,62,19,17,15,17,14,53,53,12,47,49,5,40,24,21,4,8
Mark B Cohen,,,1,23,21,17,22,21,57,58,15,55,53,9,37,24,18,1,8
Betsy May Kilkenny,,,,1,68,60,51,62,16,14,52,14,9,42,45,17,8,6,8
Val Arkoosh,,,,,0,59,50,58,12,12,52,10,6,43,45,17,9,3,8
Louis Farinella,,,,,,1,52,58,13,13,54,11,11,43,45,14,6,4,8
Mike Stack,,,,,,,1,52,16,16,46,14,12,41,43,22,6,1,8
Elaine Tomlin,,,,,,,,0,16,15,53,12,8,41,41,15,7,3,8
Henry Albert,,,,,,,,,0,51,12,52,49,6,24,23,13,3,8
Melissa Robbins,,,,,,,,,,0,8,48,52,5,25,20,14,2,8
Charles Quann,,,,,,,,,,,0,9,6,38,36,13,5,4,8
Linda A Fields,,,,,,,,,,,,0,47,6,24,17,15,0,8
Bev Hahn,,,,,,,,,,,,,0,3,27,17,11,2,8
W Gerard Oleksiak,,,,,,,,,,,,,,0,30,8,7,2,8
Katie Mcginty,,,,,,,,,,,,,,,13,0,0,0,8
Joe Sestak,,,,,,,,,,,,,,,,7,0,0,8
John Fetterman,,,,,,,,,,,,,,,,,7,0,8
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,8
Total,126,95,86,82,78,74,74,69,66,64,61,60,59,47,110,58,38,18,8
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,9
,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Elaine Tomlin,Val Arkoosh,Louis Farinella,W Gerard Oleksiak,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Charles Quann,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,9
Allyson Y Schwartz,0,12,10,21,21,19,19,15,16,4,5,5,3,15,14,12,7,5,9
Mark B Cohen,,0,22,6,11,10,5,6,5,16,17,17,15,4,12,10,7,0,9
Michael J Rahming,,,2,4,7,7,6,6,4,14,13,13,13,3,8,8,7,2,9
Betsy May Kilkenny,,,,0,17,16,17,14,15,1,3,3,1,14,9,8,7,1,9
Mike Stack,,,,,0,20,14,16,15,4,6,6,3,13,11,11,2,0,9
Elaine Tomlin,,,,,,0,13,16,14,4,6,6,3,13,9,10,2,0,9
Val Arkoosh,,,,,,,0,14,14,1,1,1,1,12,4,10,4,1,9
Louis Farinella,,,,,,,,0,15,3,2,2,2,13,7,8,3,0,9
W Gerard Oleksiak,,,,,,,,,0,2,1,1,2,13,6,9,3,0,9
Henry Albert,,,,,,,,,,0,12,13,13,2,6,7,3,0,9
Linda A Fields,,,,,,,,,,,0,15,13,1,7,7,3,0,9
Melissa Robbins,,,,,,,,,,,,0,13,1,7,7,2,0,9
Bev Hahn,,,,,,,,,,,,,0,0,5,6,4,0,9
Charles Quann,,,,,,,,,,,,,,0,4,8,3,0,9
Joe Sestak,,,,,,,,,,,,,,,3,0,0,0,9
Katie Mcginty,,,,,,,,,,,,,,,,1,0,0,9
John Fetterman,,,,,,,,,,,,,,,,,3,0,9
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,9
Total,39,30,28,26,24,21,20,18,18,17,17,17,16,15,28,20,19,6,9
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,10
,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Henry Albert,Melissa Robbins,Bev Hahn,Linda A Fields,Mike Stack,Val Arkoosh,Elaine Tomlin,Betsy May Kilkenny,Louis Farinella,W Gerard Oleksiak,Charles Quann,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,10
Allyson Y Schwartz,5,15,15,9,7,7,5,23,20,20,18,16,16,7,25,15,7,8,10
Michael J Rahming,,1,35,32,28,26,27,6,9,8,8,7,6,5,11,14,11,8,10
Mark B Cohen,,,0,33,30,28,29,7,8,8,6,6,6,5,13,17,6,6,10
Henry Albert,,,,0,31,29,28,4,5,6,4,6,5,3,12,12,5,3,10
Melissa Robbins,,,,,0,31,29,4,3,4,3,3,3,3,11,11,5,3,10
Bev Hahn,,,,,,0,29,3,3,3,2,3,4,3,11,11,5,3,10
Linda A Fields,,,,,,,0,2,2,2,1,1,3,3,9,11,6,3,10
Mike Stack,,,,,,,,1,14,15,12,12,12,5,9,12,2,1,10
Val Arkoosh,,,,,,,,,1,15,15,14,13,5,9,6,1,4,10
Elaine Tomlin,,,,,,,,,,0,16,14,14,6,8,7,1,3,10
Betsy May Kilkenny,,,,,,,,,,,0,12,12,5,7,5,1,4,10
Louis Farinella,,,,,,,,,,,,0,14,5,10,4,2,1,10
W Gerard Oleksiak,,,,,,,,,,,,,0,5,7,6,2,2,10
Charles Quann,,,,,,,,,,,,,,0,1,1,3,2,10
Joe Sestak,,,,,,,,,,,,,,,10,0,0,0,10
Katie Mcginty,,,,,,,,,,,,,,,,7,0,0,10
John Fetterman,,,,,,,,,,,,,,,,,1,0,10
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,10
Total,62,48,46,35,33,32,32,27,22,21,19,18,18,8,44,41,19,14,10
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,11
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Mike Stack,Val Arkoosh,Elaine Tomlin,Linda A Fields,Melissa Robbins,Charles Quann,Henry Albert,Louis Farinella,Bev Hahn,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Allyson Y Schwartz,2,16,30,17,26,25,23,13,14,21,10,19,8,14,19,11,5,7,11
Michael J Rahming,,1,12,24,11,11,7,19,20,7,20,8,16,4,12,13,8,4,11
Betsy May Kilkenny,,,0,13,25,24,21,7,10,21,6,18,5,12,16,8,4,4,11
Mark B Cohen,,,,0,15,12,10,20,22,9,18,8,17,4,14,9,5,1,11
Mike Stack,,,,,0,21,21,10,13,20,8,19,7,12,15,11,2,1,11
Val Arkoosh,,,,,,0,18,6,7,16,6,14,6,13,14,7,3,4,11
Elaine Tomlin,,,,,,,0,8,7,20,6,17,2,12,16,7,1,1,11
Linda A Fields,,,,,,,,0,21,6,16,6,14,2,13,8,3,1,11
Melissa Robbins,,,,,,,,,0,6,16,6,18,2,11,8,5,1,11
Charles Quann,,,,,,,,,,0,5,17,2,13,14,6,3,0,11
Henry Albert,,,,,,,,,,,0,5,14,3,8,8,5,1,11
Louis Farinella,,,,,,,,,,,,0,1,10,11,8,1,0,11
Bev Hahn,,,,,,,,,,,,,0,2,7,6,4,1,11
W Gerard Oleksiak,,,,,,,,,,,,,,0,8,4,1,1,11
Katie Mcginty,,,,,,,,,,,,,,,3,0,0,0,11
Joe Sestak,,,,,,,,,,,,,,,,2,0,0,11
John Fetterman,,,,,,,,,,,,,,,,,1,0,11
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,0,11
Total,45,39,33,31,30,29,26,26,26,23,23,20,19,14,31,21,13,10,11
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,12
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Val Arkoosh,Mike Stack,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Louis Farinella,Charles Quann,Elaine Tomlin,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
Allyson Y Schwartz,3,22,48,15,41,35,12,9,10,9,30,29,29,24,23,20,14,18,12
Michael J Rahming,,2,18,33,15,12,29,31,28,27,9,9,7,5,20,14,15,7,12
Betsy May Kilkenny,,,1,12,38,30,10,9,9,8,30,27,29,22,14,17,9,11,12
Mark B Cohen,,,,1,6,12,32,33,29,29,6,6,6,3,18,10,7,7,12
Val Arkoosh,,,,,1,24,5,3,5,4,27,25,27,22,12,14,7,8,12
Mike Stack,,,,,,0,9,7,7,7,26,25,25,22,15,16,4,5,12
Linda A Fields,,,,,,,0,31,33,31,5,5,5,2,19,5,7,4,12
Henry Albert,,,,,,,,0,30,29,4,3,4,3,17,6,7,4,12
Melissa Robbins,,,,,,,,,0,32,4,4,5,2,19,4,7,3,12
Bev Hahn,,,,,,,,,,0,3,3,4,2,17,5,6,4,12
Louis Farinella,,,,,,,,,,,0,28,27,22,12,12,2,5,12
Charles Quann,,,,,,,,,,,,0,24,23,10,13,2,4,12
Elaine Tomlin,,,,,,,,,,,,,0,21,12,11,2,4,12
W Gerard Oleksiak,,,,,,,,,,,,,,0,8,9,2,4,12
Katie Mcginty,,,,,,,,,,,,,,,9,0,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,1,0,0,12
John Fetterman,,,,,,,,,,,,,,,,,1,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,12
Total,81,61,54,45,44,41,37,36,35,34,32,30,30,24,49,36,27,24,12
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Val Arkoosh,Mark B Cohen,Mike Stack,Elaine Tomlin,Charles Quann,Henry Albert,Linda A Fields,Bev Hahn,Melissa Robbins,Louis Farinella,W Gerard Oleksiak,Joe Sestak,Katie Mcginty,Joseph J Vodvarka,John Fetterman,13
Allyson Y Schwartz,9,33,21,36,21,33,30,27,18,16,13,13,23,19,30,15,12,3,13
Betsy May Kilkenny,,2,13,31,11,26,27,24,9,7,5,7,21,19,19,9,8,5,13
Michael J Rahming,,,0,13,28,10,12,8,24,23,21,22,5,2,16,6,6,10,13
Val Arkoosh,,,,0,10,25,25,23,9,6,4,5,21,19,18,6,10,3,13
Mark B Cohen,,,,,1,12,10,7,25,25,22,22,2,1,14,7,4,8,13
Mike Stack,,,,,,0,24,23,10,7,6,8,19,19,21,8,3,3,13
Elaine Tomlin,,,,,,,0,26,10,8,6,8,22,18,20,6,4,1,13
Charles Quann,,,,,,,,0,8,6,4,6,21,19,18,4,5,2,13
Henry Albert,,,,,,,,,0,22,20,20,4,1,12,4,4,7,13
Linda A Fields,,,,,,,,,,0,24,22,3,1,11,5,3,7,13
Bev Hahn,,,,,,,,,,,0,21,2,0,10,4,2,6,13
Melissa Robbins,,,,,,,,,,,,0,1,0,10,4,2,6,13
Louis Farinella,,,,,,,,,,,,,0,17,15,4,4,0,13
W Gerard Oleksiak,,,,,,,,,,,,,,0,10,4,3,2,13
Joe Sestak,,,,,,,,,,,,,,,3,0,0,0,13
Katie Mcginty,,,,,,,,,,,,,,,,2,0,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,1,0,13
John Fetterman,,,,,,,,,,,,,,,,,,1,13
Total,69,43,39,37,35,35,31,29,29,28,24,24,23,19,41,20,17,14,13
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Linda A Fields,Melissa Robbins,Mike Stack,Henry Albert,Bev Hahn,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,Louis Farinella,W Gerard Oleksiak,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Allyson Y Schwartz,2,19,15,12,11,27,7,8,22,22,19,18,15,13,19,14,15,1,14
Mark B Cohen,,2,34,30,31,17,30,28,12,11,8,8,8,5,16,16,11,2,14
Michael J Rahming,,,1,27,27,13,28,25,11,11,8,7,7,4,15,12,12,3,14
Linda A Fields,,,,0,28,13,26,26,7,5,6,5,5,4,10,11,10,1,14
Melissa Robbins,,,,,0,11,28,27,7,4,6,5,3,2,9,8,11,2,14
