col_1,col_2,col_3,division
,Representative In The General Assembly 180th District - Democrat,State Treasurer - Democrat,All
,Angel Cruz,Joe Torsella,All
Angel Cruz,66,185,All
Joe Torsella,,16,All
Total,251,201,All
,Representative In The General Assembly 180th District - Democrat,State Treasurer - Democrat,1
,Angel Cruz,Joe Torsella,1
Angel Cruz,33,135,1
Joe Torsella,,8,1
Total,168,143,1
,Representative In The General Assembly 180th District - Democrat,State Treasurer - Democrat,23
,Angel Cruz,Joe Torsella,23
Angel Cruz,33,50,23
Joe Torsella,,8,23
Total,83,58,23
