col_1,col_2,col_3,division
,State Treasurer - Democrat,Representative In The General Assembly 180th District - Democrat,All
,Joe Torsella,Angel Cruz,All
Joe Torsella,95,539,All
Angel Cruz,,92,All
Total,634,631,All
,Representative In The General Assembly 180th District - Democrat,State Treasurer - Democrat,8
,Angel Cruz,Joe Torsella,8
Angel Cruz,12,62,8
Joe Torsella,,5,8
Total,74,67,8
,State Treasurer - Democrat,Representative In The General Assembly 180th District - Democrat,9
,Joe Torsella,Angel Cruz,9
Joe Torsella,12,48,9
Angel Cruz,,7,9
Total,60,55,9
,Representative In The General Assembly 180th District - Democrat,State Treasurer - Democrat,10
,Angel Cruz,Joe Torsella,10
Angel Cruz,10,43,10
Joe Torsella,,7,10
Total,53,50,10
,State Treasurer - Democrat,Representative In The General Assembly 180th District - Democrat,11
,Joe Torsella,Angel Cruz,11
Joe Torsella,15,66,11
Angel Cruz,,12,11
Total,81,78,11
,State Treasurer - Democrat,Representative In The General Assembly 180th District - Democrat,13
,Joe Torsella,Angel Cruz,13
Joe Torsella,13,62,13
Angel Cruz,,10,13
Total,75,72,13
,Representative In The General Assembly 180th District - Democrat,State Treasurer - Democrat,14
,Angel Cruz,Joe Torsella,14
Angel Cruz,4,23,14
Joe Torsella,,0,14
Total,27,23,14
,State Treasurer - Democrat,Representative In The General Assembly 180th District - Democrat,16
,Joe Torsella,Angel Cruz,16
Joe Torsella,8,60,16
Angel Cruz,,6,16
Total,68,66,16
,Representative In The General Assembly 180th District - Democrat,State Treasurer - Democrat,17
,Angel Cruz,Joe Torsella,17
Angel Cruz,13,83,17
Joe Torsella,,13,17
Total,96,96,17
,Representative In The General Assembly 180th District - Democrat,State Treasurer - Democrat,19
,Angel Cruz,Joe Torsella,19
Angel Cruz,12,57,19
Joe Torsella,,12,19
Total,69,69,19
,State Treasurer - Democrat,Representative In The General Assembly 180th District - Democrat,21
,Joe Torsella,Angel Cruz,21
Joe Torsella,10,35,21
Angel Cruz,,6,21
Total,45,41,21
