col_1,col_2,col_3,division
,United States Senator - Republican,Auditor General - Republican,All
,Pat Toomey,John Brown,All
Pat Toomey,172,"1,195",All
John Brown,,56,All
Total,"1,367","1,251",All
,Auditor General - Republican,United States Senator - Republican,1
,John Brown,Pat Toomey,1
John Brown,1,31,1
Pat Toomey,,0,1
Total,32,31,1
,Auditor General - Republican,United States Senator - Republican,2
,John Brown,Pat Toomey,2
John Brown,2,39,2
Pat Toomey,,2,2
Total,41,41,2
,Auditor General - Republican,United States Senator - Republican,3
,John Brown,Pat Toomey,3
John Brown,2,43,3
Pat Toomey,,1,3
Total,45,44,3
,Auditor General - Republican,United States Senator - Republican,4
,John Brown,Pat Toomey,4
John Brown,5,40,4
Pat Toomey,,5,4
Total,45,45,4
,United States Senator - Republican,Auditor General - Republican,5
,Pat Toomey,John Brown,5
Pat Toomey,8,79,5
John Brown,,0,5
Total,87,79,5
,United States Senator - Republican,Auditor General - Republican,6
,Pat Toomey,John Brown,6
Pat Toomey,8,34,6
John Brown,,2,6
Total,42,36,6
,United States Senator - Republican,Auditor General - Republican,7
,Pat Toomey,John Brown,7
Pat Toomey,8,38,7
John Brown,,2,7
Total,46,40,7
,United States Senator - Republican,Auditor General - Republican,8
,Pat Toomey,John Brown,8
Pat Toomey,4,44,8
John Brown,,2,8
Total,48,46,8
,United States Senator - Republican,Auditor General - Republican,9
,Pat Toomey,John Brown,9
Pat Toomey,4,36,9
John Brown,,3,9
Total,40,39,9
,United States Senator - Republican,Auditor General - Republican,10
,Pat Toomey,John Brown,10
Pat Toomey,15,50,10
John Brown,,7,10
Total,65,57,10
,United States Senator - Republican,Auditor General - Republican,11
,Pat Toomey,John Brown,11
Pat Toomey,7,29,11
John Brown,,2,11
Total,36,31,11
,United States Senator - Republican,Auditor General - Republican,12
,Pat Toomey,John Brown,12
Pat Toomey,7,39,12
John Brown,,0,12
Total,46,39,12
,United States Senator - Republican,Auditor General - Republican,13
,Pat Toomey,John Brown,13
Pat Toomey,3,30,13
John Brown,,0,13
Total,33,30,13
,United States Senator - Republican,Auditor General - Republican,14
,Pat Toomey,John Brown,14
Pat Toomey,6,41,14
John Brown,,1,14
Total,47,42,14
,United States Senator - Republican,Auditor General - Republican,15
,Pat Toomey,John Brown,15
Pat Toomey,13,77,15
John Brown,,2,15
Total,90,79,15
,United States Senator - Republican,Auditor General - Republican,16
,Pat Toomey,John Brown,16
Pat Toomey,5,32,16
John Brown,,1,16
Total,37,33,16
,United States Senator - Republican,Auditor General - Republican,17
,Pat Toomey,John Brown,17
Pat Toomey,5,64,17
John Brown,,0,17
Total,69,64,17
,United States Senator - Republican,Auditor General - Republican,18
,Pat Toomey,John Brown,18
Pat Toomey,7,32,18
John Brown,,3,18
Total,39,35,18
,United States Senator - Republican,Auditor General - Republican,19
,Pat Toomey,John Brown,19
Pat Toomey,6,45,19
John Brown,,1,19
Total,51,46,19
,United States Senator - Republican,Auditor General - Republican,20
,Pat Toomey,John Brown,20
Pat Toomey,4,32,20
John Brown,,1,20
Total,36,33,20
,United States Senator - Republican,Auditor General - Republican,21
,Pat Toomey,John Brown,21
Pat Toomey,10,28,21
John Brown,,4,21
Total,38,32,21
,United States Senator - Republican,Auditor General - Republican,22
,Pat Toomey,John Brown,22
Pat Toomey,3,19,22
John Brown,,1,22
Total,22,20,22
,United States Senator - Republican,Auditor General - Republican,23
,Pat Toomey,John Brown,23
Pat Toomey,6,32,23
John Brown,,2,23
Total,38,34,23
,United States Senator - Republican,Auditor General - Republican,24
,Pat Toomey,John Brown,24
Pat Toomey,5,55,24
John Brown,,2,24
Total,60,57,24
,United States Senator - Republican,Auditor General - Republican,25
,Pat Toomey,John Brown,25
Pat Toomey,5,46,25
John Brown,,2,25
Total,51,48,25
,United States Senator - Republican,Auditor General - Republican,26
,Pat Toomey,John Brown,26
Pat Toomey,5,50,26
John Brown,,3,26
Total,55,53,26
,United States Senator - Republican,Auditor General - Republican,27
,Pat Toomey,John Brown,27
Pat Toomey,5,26,27
John Brown,,0,27
Total,31,26,27
,United States Senator - Republican,Auditor General - Republican,28
,Pat Toomey,John Brown,28
Pat Toomey,4,23,28
John Brown,,1,28
Total,27,24,28
,United States Senator - Republican,Auditor General - Republican,29
,Pat Toomey,John Brown,29
Pat Toomey,10,29,29
John Brown,,2,29
Total,39,31,29
,Auditor General - Republican,United States Senator - Republican,30
,John Brown,Pat Toomey,30
John Brown,2,32,30
Pat Toomey,,1,30
Total,34,33,30
