col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Darryl Thomas,Vanessa L Brown,Wanda Logan,Movita Johnson Harrell,Ray Bailey,Ted Smith,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,4
Darryl Thomas,41,0,0,0,0,0,18,18,6,4,4
Vanessa L Brown,,13,0,0,0,0,18,13,7,4,4
Wanda Logan,,,5,0,0,0,9,3,22,13,4
Movita Johnson Harrell,,,,4,0,0,9,22,1,2,4
Ray Bailey,,,,,1,0,2,2,7,9,4
Ted Smith,,,,,,0,0,1,0,0,4
Katie Mcginty,,,,,,,6,0,0,0,4
Joe Sestak,,,,,,,,1,0,0,4
Joseph J Vodvarka,,,,,,,,,1,0,4
John Fetterman,,,,,,,,,,5,4
Total,87,55,52,38,21,1,62,60,44,37,4
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,5
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Vanessa L Brown,Darryl Thomas,Ray Bailey,Wanda Logan,Movita Johnson Harrell,Ted Smith,5
Katie Mcginty,6,0,0,0,17,12,5,3,2,1,5
Joe Sestak,,1,0,0,8,5,1,3,4,2,5
John Fetterman,,,4,0,4,0,3,3,0,1,5
Joseph J Vodvarka,,,,0,1,0,4,7,0,1,5
Vanessa L Brown,,,,,6,0,0,0,0,0,5
Darryl Thomas,,,,,,2,0,0,0,0,5
Ray Bailey,,,,,,,5,0,0,0,5
Wanda Logan,,,,,,,,2,0,0,5
Movita Johnson Harrell,,,,,,,,,2,0,5
Ted Smith,,,,,,,,,,1,5
Total,46,24,15,13,36,19,18,18,8,6,5
,Representative In The General Assembly 190th District - Democrat,,,,,,United States Senator - Democrat,,,,6
,Darryl Thomas,Vanessa L Brown,Wanda Logan,Movita Johnson Harrell,Ray Bailey,Ted Smith,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,6
Darryl Thomas,24,0,0,0,0,0,46,20,10,8,6
Vanessa L Brown,,4,0,0,0,0,27,8,2,5,6
Wanda Logan,,,0,0,0,0,9,0,9,8,6
Movita Johnson Harrell,,,,1,0,0,7,5,4,1,6
Ray Bailey,,,,,1,0,2,5,3,3,6
Ted Smith,,,,,,0,0,0,0,0,6
Katie Mcginty,,,,,,,4,0,0,0,6
Joe Sestak,,,,,,,,4,0,0,6
Joseph J Vodvarka,,,,,,,,,2,0,6
John Fetterman,,,,,,,,,,1,6
Total,108,46,26,18,14,0,95,42,30,26,6
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,7
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Vanessa L Brown,Ray Bailey,Wanda Logan,Darryl Thomas,Ted Smith,Movita Johnson Harrell,7
Katie Mcginty,5,0,0,0,45,11,6,18,4,4,7
Joe Sestak,,3,0,0,21,7,3,4,9,1,7
Joseph J Vodvarka,,,3,0,2,3,15,1,0,0,7
John Fetterman,,,,2,1,9,9,0,0,0,7
Vanessa L Brown,,,,,10,0,0,0,0,0,7
Ray Bailey,,,,,,9,0,0,0,0,7
Wanda Logan,,,,,,,4,0,0,0,7
Darryl Thomas,,,,,,,,0,0,0,7
Ted Smith,,,,,,,,,1,0,7
Movita Johnson Harrell,,,,,,,,,,3,7
Total,93,48,24,21,79,39,37,23,14,8,7
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,8
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Darryl Thomas,Vanessa L Brown,Wanda Logan,Ray Bailey,Movita Johnson Harrell,Ted Smith,8
Katie Mcginty,5,0,0,0,21,16,5,1,4,1,8
Joe Sestak,,3,0,0,13,4,4,3,6,0,8
John Fetterman,,,1,0,6,1,5,9,2,0,8
Joseph J Vodvarka,,,,2,4,0,8,4,2,0,8
Darryl Thomas,,,,,6,0,0,0,0,0,8
Vanessa L Brown,,,,,,6,0,0,0,0,8
Wanda Logan,,,,,,,4,0,0,0,8
Ray Bailey,,,,,,,,1,0,0,8
Movita Johnson Harrell,,,,,,,,,1,0,8
Ted Smith,,,,,,,,,,0,8
Total,53,33,24,20,50,27,26,18,15,1,8
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,9
,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,Vanessa L Brown,Wanda Logan,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,9
Katie Mcginty,2,0,0,0,19,6,6,8,3,1,9
Joseph J Vodvarka,,2,0,0,1,16,1,6,0,1,9
John Fetterman,,,1,0,1,6,4,7,3,0,9
Joe Sestak,,,,0,10,4,3,0,2,0,9
Vanessa L Brown,,,,,2,0,0,0,0,0,9
Wanda Logan,,,,,,1,0,0,0,0,9
Darryl Thomas,,,,,,,11,0,0,0,9
Ray Bailey,,,,,,,,4,0,0,9
Movita Johnson Harrell,,,,,,,,,2,0,9
Ted Smith,,,,,,,,,,0,9
Total,45,27,22,19,33,33,25,25,10,2,9
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,10
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Wanda Logan,Vanessa L Brown,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,10
Katie Mcginty,5,0,0,0,11,11,12,4,7,0,10
Joe Sestak,,2,0,0,8,9,3,4,5,0,10
Joseph J Vodvarka,,,0,0,13,6,5,2,0,0,10
John Fetterman,,,,1,4,2,1,1,0,0,10
Wanda Logan,,,,,1,0,0,0,0,0,10
Vanessa L Brown,,,,,,3,0,0,0,0,10
Darryl Thomas,,,,,,,1,0,0,0,10
Ray Bailey,,,,,,,,4,0,0,10
Movita Johnson Harrell,,,,,,,,,2,0,10
Ted Smith,,,,,,,,,,0,10
Total,50,31,26,9,37,31,22,15,14,0,10
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,11
,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,Vanessa L Brown,Wanda Logan,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,11
Katie Mcginty,7,0,0,0,31,10,17,4,5,1,11
Joseph J Vodvarka,,2,0,0,7,25,0,4,1,0,11
John Fetterman,,,4,0,3,15,2,10,2,0,11
Joe Sestak,,,,4,10,5,5,1,4,0,11
Vanessa L Brown,,,,,18,0,0,0,0,0,11
Wanda Logan,,,,,,5,0,0,0,0,11
Darryl Thomas,,,,,,,10,0,0,0,11
Ray Bailey,,,,,,,,1,0,0,11
Movita Johnson Harrell,,,,,,,,,4,0,11
Ted Smith,,,,,,,,,,1,11
Total,75,39,36,29,69,60,34,20,16,2,11
,Representative In The General Assembly 190th District - Democrat,,,,,,United States Senator - Democrat,,,,12
,Darryl Thomas,Vanessa L Brown,Wanda Logan,Ray Bailey,Movita Johnson Harrell,Ted Smith,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,12
Darryl Thomas,22,0,0,0,0,0,26,12,2,6,12
Vanessa L Brown,,9,0,0,0,0,13,8,3,3,12
Wanda Logan,,,3,0,0,0,2,7,13,7,12
Ray Bailey,,,,1,0,0,2,4,2,3,12
Movita Johnson Harrell,,,,,5,0,1,3,1,0,12
Ted Smith,,,,,,0,0,0,0,0,12
Katie Mcginty,,,,,,,1,0,0,0,12
Joe Sestak,,,,,,,,1,0,0,12
Joseph J Vodvarka,,,,,,,,,2,0,12
John Fetterman,,,,,,,,,,1,12
Total,68,36,32,12,10,0,45,35,23,20,12
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,13
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Vanessa L Brown,Wanda Logan,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,13
Katie Mcginty,2,0,0,0,21,6,25,3,1,2,13
Joe Sestak,,1,0,0,11,11,7,0,2,2,13
John Fetterman,,,3,0,4,10,0,7,2,0,13
Joseph J Vodvarka,,,,0,5,9,1,2,1,0,13
Vanessa L Brown,,,,,4,0,0,0,0,0,13
Wanda Logan,,,,,,4,0,0,0,0,13
Darryl Thomas,,,,,,,5,0,0,0,13
Ray Bailey,,,,,,,,2,0,0,13
Movita Johnson Harrell,,,,,,,,,1,0,13
Ted Smith,,,,,,,,,,2,13
Total,60,34,26,18,45,40,38,14,7,6,13
,Representative In The General Assembly 190th District - Democrat,,,,,,United States Senator - Democrat,,,,14
,Vanessa L Brown,Wanda Logan,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Vanessa L Brown,13,0,0,0,0,0,47,13,6,0,14
Wanda Logan,,6,0,0,0,0,10,7,8,11,14
Darryl Thomas,,,3,0,0,0,5,3,4,0,14
Ray Bailey,,,,2,0,0,1,0,6,0,14
Movita Johnson Harrell,,,,,2,0,2,2,2,0,14
Ted Smith,,,,,,0,1,2,1,1,14
Katie Mcginty,,,,,,,2,0,0,0,14
Joe Sestak,,,,,,,,2,0,0,14
John Fetterman,,,,,,,,,1,0,14
Joseph J Vodvarka,,,,,,,,,,1,14
Total,79,42,15,9,8,5,68,29,28,13,14
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,15
,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,Darryl Thomas,Vanessa L Brown,Wanda Logan,Ray Bailey,Movita Johnson Harrell,Ted Smith,15
Katie Mcginty,11,0,0,0,38,25,6,2,3,0,15
John Fetterman,,5,0,0,1,4,12,6,2,0,15
Joe Sestak,,,4,0,6,8,6,1,2,1,15
Joseph J Vodvarka,,,,0,1,1,9,3,0,0,15
Darryl Thomas,,,,,3,0,0,0,0,0,15
Vanessa L Brown,,,,,,2,0,0,0,0,15
Wanda Logan,,,,,,,4,0,0,0,15
Ray Bailey,,,,,,,,2,0,0,15
Movita Johnson Harrell,,,,,,,,,3,0,15
Ted Smith,,,,,,,,,,0,15
Total,85,30,28,14,49,40,37,14,10,1,15
,United States Senator - Democrat,,,,Representative In The General Assembly 190th District - Democrat,,,,,,16
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Vanessa L Brown,Darryl Thomas,Wanda Logan,Ray Bailey,Movita Johnson Harrell,Ted Smith,16
Katie Mcginty,8,0,0,0,55,13,6,5,1,1,16
Joe Sestak,,2,0,0,15,7,7,1,2,1,16
Joseph J Vodvarka,,,5,0,5,1,5,5,0,0,16
John Fetterman,,,,3,2,1,6,1,1,0,16
Vanessa L Brown,,,,,6,0,0,0,0,0,16
Darryl Thomas,,,,,,5,0,0,0,0,16
Wanda Logan,,,,,,,2,0,0,0,16
Ray Bailey,,,,,,,,2,0,0,16
Movita Johnson Harrell,,,,,,,,,1,0,16
Ted Smith,,,,,,,,,,0,16
Total,89,35,21,14,83,27,26,14,5,2,16
,Representative In The General Assembly 190th District - Democrat,,,,,,United States Senator - Democrat,,,,17
,Vanessa L Brown,Wanda Logan,Ray Bailey,Darryl Thomas,Movita Johnson Harrell,Ted Smith,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,17
Vanessa L Brown,9,0,0,0,0,0,26,20,0,5,17
Wanda Logan,,6,0,0,0,0,4,8,26,14,17
Ray Bailey,,,5,0,0,0,7,3,7,7,17
Darryl Thomas,,,,7,0,0,8,6,1,2,17
Movita Johnson Harrell,,,,,2,0,7,6,3,1,17
Ted Smith,,,,,,0,1,1,1,1,17
Katie Mcginty,,,,,,,6,0,0,0,17
Joe Sestak,,,,,,,,5,0,0,17
Joseph J Vodvarka,,,,,,,,,3,0,17
John Fetterman,,,,,,,,,,3,17
Total,60,58,29,24,19,4,59,49,41,33,17
,Representative In The General Assembly 190th District - Democrat,,,,,,United States Senator - Democrat,,,,18
,Vanessa L Brown,Wanda Logan,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Vanessa L Brown,12,0,0,0,0,0,69,16,14,2,18
Wanda Logan,,5,0,0,0,0,12,9,19,9,18
Darryl Thomas,,,1,0,0,0,7,12,4,0,18
Ray Bailey,,,,4,0,0,11,2,4,3,18
Movita Johnson Harrell,,,,,2,0,7,8,2,1,18
Ted Smith,,,,,,0,2,1,2,0,18
Katie Mcginty,,,,,,,2,0,0,0,18
Joe Sestak,,,,,,,,5,0,0,18
John Fetterman,,,,,,,,,2,0,18
Joseph J Vodvarka,,,,,,,,,,4,18
Total,113,54,24,24,20,5,110,53,47,19,18
