col_1,col_2,col_3,col_4,col_5,division
,Senator In The General Assembly 3rd District - Democrat,Attorney General - Democrat,,,All
,Sharif Street,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Sharif Street,"2,236","21,446","11,449","4,355",All
Josh Shapiro,,"5,179",0,0,All
Stephen A Zappala Jr,,,"2,899",0,All
John Morganelli,,,,862,All
Total,"39,486","26,625","14,348","5,217",All
