col_1,col_2,col_3,division
,State Treasurer - Democrat,Representative In The General Assembly 174th District - Democrat,All
,Joe Torsella,Ed Neilson,All
Joe Torsella,24,156,All
Ed Neilson,,21,All
Total,180,177,All
,State Treasurer - Democrat,Representative In The General Assembly 174th District - Democrat,11
,Joe Torsella,Ed Neilson,11
Joe Torsella,9,73,11
Ed Neilson,,8,11
Total,82,81,11
,State Treasurer - Democrat,Representative In The General Assembly 174th District - Democrat,28
,Joe Torsella,Ed Neilson,28
Joe Torsella,15,83,28
Ed Neilson,,13,28
Total,98,96,28
