col_1,col_2,col_3,division
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 177th District - Democrat,All
,Brendan F Boyle,Joe Hohenstein,All
Brendan F Boyle,385,"1,745",All
Joe Hohenstein,,77,All
Total,"2,130","1,822",All
