col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Cindy Bass,2,65,61,57,55,53,54,50,50,47,47,44,9,41,11,4,6,6,5,5,4,3,6,3,48,23,13,13,7
Malcolm Kenyatta,,0,60,59,53,55,52,51,52,46,47,46,12,42,13,6,7,10,9,8,8,6,9,5,46,16,5,10,7
Katherine J Gilmore,,,1,51,48,50,52,44,48,44,46,44,9,40,11,6,5,7,7,7,5,4,8,5,40,17,7,7,7
Jerry T Jordan,,,,1,44,46,44,43,44,39,40,37,9,37,10,3,5,6,6,5,5,5,6,3,38,16,6,5,7
Vincent Hughes,,,,,2,58,51,51,50,48,49,46,8,44,7,5,7,8,8,6,6,6,8,4,41,14,2,6,7
Blondell Reynolds Brown,,,,,,0,50,49,50,49,48,46,9,44,9,7,9,9,10,8,7,7,11,6,40,18,2,5,7
Mary Jo Daley,,,,,,,0,51,52,46,48,47,7,43,6,3,6,5,4,4,2,4,6,2,34,15,4,6,7
Ken Washington,,,,,,,,0,49,46,47,46,8,43,7,4,7,7,7,7,5,6,8,4,32,15,3,6,7
Mark Aronchick,,,,,,,,,1,48,49,47,6,45,7,3,3,7,6,4,4,4,6,2,33,13,2,4,7
Michelle W Singer,,,,,,,,,,0,49,48,7,45,7,7,6,7,7,5,5,7,7,4,33,10,1,7,7
Nicole Allen White,,,,,,,,,,,0,51,7,44,7,6,6,7,8,5,6,6,8,6,33,14,1,4,7
Joe Foster,,,,,,,,,,,,0,6,42,5,8,7,6,8,6,6,6,8,6,30,14,1,6,7
Yasmeen Kaboud,,,,,,,,,,,,,2,2,29,23,25,25,23,22,23,23,21,22,18,15,5,6,7
Heather A Steinmiller,,,,,,,,,,,,,,0,3,2,1,4,4,2,3,2,4,1,29,9,1,3,7
Lou Agre,,,,,,,,,,,,,,,1,22,23,24,23,23,24,23,21,22,11,14,4,5,7
Carol Rose Fleischman,,,,,,,,,,,,,,,,0,23,21,24,22,23,23,21,22,11,12,0,5,7
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,20,21,22,21,23,21,22,8,14,0,5,7
Gwen Snyder,,,,,,,,,,,,,,,,,,0,24,23,22,22,22,21,13,10,1,3,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,23,23,22,23,22,11,11,2,3,7
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,22,22,21,21,11,10,1,4,7
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,22,20,22,12,12,0,2,7
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,21,21,10,11,0,4,7
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,21,11,10,1,3,7
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,8,12,0,3,7
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,7
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,7
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7
Total,104,83,76,69,69,68,62,61,57,55,55,54,47,46,36,29,28,28,28,27,27,26,26,24,85,56,25,24,7
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,8
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Mary Jo Daley,Blondell Reynolds Brown,Mark Aronchick,Vincent Hughes,Jerry T Jordan,Ken Washington,Yasmeen Kaboud,Joe Foster,Lou Agre,Heather A Steinmiller,Michelle W Singer,Nicole Allen White,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,William Leopold,Gwen Snyder,Sherrie Cohen,Margaret Lenzi,Tonya Diane Bah,Waleed Shahid,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Cindy Bass,0,57,53,53,49,49,47,51,45,13,43,10,48,44,46,8,5,6,8,6,6,6,4,3,33,16,8,6,8
Malcolm Kenyatta,,0,54,50,48,47,48,50,44,13,45,9,45,45,45,7,6,6,7,5,5,6,5,2,32,14,8,8,8
Katherine J Gilmore,,,0,45,42,41,41,47,38,12,39,6,40,38,41,6,4,4,6,4,4,5,4,1,27,11,9,6,8
Mary Jo Daley,,,,0,47,50,45,44,46,8,43,5,47,42,44,5,3,4,6,4,3,4,3,2,29,15,6,3,8
Blondell Reynolds Brown,,,,,0,46,47,41,48,6,43,5,46,44,44,4,2,4,6,2,2,4,2,2,30,12,6,3,8
Mark Aronchick,,,,,,0,46,43,47,7,43,5,45,42,44,5,2,5,7,2,3,4,2,1,28,14,7,3,8
Vincent Hughes,,,,,,,0,41,44,7,41,5,44,41,43,5,2,4,6,3,3,4,2,3,29,12,5,5,8
Jerry T Jordan,,,,,,,,0,40,11,39,6,39,37,41,5,2,4,6,2,3,3,2,0,27,11,7,5,8
Ken Washington,,,,,,,,,0,9,45,8,45,42,44,7,5,8,10,5,5,7,5,5,26,14,8,3,8
Yasmeen Kaboud,,,,,,,,,,0,12,43,6,7,9,39,40,40,36,39,39,36,36,35,16,11,17,5,8
Joe Foster,,,,,,,,,,,0,12,41,38,44,10,9,9,11,9,8,10,8,8,26,14,7,4,8
Lou Agre,,,,,,,,,,,,1,4,5,6,40,41,42,39,39,40,35,36,38,18,11,12,6,8
Heather A Steinmiller,,,,,,,,,,,,,0,43,43,4,1,3,5,3,2,3,1,1,27,13,5,3,8
Michelle W Singer,,,,,,,,,,,,,,0,41,4,3,5,6,3,3,4,2,1,28,11,5,3,8
Nicole Allen White,,,,,,,,,,,,,,,0,7,4,5,7,4,5,6,4,2,25,14,6,3,8
Ariana Flores Gordon,,,,,,,,,,,,,,,,1,41,39,37,39,41,37,37,35,16,12,13,3,8
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,40,37,40,41,37,38,36,14,13,12,3,8
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,39,38,39,35,35,36,15,11,13,3,8
William Leopold,,,,,,,,,,,,,,,,,,,0,36,37,35,36,36,17,10,13,3,8
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,39,37,37,36,16,9,12,3,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,36,37,35,15,11,11,3,8
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,36,35,14,8,13,3,8
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,34,13,8,13,3,8
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,14,7,12,3,8
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,8
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,66,65,56,56,53,53,53,52,52,52,51,51,49,48,48,46,44,44,44,42,42,40,39,39,56,30,21,11,8
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,9
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Nicole Allen White,Yasmeen Kaboud,Blondell Reynolds Brown,Ken Washington,Mary Jo Daley,Lou Agre,Mark Aronchick,Joe Foster,Michelle W Singer,Heather A Steinmiller,Ariana Flores Gordon,Gwen Snyder,Hamdi Soysal,Carol Rose Fleischman,Tonya Diane Bah,Sherrie Cohen,William Leopold,Margaret Lenzi,Waleed Shahid,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,9
Cindy Bass,5,69,68,68,55,57,26,54,57,56,31,53,47,48,43,19,15,12,10,13,11,7,9,9,40,23,22,9,9
Malcolm Kenyatta,,1,57,59,50,47,21,49,44,45,24,43,41,39,38,11,12,10,8,10,10,9,9,5,31,23,12,8,9
Katherine J Gilmore,,,0,60,48,52,23,48,50,51,24,48,44,48,42,15,11,9,9,9,8,4,5,4,33,20,13,4,9
Jerry T Jordan,,,,0,51,51,22,45,50,50,26,46,43,43,38,14,12,10,7,12,8,6,7,6,33,19,12,3,9
Vincent Hughes,,,,,1,51,15,53,47,45,18,44,43,42,41,14,13,13,9,12,12,11,13,9,33,16,9,2,9
Nicole Allen White,,,,,,0,17,48,51,49,19,43,45,47,41,15,14,11,9,14,10,8,10,7,29,13,10,4,9
Yasmeen Kaboud,,,,,,,1,9,15,16,39,10,12,12,6,30,25,25,27,27,24,21,20,19,24,16,12,7,9
Blondell Reynolds Brown,,,,,,,,0,44,43,10,45,40,41,41,8,9,7,6,6,8,6,9,4,29,14,8,2,9
Ken Washington,,,,,,,,,0,48,17,43,43,45,39,15,12,8,7,10,6,3,7,7,29,12,10,3,9
Mary Jo Daley,,,,,,,,,,0,14,46,42,42,38,12,10,6,5,8,5,2,4,3,31,14,8,2,9
Lou Agre,,,,,,,,,,,1,11,14,11,4,30,29,28,26,30,25,25,23,22,17,16,11,7,9
Mark Aronchick,,,,,,,,,,,,0,37,39,36,11,8,7,6,6,8,3,3,3,26,14,10,2,9
Joe Foster,,,,,,,,,,,,,0,39,36,10,10,6,4,8,5,5,6,6,25,10,8,5,9
Michelle W Singer,,,,,,,,,,,,,,0,39,12,9,5,6,8,3,2,3,5,24,10,9,2,9
Heather A Steinmiller,,,,,,,,,,,,,,,0,6,2,2,2,2,2,2,3,2,22,8,7,3,9
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,25,26,26,27,25,21,19,21,19,7,7,4,9
Gwen Snyder,,,,,,,,,,,,,,,,,1,23,23,25,22,21,19,19,13,8,8,1,9
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,27,23,27,24,21,18,12,10,6,3,9
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,24,24,22,20,18,11,8,7,4,9
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,23,24,21,19,17,5,7,2,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,23,22,18,12,9,6,3,9
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,21,17,11,7,6,2,9
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,19,11,7,4,3,9
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,11,3,5,3,9
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,9
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,9
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,107,83,75,72,66,60,60,58,58,58,54,54,50,49,43,38,33,33,32,32,30,27,26,23,68,41,34,21,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,10
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Yasmeen Kaboud,Jerry T Jordan,Lou Agre,Ken Washington,Mary Jo Daley,Ariana Flores Gordon,Sherrie Cohen,Gwen Snyder,Mark Aronchick,Michelle W Singer,Joe Foster,Vincent Hughes,Carol Rose Fleischman,Hamdi Soysal,William Leopold,Heather A Steinmiller,Nicole Allen White,Waleed Shahid,Tonya Diane Bah,Margaret Lenzi,Blondell Reynolds Brown,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,10
Cindy Bass,2,50,50,14,47,11,40,42,9,9,7,36,36,34,33,8,7,6,33,31,5,7,5,26,27,18,13,10,10
Malcolm Kenyatta,,1,52,11,50,9,40,40,8,8,8,39,36,36,35,7,7,5,36,33,4,6,5,29,31,12,9,7,10
Katherine J Gilmore,,,0,10,46,9,39,41,7,7,6,38,37,35,35,6,7,4,35,32,3,4,3,27,27,12,8,9,10
Yasmeen Kaboud,,,,0,12,42,8,7,39,38,38,7,4,6,2,37,36,35,4,4,30,30,28,1,16,14,14,10,10
Jerry T Jordan,,,,,0,8,36,37,6,7,5,35,33,34,32,6,5,5,32,30,4,4,4,27,27,11,6,9,10
Lou Agre,,,,,,1,6,5,40,39,40,6,2,5,2,38,39,36,3,2,31,31,30,0,15,11,12,9,10
Ken Washington,,,,,,,0,37,7,7,6,36,39,37,37,7,5,4,35,36,3,5,3,29,25,12,5,5,10
Mary Jo Daley,,,,,,,,0,7,7,5,37,35,33,32,6,5,4,32,30,3,5,3,25,24,11,5,5,10
Ariana Flores Gordon,,,,,,,,,0,40,40,6,4,6,3,38,39,37,4,4,31,32,31,1,15,11,10,5,10
Sherrie Cohen,,,,,,,,,,0,40,7,4,5,3,36,37,35,5,4,30,31,28,2,15,10,11,5,10
Gwen Snyder,,,,,,,,,,,0,5,2,4,2,37,38,35,4,3,31,31,29,1,15,9,10,5,10
Mark Aronchick,,,,,,,,,,,,0,32,31,30,4,5,3,31,29,2,4,2,25,23,10,5,4,10
Michelle W Singer,,,,,,,,,,,,,0,36,35,4,3,4,35,33,4,4,3,29,22,13,3,4,10
Joe Foster,,,,,,,,,,,,,,0,35,6,5,7,35,35,6,6,6,27,20,13,4,4,10
Vincent Hughes,,,,,,,,,,,,,,,1,3,2,3,33,32,3,4,4,30,22,12,3,3,10
Carol Rose Fleischman,,,,,,,,,,,,,,,,0,37,34,3,2,31,30,30,0,14,9,9,6,10
Hamdi Soysal,,,,,,,,,,,,,,,,,0,34,3,2,30,29,29,0,14,10,9,5,10
William Leopold,,,,,,,,,,,,,,,,,,0,4,3,33,31,32,0,13,12,9,5,10
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,0,32,2,3,3,28,20,10,4,4,10
Nicole Allen White,,,,,,,,,,,,,,,,,,,,0,2,4,2,27,19,10,4,3,10
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,30,30,0,11,11,6,5,10
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,27,2,13,10,6,4,10
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,1,12,9,6,5,10
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,0,18,10,2,1,10
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,10
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,10
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10
Total,76,63,58,58,56,51,48,45,43,43,42,42,42,41,41,40,40,40,38,37,35,34,33,31,53,36,31,23,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,11
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Ken Washington,Nicole Allen White,Mark Aronchick,Mary Jo Daley,Vincent Hughes,Lou Agre,Yasmeen Kaboud,Blondell Reynolds Brown,Michelle W Singer,Joe Foster,Heather A Steinmiller,Carol Rose Fleischman,Sherrie Cohen,Ariana Flores Gordon,Tonya Diane Bah,Margaret Lenzi,Gwen Snyder,Hamdi Soysal,Waleed Shahid,William Leopold,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Cindy Bass,3,55,55,51,54,46,40,46,41,16,15,45,41,38,34,6,10,7,6,6,6,5,3,4,49,27,10,16,11
Katherine J Gilmore,,0,53,50,43,39,42,38,39,16,18,41,42,36,33,6,8,7,5,8,6,5,5,5,32,17,8,8,11
Malcolm Kenyatta,,,1,52,43,37,39,34,39,21,21,36,36,33,33,9,12,11,9,10,9,7,7,7,36,13,6,6,11
Jerry T Jordan,,,,1,39,31,36,35,35,20,19,33,35,31,32,8,11,10,7,7,10,7,6,6,32,9,6,6,11
Ken Washington,,,,,0,45,38,41,40,12,11,38,35,36,34,6,8,6,6,7,6,5,3,5,35,15,4,2,11
Nicole Allen White,,,,,,0,36,35,37,8,8,37,34,36,33,5,7,6,5,8,4,4,4,5,30,15,4,3,11
Mark Aronchick,,,,,,,0,39,34,13,13,34,37,33,33,8,10,9,8,8,9,6,4,7,29,14,6,2,11
Mary Jo Daley,,,,,,,,0,35,8,9,34,35,31,32,6,6,4,3,3,7,4,1,4,27,15,5,4,11
Vincent Hughes,,,,,,,,,2,8,10,41,33,35,32,5,8,3,5,6,4,3,5,6,35,9,4,1,11
Lou Agre,,,,,,,,,,0,35,7,8,7,6,29,27,26,28,28,26,26,24,22,17,10,13,9,11
Yasmeen Kaboud,,,,,,,,,,,2,8,12,5,6,24,27,24,23,24,24,22,22,22,17,14,9,7,11
Blondell Reynolds Brown,,,,,,,,,,,,0,39,34,32,4,6,2,3,6,2,2,3,2,36,9,4,0,11
Michelle W Singer,,,,,,,,,,,,,0,31,32,7,9,6,5,7,9,5,4,5,32,9,5,2,11
Joe Foster,,,,,,,,,,,,,,0,32,3,5,1,3,4,2,4,2,3,26,8,3,1,11
Heather A Steinmiller,,,,,,,,,,,,,,,0,3,5,3,1,4,3,3,1,2,23,7,5,1,11
Carol Rose Fleischman,,,,,,,,,,,,,,,,0,25,23,27,24,25,23,19,20,14,9,9,2,11
Sherrie Cohen,,,,,,,,,,,,,,,,,0,23,21,24,25,23,22,22,16,10,4,3,11
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,22,24,22,22,21,22,13,10,6,2,11
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,23,20,21,19,21,14,8,6,3,11
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,22,24,22,22,13,8,6,2,11
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,23,19,21,11,9,5,2,11
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,20,22,11,8,5,2,11
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,20,13,6,3,3,11
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,12,8,2,3,11
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,11
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,11
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,11
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11
Total,112,71,70,60,59,55,54,54,54,52,52,51,50,40,38,36,35,32,32,31,29,28,26,26,80,58,35,26,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,12
,Cindy Bass,Malcolm Kenyatta,Blondell Reynolds Brown,Jerry T Jordan,Vincent Hughes,Katherine J Gilmore,Ken Washington,Nicole Allen White,Mary Jo Daley,Michelle W Singer,Joe Foster,Mark Aronchick,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Carol Rose Fleischman,Hamdi Soysal,Tonya Diane Bah,Gwen Snyder,Margaret Lenzi,William Leopold,Waleed Shahid,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,12
Cindy Bass,3,41,36,39,37,40,36,35,33,33,31,31,31,10,12,7,7,6,6,5,4,4,3,5,22,15,14,1,12
Malcolm Kenyatta,,1,40,41,39,39,35,37,36,35,33,33,33,9,8,5,4,3,4,2,2,1,0,2,21,16,7,0,12
Blondell Reynolds Brown,,,0,38,44,34,37,38,36,37,35,35,34,5,8,7,7,6,6,5,4,5,4,4,27,14,2,0,12
Jerry T Jordan,,,,1,37,36,35,34,33,34,33,32,31,9,10,6,5,5,5,4,3,3,2,3,20,13,8,1,12
Vincent Hughes,,,,,0,33,38,38,36,36,34,34,34,5,7,5,6,4,4,4,2,4,3,3,28,13,2,0,12
Katherine J Gilmore,,,,,,0,35,34,33,31,30,30,30,10,8,6,5,5,5,4,4,3,2,4,20,16,5,0,12
Ken Washington,,,,,,,0,38,34,35,34,33,33,5,6,6,5,5,5,5,4,4,3,4,26,13,2,0,12
Nicole Allen White,,,,,,,,0,35,37,35,32,35,3,4,4,3,2,2,2,2,2,1,3,22,13,2,0,12
Mary Jo Daley,,,,,,,,,0,33,31,33,32,4,3,5,5,3,4,3,2,2,1,3,21,13,2,0,12
Michelle W Singer,,,,,,,,,,0,35,33,33,3,4,4,3,2,1,2,2,2,1,2,19,12,2,1,12
Joe Foster,,,,,,,,,,,0,30,30,3,5,4,5,4,2,4,3,4,3,3,18,12,2,1,12
Mark Aronchick,,,,,,,,,,,,0,31,5,4,6,5,4,3,4,3,3,2,3,21,10,2,1,12
Heather A Steinmiller,,,,,,,,,,,,,0,2,2,2,1,0,1,1,0,1,0,2,20,9,2,0,12
Yasmeen Kaboud,,,,,,,,,,,,,,0,15,10,9,9,8,8,8,7,8,6,7,8,4,3,12
Lou Agre,,,,,,,,,,,,,,,0,12,10,11,8,9,9,9,9,7,5,8,5,3,12
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,11,12,10,10,11,9,10,8,7,6,1,2,12
Sherrie Cohen,,,,,,,,,,,,,,,,,0,12,9,11,10,10,10,8,6,5,0,2,12
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,10,11,11,10,10,8,5,5,0,2,12
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,8,8,7,8,6,5,5,0,1,12
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,10,10,10,8,4,4,0,2,12
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,9,9,7,3,5,0,2,12
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,10,8,4,3,1,2,12
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,8,5,3,0,2,12
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,2,12
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12
Total,59,49,47,47,47,45,44,41,39,38,37,37,35,23,22,17,14,13,12,12,11,11,11,10,47,27,15,6,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Mary Jo Daley,Blondell Reynolds Brown,Ken Washington,Lou Agre,Michelle W Singer,Nicole Allen White,Mark Aronchick,Joe Foster,Yasmeen Kaboud,Sherrie Cohen,Heather A Steinmiller,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Hamdi Soysal,William Leopold,Margaret Lenzi,Tonya Diane Bah,Waleed Shahid,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,13
Cindy Bass,0,43,41,38,30,31,27,27,9,26,28,24,25,8,7,22,6,5,5,5,4,3,4,6,25,14,16,12,13
Malcolm Kenyatta,,0,36,37,29,27,27,28,9,23,23,26,21,7,8,22,7,7,6,7,4,3,5,5,22,13,8,2,13
Katherine J Gilmore,,,2,35,27,27,25,24,8,27,25,23,24,5,7,21,5,5,5,5,3,1,4,4,21,11,8,3,13
Jerry T Jordan,,,,1,25,26,24,25,7,24,23,24,21,4,2,22,2,2,2,2,1,1,1,1,15,11,9,1,13
Vincent Hughes,,,,,0,29,29,28,3,27,27,25,24,4,6,22,5,4,5,3,3,3,3,4,23,11,4,1,13
Mary Jo Daley,,,,,,0,27,28,1,26,28,26,23,3,4,22,4,2,3,3,1,2,2,3,16,11,3,1,13
Blondell Reynolds Brown,,,,,,,0,26,1,24,25,24,22,2,3,21,5,4,4,3,3,3,4,4,17,12,1,1,13
Ken Washington,,,,,,,,0,2,26,26,25,22,1,3,22,2,2,3,2,2,2,2,2,16,12,3,0,13
Lou Agre,,,,,,,,,1,2,0,2,1,21,16,0,12,14,14,11,13,13,11,9,9,8,9,2,13
Michelle W Singer,,,,,,,,,,0,25,23,22,2,3,21,3,2,3,2,3,2,2,2,16,10,3,0,13
Nicole Allen White,,,,,,,,,,,0,23,23,1,1,22,3,0,0,2,2,2,1,4,15,9,3,1,13
Mark Aronchick,,,,,,,,,,,,0,19,3,4,21,4,3,3,4,2,2,3,3,14,11,1,0,13
Joe Foster,,,,,,,,,,,,,0,0,2,20,2,2,1,1,2,2,2,3,12,10,2,1,13
Yasmeen Kaboud,,,,,,,,,,,,,,0,15,0,12,12,14,11,12,12,11,9,7,8,7,1,13
Sherrie Cohen,,,,,,,,,,,,,,,0,0,15,16,17,15,13,12,13,11,10,7,4,1,13
Heather A Steinmiller,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,11,9,1,0,13
Ariana Flores Gordon,,,,,,,,,,,,,,,,,1,14,14,15,13,12,13,13,8,6,3,1,13
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,14,14,13,12,12,10,7,8,2,1,13
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,12,13,12,12,10,8,5,4,1,13
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,12,10,11,12,7,6,2,0,13
William Leopold,,,,,,,,,,,,,,,,,,,,,0,13,11,11,6,5,3,1,13
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,10,10,4,5,3,2,13
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,10,4,6,3,0,13
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,1,13
Katie Mcginty,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,13
John Fetterman,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,74,51,49,43,40,33,32,32,30,30,29,27,26,25,23,22,20,19,19,16,16,15,14,14,59,46,27,16,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,14
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Ken Washington,Blondell Reynolds Brown,Mark Aronchick,Mary Jo Daley,Michelle W Singer,Nicole Allen White,Yasmeen Kaboud,Lou Agre,Heather A Steinmiller,Sherrie Cohen,Joe Foster,Ariana Flores Gordon,Gwen Snyder,Carol Rose Fleischman,William Leopold,Waleed Shahid,Margaret Lenzi,Tonya Diane Bah,Hamdi Soysal,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Cindy Bass,3,79,73,70,64,59,58,56,57,55,55,22,26,49,24,46,18,18,14,15,11,11,9,8,65,19,8,6,14
Malcolm Kenyatta,,0,71,68,58,55,52,54,56,53,52,21,24,48,21,44,15,16,12,14,11,12,9,8,56,18,5,3,14
Katherine J Gilmore,,,2,61,53,50,50,52,50,51,49,17,18,45,16,43,10,12,8,8,6,7,6,5,56,12,6,3,14
Jerry T Jordan,,,,1,53,51,47,49,51,49,48,13,18,44,13,44,9,11,9,8,6,6,5,5,47,15,4,3,14
Vincent Hughes,,,,,0,51,57,51,50,55,53,10,13,46,20,48,10,12,9,14,10,11,8,4,51,16,4,0,14
Ken Washington,,,,,,1,45,52,52,53,50,8,10,46,15,45,10,11,10,10,6,6,7,6,47,13,3,1,14
Blondell Reynolds Brown,,,,,,,0,48,47,47,48,7,5,45,13,44,6,8,4,7,5,6,5,2,47,9,5,0,14
Mark Aronchick,,,,,,,,0,52,52,48,7,8,46,15,43,10,11,7,8,4,4,4,5,48,10,2,1,14
