col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,All
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Isabella Fitzgerald,782,"3,191","1,174",660,645,All
Katie Mcginty,,594,0,0,0,All
Joe Sestak,,,286,0,0,All
John Fetterman,,,,83,0,All
Joseph J Vodvarka,,,,,77,All
Total,"6,452","3,785","1,460",743,722,All
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,1
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,1
Isabella Fitzgerald,45,103,44,17,16,1
Katie Mcginty,,17,0,0,0,1
Joe Sestak,,,7,0,0,1
Joseph J Vodvarka,,,,4,0,1
John Fetterman,,,,,1,1
Total,225,120,51,21,17,1
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,2
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,2
Isabella Fitzgerald,40,156,47,36,26,2
Katie Mcginty,,19,0,0,0,2
Joe Sestak,,,5,0,0,2
John Fetterman,,,,3,0,2
Joseph J Vodvarka,,,,,2,2
Total,305,175,52,39,28,2
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,3
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,3
Isabella Fitzgerald,38,141,50,19,14,3
Katie Mcginty,,20,0,0,0,3
Joe Sestak,,,10,0,0,3
John Fetterman,,,,2,0,3
Joseph J Vodvarka,,,,,3,3
Total,262,161,60,21,17,3
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,4
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,4
Isabella Fitzgerald,22,80,48,30,25,4
Katie Mcginty,,12,0,0,0,4
Joe Sestak,,,9,0,0,4
Joseph J Vodvarka,,,,6,0,4
John Fetterman,,,,,3,4
Total,205,92,57,36,28,4
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,5
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,5
Isabella Fitzgerald,33,127,39,22,14,5
Katie Mcginty,,16,0,0,0,5
Joe Sestak,,,10,0,0,5
Joseph J Vodvarka,,,,3,0,5
John Fetterman,,,,,2,5
Total,235,143,49,25,16,5
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,6
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,6
Isabella Fitzgerald,17,114,36,26,17,6
Katie Mcginty,,23,0,0,0,6
Joe Sestak,,,6,0,0,6
John Fetterman,,,,3,0,6
Joseph J Vodvarka,,,,,3,6
Total,210,137,42,29,20,6
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,7
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,7
Isabella Fitzgerald,41,87,37,35,18,7
Katie Mcginty,,11,0,0,0,7
Joe Sestak,,,12,0,0,7
John Fetterman,,,,3,0,7
Joseph J Vodvarka,,,,,2,7
Total,218,98,49,38,20,7
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,8
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,8
Isabella Fitzgerald,30,98,37,28,16,8
Katie Mcginty,,22,0,0,0,8
Joe Sestak,,,11,0,0,8
Joseph J Vodvarka,,,,2,0,8
John Fetterman,,,,,2,8
Total,209,120,48,30,18,8
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,9
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Isabella Fitzgerald,30,98,42,24,26,9
Katie Mcginty,,14,0,0,0,9
Joe Sestak,,,7,0,0,9
John Fetterman,,,,9,0,9
Joseph J Vodvarka,,,,,0,9
Total,220,112,49,33,26,9
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,10
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,10
Isabella Fitzgerald,18,99,28,20,19,10
Katie Mcginty,,15,0,0,0,10
Joe Sestak,,,6,0,0,10
Joseph J Vodvarka,,,,2,0,10
John Fetterman,,,,,2,10
Total,184,114,34,22,21,10
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,11
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Isabella Fitzgerald,28,82,36,27,22,11
Katie Mcginty,,20,0,0,0,11
Joe Sestak,,,6,0,0,11
John Fetterman,,,,2,0,11
Joseph J Vodvarka,,,,,2,11
Total,195,102,42,29,24,11
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,12
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,12
Isabella Fitzgerald,25,127,41,25,16,12
Katie Mcginty,,13,0,0,0,12
Joe Sestak,,,15,0,0,12
Joseph J Vodvarka,,,,4,0,12
John Fetterman,,,,,2,12
Total,234,140,56,29,18,12
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,13
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,13
Isabella Fitzgerald,21,117,39,28,28,13
Katie Mcginty,,51,0,0,0,13
Joe Sestak,,,14,0,0,13
Joseph J Vodvarka,,,,5,0,13
John Fetterman,,,,,1,13
Total,233,168,53,33,29,13
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,14
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,14
Isabella Fitzgerald,42,128,55,33,30,14
Katie Mcginty,,20,0,0,0,14
Joe Sestak,,,12,0,0,14
Joseph J Vodvarka,,,,2,0,14
John Fetterman,,,,,4,14
Total,288,148,67,35,34,14
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,15
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,15
Isabella Fitzgerald,22,117,34,30,17,15
Katie Mcginty,,16,0,0,0,15
Joe Sestak,,,11,0,0,15
Joseph J Vodvarka,,,,4,0,15
John Fetterman,,,,,1,15
Total,220,133,45,34,18,15
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,16
,Isabella Fitzgerald,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Isabella Fitzgerald,32,95,48,30,27,16
Katie Mcginty,,16,0,0,0,16
Joe Sestak,,,8,0,0,16
John Fetterman,,,,1,0,16
Joseph J Vodvarka,,,,,4,16
Total,232,111,56,31,31,16
,Representative In The General Assembly 203rd District - Democrat,United States Senator - Democrat,,,,17
