col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 179th District - Democrat,President Of The United States - Democrat,,,All
,Jason T Dawkins,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Jason T Dawkins,3,372,253,1,All
Hillary Clinton,,167,0,0,All
Bernie Sanders,,,60,0,All
Roque Rocky De La Fuente,,,,1,All
Total,629,539,313,2,All
,Representative In The General Assembly 179th District - Democrat,President Of The United States - Democrat,,,15
,Jason T Dawkins,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,15
Jason T Dawkins,0,73,44,0,15
Hillary Clinton,,33,0,0,15
Bernie Sanders,,,7,0,15
Roque Rocky De La Fuente,,,,1,15
Total,117,106,51,1,15
,Representative In The General Assembly 179th District - Democrat,President Of The United States - Democrat,,,23
,Jason T Dawkins,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,23
Jason T Dawkins,1,78,62,0,23
Hillary Clinton,,22,0,0,23
Bernie Sanders,,,13,0,23
Roque Rocky De La Fuente,,,,0,23
Total,141,100,75,0,23
,Representative In The General Assembly 179th District - Democrat,President Of The United States - Democrat,,,24
,Jason T Dawkins,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,24
Jason T Dawkins,1,65,45,0,24
Hillary Clinton,,38,0,0,24
Bernie Sanders,,,14,0,24
Roque Rocky De La Fuente,,,,0,24
Total,111,103,59,0,24
,Representative In The General Assembly 179th District - Democrat,President Of The United States - Democrat,,,26
,Jason T Dawkins,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,26
Jason T Dawkins,0,50,36,1,26
Hillary Clinton,,27,0,0,26
Bernie Sanders,,,11,0,26
Roque Rocky De La Fuente,,,,0,26
Total,87,77,47,1,26
,Representative In The General Assembly 179th District - Democrat,President Of The United States - Democrat,,,29
,Jason T Dawkins,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,29
Jason T Dawkins,0,54,35,0,29
Hillary Clinton,,19,0,0,29
Bernie Sanders,,,4,0,29
Roque Rocky De La Fuente,,,,0,29
Total,89,73,39,0,29
,Representative In The General Assembly 179th District - Democrat,President Of The United States - Democrat,,,30
,Jason T Dawkins,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,30
Jason T Dawkins,1,52,31,0,30
Hillary Clinton,,28,0,0,30
Bernie Sanders,,,11,0,30
Roque Rocky De La Fuente,,,,0,30
Total,84,80,42,0,30
