col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Jim Pio,Gilbert Cox,Lauren E Casper,Pam Levy,Shannon Oscar,Tom Ellis,Michael J Mcmonagle,Alan Apt,32
Jim Pio,4,14,13,12,12,11,7,2,32
Gilbert Cox,,1,7,5,4,8,1,1,32
Lauren E Casper,,,0,5,5,10,2,0,32
Pam Levy,,,,0,7,4,4,0,32
Shannon Oscar,,,,,0,2,3,3,32
Tom Ellis,,,,,,0,2,0,32
Michael J Mcmonagle,,,,,,,1,0,32
Alan Apt,,,,,,,,0,32
Total,31,16,15,14,14,13,9,4,32
,Representative In The General Assembly 172nd District - Republican,Delegate To The Republican National Convention 13th District,,,,,,,33
,Jim Pio,Michael J Mcmonagle,Gilbert Cox,Lauren E Casper,Tom Ellis,Pam Levy,Shannon Oscar,Alan Apt,33
Jim Pio,7,8,7,8,7,6,8,4,33
Michael J Mcmonagle,,2,3,4,3,2,2,0,33
Gilbert Cox,,,0,7,5,1,1,2,33
Lauren E Casper,,,,0,5,1,2,0,33
Tom Ellis,,,,,0,2,1,2,33
Pam Levy,,,,,,1,4,3,33
Shannon Oscar,,,,,,,0,3,33
Alan Apt,,,,,,,,1,33
Total,27,13,11,11,10,8,8,6,33
,Representative In The General Assembly 172nd District - Republican,Delegate To The Republican National Convention 13th District,,,,,,,34
,Jim Pio,Michael J Mcmonagle,Lauren E Casper,Shannon Oscar,Tom Ellis,Gilbert Cox,Alan Apt,Pam Levy,34
Jim Pio,3,4,3,4,3,3,2,1,34
Michael J Mcmonagle,,1,1,2,0,0,0,1,34
Lauren E Casper,,,1,1,2,1,1,0,34
Shannon Oscar,,,,0,0,2,1,1,34
Tom Ellis,,,,,1,1,1,0,34
Gilbert Cox,,,,,,0,1,0,34
Alan Apt,,,,,,,0,0,34
Pam Levy,,,,,,,,0,34
Total,12,5,4,4,4,3,2,1,34
,Representative In The General Assembly 172nd District - Republican,Delegate To The Republican National Convention 13th District,,,,,,,40
,Jim Pio,Michael J Mcmonagle,Shannon Oscar,Gilbert Cox,Pam Levy,Tom Ellis,Alan Apt,Lauren E Casper,40
Jim Pio,0,6,4,3,4,5,2,1,40
Michael J Mcmonagle,,1,2,1,2,3,1,1,40
Shannon Oscar,,,1,3,1,2,1,0,40
Gilbert Cox,,,,0,3,1,1,1,40
Pam Levy,,,,,1,0,0,0,40
Tom Ellis,,,,,,0,2,1,40
Alan Apt,,,,,,,0,0,40
Lauren E Casper,,,,,,,,0,40
Total,12,8,8,6,6,5,3,2,40
