col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,All
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Lawrence M Farnese Jr,144,0,"2,362","1,207",375,All
John H Morley Jr,,48,941,480,171,All
Josh Shapiro,,,605,0,0,All
Stephen A Zappala Jr,,,,330,0,All
John Morganelli,,,,,54,All
Total,"4,088","1,640","3,908","2,017",600,All
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,1
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,1
Lawrence M Farnese Jr,1,0,67,53,13,1
John H Morley Jr,,0,26,15,9,1
Josh Shapiro,,,20,0,0,1
Stephen A Zappala Jr,,,,12,0,1
John Morganelli,,,,,4,1
Total,134,50,113,80,26,1
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,2
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,2
Josh Shapiro,18,0,0,37,33,2
Stephen A Zappala Jr,,19,0,37,12,2
John Morganelli,,,0,7,10,2
Lawrence M Farnese Jr,,,,5,0,2
John H Morley Jr,,,,,0,2
Total,88,68,17,86,55,2
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,3
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,3
Lawrence M Farnese Jr,2,0,59,29,12,3
John H Morley Jr,,1,21,13,6,3
Josh Shapiro,,,13,0,0,3
Stephen A Zappala Jr,,,,8,0,3
John Morganelli,,,,,1,3
Total,102,41,93,50,19,3
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,4
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,4
Lawrence M Farnese Jr,8,0,77,49,8,4
John H Morley Jr,,0,32,11,2,4
Josh Shapiro,,,16,0,0,4
Stephen A Zappala Jr,,,,7,0,4
John Morganelli,,,,,2,4
Total,142,45,125,67,12,4
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,5
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,5
Lawrence M Farnese Jr,6,0,83,45,10,5
John H Morley Jr,,1,29,12,5,5
Josh Shapiro,,,25,0,0,5
Stephen A Zappala Jr,,,,9,0,5
John Morganelli,,,,,4,5
Total,144,47,137,66,19,5
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,6
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,6
Lawrence M Farnese Jr,5,0,87,59,14,6
John H Morley Jr,,1,29,12,3,6
Josh Shapiro,,,24,0,0,6
Stephen A Zappala Jr,,,,17,0,6
John Morganelli,,,,,5,6
Total,165,45,140,88,22,6
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,7
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,7
Lawrence M Farnese Jr,5,0,98,54,19,7
John H Morley Jr,,0,29,19,5,7
Josh Shapiro,,,25,0,0,7
Stephen A Zappala Jr,,,,10,0,7
John Morganelli,,,,,5,7
Total,176,53,152,83,29,7
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,8
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,8
Lawrence M Farnese Jr,7,0,65,36,9,8
John H Morley Jr,,1,16,14,4,8
Josh Shapiro,,,9,0,0,8
Stephen A Zappala Jr,,,,12,0,8
John Morganelli,,,,,3,8
Total,117,35,90,62,16,8
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,9
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,9
Lawrence M Farnese Jr,5,0,72,62,17,9
John H Morley Jr,,1,26,20,5,9
Josh Shapiro,,,11,0,0,9
Stephen A Zappala Jr,,,,15,0,9
John Morganelli,,,,,3,9
Total,156,52,109,97,25,9
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,10
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,10
Lawrence M Farnese Jr,9,0,106,50,11,10
John H Morley Jr,,2,16,11,6,10
Josh Shapiro,,,13,0,0,10
Stephen A Zappala Jr,,,,9,0,10
John Morganelli,,,,,1,10
Total,176,35,135,70,18,10
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,11
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,11
Lawrence M Farnese Jr,2,0,86,52,20,11
John H Morley Jr,,0,27,9,8,11
Josh Shapiro,,,13,0,0,11
Stephen A Zappala Jr,,,,11,0,11
John Morganelli,,,,,0,11
Total,160,44,126,72,28,11
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,12
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,12
Lawrence M Farnese Jr,3,0,97,47,16,12
John H Morley Jr,,0,27,12,8,12
Josh Shapiro,,,25,0,0,12
Stephen A Zappala Jr,,,,10,0,12
John Morganelli,,,,,0,12
Total,163,47,149,69,24,12
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,13
,Lawrence M Farnese Jr,John H Morley Jr,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,13
Lawrence M Farnese Jr,2,0,24,22,5,13
John H Morley Jr,,1,14,10,2,13
Stephen A Zappala Jr,,,9,0,0,13
Josh Shapiro,,,,8,0,13
John Morganelli,,,,,1,13
Total,53,27,47,40,8,13
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,14
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
Lawrence M Farnese Jr,20,0,66,34,28,14
John H Morley Jr,,3,30,14,7,14
Josh Shapiro,,,12,0,0,14
Stephen A Zappala Jr,,,,18,0,14
John Morganelli,,,,,4,14
Total,148,54,108,66,39,14
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,15
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,15
Lawrence M Farnese Jr,5,0,109,60,20,15
John H Morley Jr,,1,34,30,9,15
Josh Shapiro,,,32,0,0,15
Stephen A Zappala Jr,,,,21,0,15
John Morganelli,,,,,1,15
Total,194,74,175,111,30,15
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,16
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,16
Josh Shapiro,43,0,0,158,53,16
Stephen A Zappala Jr,,30,0,57,34,16
John Morganelli,,,3,17,2,16
Lawrence M Farnese Jr,,,,8,0,16
John H Morley Jr,,,,,0,16
Total,254,121,22,240,89,16
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,17
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,17
Lawrence M Farnese Jr,3,0,87,60,13,17
John H Morley Jr,,1,37,10,4,17
Josh Shapiro,,,22,0,0,17
Stephen A Zappala Jr,,,,15,0,17
John Morganelli,,,,,1,17
Total,163,52,146,85,18,17
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,18
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,18
Josh Shapiro,17,0,0,82,52,18
Stephen A Zappala Jr,,4,0,20,16,18
John Morganelli,,,0,8,12,18
Lawrence M Farnese Jr,,,,2,0,18
John H Morley Jr,,,,,11,18
Total,151,40,20,112,91,18
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,19
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,19
Lawrence M Farnese Jr,6,0,88,43,14,19
John H Morley Jr,,2,33,9,4,19
Josh Shapiro,,,19,0,0,19
Stephen A Zappala Jr,,,,3,0,19
John Morganelli,,,,,2,19
Total,151,48,140,55,20,19
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,20
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,20
Josh Shapiro,27,0,0,42,25,20
Stephen A Zappala Jr,,6,0,16,7,20
John Morganelli,,,1,16,3,20
Lawrence M Farnese Jr,,,,2,0,20
John H Morley Jr,,,,,0,20
Total,94,29,20,76,35,20
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,21
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,21
Lawrence M Farnese Jr,4,0,69,33,12,21
John H Morley Jr,,1,18,9,4,21
Josh Shapiro,,,15,0,0,21
Stephen A Zappala Jr,,,,10,0,21
John Morganelli,,,,,1,21
Total,118,32,102,52,17,21
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,22
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,22
Josh Shapiro,28,0,0,113,78,22
Stephen A Zappala Jr,,14,0,25,27,22
John Morganelli,,,1,15,8,22
Lawrence M Farnese Jr,,,,8,0,22
John H Morley Jr,,,,,10,22
Total,219,66,24,161,123,22
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,23
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,23
Josh Shapiro,31,0,0,116,81,23
Stephen A Zappala Jr,,6,0,32,30,23
John Morganelli,,,2,8,14,23
Lawrence M Farnese Jr,,,,2,0,23
John H Morley Jr,,,,,9,23
Total,228,68,24,158,134,23
,Senator In The General Assembly 1st District - Democrat,,Attorney General - Democrat,,,24
,Lawrence M Farnese Jr,John H Morley Jr,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,24
Lawrence M Farnese Jr,5,0,106,49,18,24
John H Morley Jr,,0,34,12,6,24
Josh Shapiro,,,29,0,0,24
Stephen A Zappala Jr,,,,14,0,24
John Morganelli,,,,,3,24
Total,178,52,169,75,27,24
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,25
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,25
Josh Shapiro,31,0,0,92,48,25
Stephen A Zappala Jr,,9,0,54,34,25
John Morganelli,,,2,19,3,25
Lawrence M Farnese Jr,,,,4,0,25
John H Morley Jr,,,,,1,25
Total,171,97,24,169,86,25
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,26
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,26
Josh Shapiro,47,0,0,145,55,26
Stephen A Zappala Jr,,17,0,73,37,26
John Morganelli,,,2,16,13,26
Lawrence M Farnese Jr,,,,5,0,26
John H Morley Jr,,,,,0,26
Total,247,127,31,239,105,26
,Attorney General - Democrat,,,Senator In The General Assembly 1st District - Democrat,,27
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Lawrence M Farnese Jr,John H Morley Jr,27
Josh Shapiro,32,0,0,133,42,27
Stephen A Zappala Jr,,15,0,54,37,27
John Morganelli,,,2,10,9,27
Lawrence M Farnese Jr,,,,10,0,27
John H Morley Jr,,,,,1,27
Total,207,106,21,207,89,27
