col_1,col_2,col_3,division
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,All
,Brendan F Boyle,Joe Torsella,All
Brendan F Boyle,412,"2,868",All
Joe Torsella,,162,All
Total,"3,280","3,030",All
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,3
,Brendan F Boyle,Joe Torsella,3
Brendan F Boyle,44,154,3
Joe Torsella,,2,3
Total,198,156,3
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,4
,Brendan F Boyle,Joe Torsella,4
Brendan F Boyle,15,133,4
Joe Torsella,,4,4
Total,148,137,4
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,5
,Brendan F Boyle,Joe Torsella,5
Brendan F Boyle,10,126,5
Joe Torsella,,6,5
Total,136,132,5
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,8
,Brendan F Boyle,Joe Torsella,8
Brendan F Boyle,21,126,8
Joe Torsella,,9,8
Total,147,135,8
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,9
,Brendan F Boyle,Joe Torsella,9
Brendan F Boyle,32,142,9
Joe Torsella,,10,9
Total,174,152,9
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,10
,Brendan F Boyle,Joe Torsella,10
Brendan F Boyle,11,160,10
Joe Torsella,,3,10
Total,171,163,10
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,11
,Brendan F Boyle,Joe Torsella,11
Brendan F Boyle,25,143,11
Joe Torsella,,6,11
Total,168,149,11
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,12
,Brendan F Boyle,Joe Torsella,12
Brendan F Boyle,12,136,12
Joe Torsella,,4,12
Total,148,140,12
,State Treasurer - Democrat,Representative In Congress 13th District - Democrat,13
,Joe Torsella,Brendan F Boyle,13
Joe Torsella,21,139,13
Brendan F Boyle,,12,13
Total,160,151,13
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,14
,Brendan F Boyle,Joe Torsella,14
Brendan F Boyle,21,154,14
Joe Torsella,,13,14
Total,175,167,14
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,15
,Brendan F Boyle,Joe Torsella,15
Brendan F Boyle,13,123,15
Joe Torsella,,2,15
Total,136,125,15
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,16
,Brendan F Boyle,Joe Torsella,16
Brendan F Boyle,24,135,16
Joe Torsella,,3,16
Total,159,138,16
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,18
,Brendan F Boyle,Joe Torsella,18
Brendan F Boyle,29,139,18
Joe Torsella,,12,18
Total,168,151,18
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,19
,Brendan F Boyle,Joe Torsella,19
Brendan F Boyle,28,149,19
Joe Torsella,,11,19
Total,177,160,19
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,20
,Brendan F Boyle,Joe Torsella,20
Brendan F Boyle,25,177,20
Joe Torsella,,10,20
Total,202,187,20
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,25
,Brendan F Boyle,Joe Torsella,25
Brendan F Boyle,27,186,25
Joe Torsella,,18,25
Total,213,204,25
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,26
,Brendan F Boyle,Joe Torsella,26
Brendan F Boyle,17,152,26
Joe Torsella,,10,26
Total,169,162,26
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,27
,Brendan F Boyle,Joe Torsella,27
Brendan F Boyle,24,190,27
Joe Torsella,,11,27
Total,214,201,27
,Representative In Congress 13th District - Democrat,State Treasurer - Democrat,28
,Brendan F Boyle,Joe Torsella,28
Brendan F Boyle,22,204,28
Joe Torsella,,7,28
Total,226,211,28
