col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Morgan Cephas,Edwin Santana,Lynwood W Savage,Steven Jones,Jess Johnson,5
Katie Mcginty,5,0,0,0,18,13,15,1,3,5
Joe Sestak,,3,0,0,12,6,8,2,3,5
John Fetterman,,,0,0,5,5,0,4,1,5
Joseph J Vodvarka,,,,1,2,0,0,6,2,5
Morgan Cephas,,,,,8,0,0,0,0,5
Edwin Santana,,,,,,13,0,0,0,5
Lynwood W Savage,,,,,,,8,0,0,5
Steven Jones,,,,,,,,0,0,5
Jess Johnson,,,,,,,,,2,5
Total,55,34,15,11,45,37,31,13,11,5
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,6
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Morgan Cephas,Lynwood W Savage,Edwin Santana,Steven Jones,Jess Johnson,6
Katie Mcginty,6,0,0,0,31,25,14,10,1,6
Joe Sestak,,9,0,0,10,16,16,5,3,6
Joseph J Vodvarka,,,3,0,9,5,1,17,3,6
John Fetterman,,,,2,12,2,9,10,2,6
Morgan Cephas,,,,,20,0,0,0,0,6
Lynwood W Savage,,,,,,12,0,0,0,6
Edwin Santana,,,,,,,8,0,0,6
Steven Jones,,,,,,,,3,0,6
Jess Johnson,,,,,,,,,0,6
Total,87,59,38,37,82,60,48,45,9,6
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,7
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Morgan Cephas,Lynwood W Savage,Steven Jones,Jess Johnson,Edwin Santana,7
Katie Mcginty,7,0,0,0,47,29,5,5,11,7
Joe Sestak,,2,0,0,22,5,6,6,7,7
Joseph J Vodvarka,,,3,0,5,4,12,7,0,7
John Fetterman,,,,2,12,0,6,5,2,7
Morgan Cephas,,,,,17,0,0,0,0,7
Lynwood W Savage,,,,,,11,0,0,0,7
Steven Jones,,,,,,,2,0,0,7
Jess Johnson,,,,,,,,5,0,7
Edwin Santana,,,,,,,,,2,7
Total,104,48,31,27,103,49,31,28,22,7
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,8
,Morgan Cephas,Steven Jones,Edwin Santana,Jess Johnson,Lynwood W Savage,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Morgan Cephas,19,0,0,0,0,53,38,23,13,8
Steven Jones,,13,0,0,0,15,13,6,13,8
Edwin Santana,,,8,0,0,17,10,5,3,8
Jess Johnson,,,,1,0,6,11,6,5,8
Lynwood W Savage,,,,,1,6,2,1,2,8
Katie Mcginty,,,,,,5,0,0,0,8
Joe Sestak,,,,,,,8,0,0,8
John Fetterman,,,,,,,,0,0,8
Joseph J Vodvarka,,,,,,,,,2,8
Total,146,60,43,29,12,102,82,41,38,8
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,9
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Lynwood W Savage,Morgan Cephas,Edwin Santana,Steven Jones,Jess Johnson,9
Katie Mcginty,6,0,0,0,26,22,14,3,3,9
Joe Sestak,,4,0,0,10,5,5,3,7,9
Joseph J Vodvarka,,,2,0,1,5,3,5,0,9
John Fetterman,,,,1,1,1,0,5,2,9
Lynwood W Savage,,,,,9,0,0,0,0,9
Morgan Cephas,,,,,,8,0,0,0,9
Edwin Santana,,,,,,,1,0,0,9
Steven Jones,,,,,,,,3,0,9
Jess Johnson,,,,,,,,,3,9
Total,74,34,16,10,47,41,23,19,15,9
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,10
,Morgan Cephas,Lynwood W Savage,Edwin Santana,Steven Jones,Jess Johnson,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,10
Morgan Cephas,24,0,0,0,0,53,22,17,12,10
Lynwood W Savage,,20,0,0,0,41,15,6,5,10
Edwin Santana,,,6,0,0,7,9,2,2,10
Steven Jones,,,,2,0,4,1,8,3,10
Jess Johnson,,,,,4,5,3,2,2,10
Katie Mcginty,,,,,,4,0,0,0,10
Joe Sestak,,,,,,,5,0,0,10
Joseph J Vodvarka,,,,,,,,6,0,10
John Fetterman,,,,,,,,,3,10
Total,128,87,26,18,16,114,55,41,27,10
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,11
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Morgan Cephas,Steven Jones,Lynwood W Savage,Edwin Santana,Jess Johnson,11
Katie Mcginty,11,0,0,0,45,13,29,9,1,11
Joe Sestak,,6,0,0,19,12,11,5,6,11
John Fetterman,,,4,0,17,16,1,3,3,11
Joseph J Vodvarka,,,,4,10,24,1,1,3,11
Morgan Cephas,,,,,15,0,0,0,0,11
Steven Jones,,,,,,7,0,0,0,11
Lynwood W Savage,,,,,,,6,0,0,11
Edwin Santana,,,,,,,,1,0,11
Jess Johnson,,,,,,,,,1,11
Total,108,59,44,43,106,72,48,19,14,11
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,12
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Morgan Cephas,Lynwood W Savage,Steven Jones,Jess Johnson,Edwin Santana,12
Katie Mcginty,13,0,0,0,64,53,8,8,8,12
Joe Sestak,,5,0,0,42,11,7,6,10,12
Joseph J Vodvarka,,,3,0,17,1,11,6,3,12
John Fetterman,,,,2,9,1,15,3,3,12
Morgan Cephas,,,,,22,0,0,0,0,12
Lynwood W Savage,,,,,,8,0,0,0,12
Steven Jones,,,,,,,10,0,0,12
Jess Johnson,,,,,,,,9,0,12
Edwin Santana,,,,,,,,,7,12
Total,154,81,41,33,154,74,51,32,31,12
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,13
,Morgan Cephas,Edwin Santana,Steven Jones,Lynwood W Savage,Jess Johnson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,13
Morgan Cephas,14,0,0,0,0,46,25,11,8,13
Edwin Santana,,26,0,0,0,14,24,5,5,13
Steven Jones,,,8,0,0,15,6,11,8,13
Lynwood W Savage,,,,2,0,15,9,0,2,13
Jess Johnson,,,,,0,1,3,1,2,13
Katie Mcginty,,,,,,3,0,0,0,13
Joe Sestak,,,,,,,1,0,0,13
John Fetterman,,,,,,,,1,0,13
Joseph J Vodvarka,,,,,,,,,2,13
Total,104,74,48,28,7,94,68,29,27,13
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,14
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Morgan Cephas,Edwin Santana,Steven Jones,Lynwood W Savage,Jess Johnson,14
Katie Mcginty,6,0,0,0,61,33,10,27,3,14
Joe Sestak,,6,0,0,36,15,13,10,3,14
John Fetterman,,,1,0,14,5,14,1,4,14
Joseph J Vodvarka,,,,2,15,3,15,2,0,14
Morgan Cephas,,,,,10,0,0,0,0,14
Edwin Santana,,,,,,3,0,0,0,14
Steven Jones,,,,,,,5,0,0,14
Lynwood W Savage,,,,,,,,6,0,14
Jess Johnson,,,,,,,,,0,14
Total,140,83,39,37,136,59,57,46,10,14
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,15
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Morgan Cephas,Lynwood W Savage,Edwin Santana,Steven Jones,Jess Johnson,15
Katie Mcginty,12,0,0,0,35,39,19,4,9,15
Joe Sestak,,5,0,0,21,7,22,8,2,15
Joseph J Vodvarka,,,2,0,11,1,4,10,0,15
John Fetterman,,,,1,9,4,5,4,2,15
Morgan Cephas,,,,,10,0,0,0,0,15
Lynwood W Savage,,,,,,8,0,0,0,15
Edwin Santana,,,,,,,5,0,0,15
Steven Jones,,,,,,,,5,0,15
Jess Johnson,,,,,,,,,4,15
Total,118,65,28,25,86,59,55,31,17,15
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,16
,Edwin Santana,Morgan Cephas,Steven Jones,Lynwood W Savage,Jess Johnson,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,16
Edwin Santana,10,0,0,0,0,17,20,4,8,16
Morgan Cephas,,9,0,0,0,15,10,8,7,16
Steven Jones,,,0,0,0,3,6,10,4,16
Lynwood W Savage,,,,2,0,8,7,1,0,16
Jess Johnson,,,,,1,1,2,0,2,16
Katie Mcginty,,,,,,6,0,0,0,16
Joe Sestak,,,,,,,2,0,0,16
Joseph J Vodvarka,,,,,,,,4,0,16
John Fetterman,,,,,,,,,0,16
Total,59,49,23,18,6,50,47,27,21,16
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,17
,Morgan Cephas,Steven Jones,Lynwood W Savage,Edwin Santana,Jess Johnson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
Morgan Cephas,9,0,0,0,0,33,17,14,8,17
Steven Jones,,2,0,0,0,13,10,13,13,17
Lynwood W Savage,,,9,0,0,18,10,1,3,17
Edwin Santana,,,,5,0,7,12,3,1,17
Jess Johnson,,,,,1,2,3,4,4,17
Katie Mcginty,,,,,,6,0,0,0,17
Joe Sestak,,,,,,,6,0,0,17
John Fetterman,,,,,,,,5,0,17
Joseph J Vodvarka,,,,,,,,,1,17
Total,81,51,41,28,14,79,58,40,30,17
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,18
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Morgan Cephas,Steven Jones,Lynwood W Savage,Edwin Santana,Jess Johnson,18
Katie Mcginty,6,0,0,0,49,13,29,15,0,18
Joe Sestak,,5,0,0,23,15,10,10,1,18
John Fetterman,,,1,0,15,8,3,1,4,18
Joseph J Vodvarka,,,,1,10,15,0,3,2,18
Morgan Cephas,,,,,13,0,0,0,0,18
Steven Jones,,,,,,5,0,0,0,18
Lynwood W Savage,,,,,,,7,0,0,18
Edwin Santana,,,,,,,,2,0,18
Jess Johnson,,,,,,,,,1,18
Total,112,64,32,31,110,56,49,31,8,18
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,19
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Morgan Cephas,Steven Jones,Lynwood W Savage,Edwin Santana,Jess Johnson,19
Katie Mcginty,10,0,0,0,71,25,27,18,9,19
Joe Sestak,,5,0,0,37,24,22,12,5,19
Joseph J Vodvarka,,,3,0,15,24,2,1,3,19
John Fetterman,,,,2,7,14,4,5,5,19
Morgan Cephas,,,,,17,0,0,0,0,19
Steven Jones,,,,,,10,0,0,0,19
Lynwood W Savage,,,,,,,8,0,0,19
Edwin Santana,,,,,,,,1,0,19
Jess Johnson,,,,,,,,,0,19
Total,160,105,48,37,147,97,63,37,22,19
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,20
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Morgan Cephas,Steven Jones,Lynwood W Savage,Edwin Santana,Jess Johnson,20
Katie Mcginty,15,0,0,0,36,8,28,9,6,20
Joe Sestak,,8,0,0,29,16,13,20,11,20
John Fetterman,,,0,0,9,15,1,2,4,20
Joseph J Vodvarka,,,,1,9,14,1,2,1,20
Morgan Cephas,,,,,16,0,0,0,0,20
Steven Jones,,,,,,7,0,0,0,20
Lynwood W Savage,,,,,,,4,0,0,20
Edwin Santana,,,,,,,,3,0,20
Jess Johnson,,,,,,,,,4,20
Total,102,97,31,28,99,60,47,36,26,20
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,21
,Morgan Cephas,Steven Jones,Edwin Santana,Lynwood W Savage,Jess Johnson,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,21
Morgan Cephas,14,0,0,0,0,54,39,11,13,21
Steven Jones,,7,0,0,0,13,31,16,6,21
Edwin Santana,,,5,0,0,22,24,2,3,21
Lynwood W Savage,,,,4,0,25,14,1,4,21
Jess Johnson,,,,,3,3,8,2,4,21
Katie Mcginty,,,,,,10,0,0,0,21
Joe Sestak,,,,,,,5,0,0,21
Joseph J Vodvarka,,,,,,,,3,0,21
John Fetterman,,,,,,,,,2,21
Total,131,73,56,48,20,127,121,35,32,21
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,22
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Morgan Cephas,Edwin Santana,Lynwood W Savage,Steven Jones,Jess Johnson,22
Katie Mcginty,8,0,0,0,42,35,11,5,2,22
Joe Sestak,,1,0,0,17,15,10,6,1,22
Joseph J Vodvarka,,,1,0,12,5,0,9,2,22
John Fetterman,,,,3,9,6,4,4,2,22
Morgan Cephas,,,,,14,0,0,0,0,22
Edwin Santana,,,,,,6,0,0,0,22
Lynwood W Savage,,,,,,,3,0,0,22
Steven Jones,,,,,,,,1,0,22
Jess Johnson,,,,,,,,,1,22
Total,103,50,29,28,94,67,28,25,8,22
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,23
,Morgan Cephas,Edwin Santana,Steven Jones,Lynwood W Savage,Jess Johnson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,23
Morgan Cephas,2,0,0,0,0,63,57,11,9,23
Edwin Santana,,5,0,0,0,14,10,4,1,23
Steven Jones,,,1,0,0,13,9,5,3,23
Lynwood W Savage,,,,1,0,14,8,1,0,23
Jess Johnson,,,,,0,3,7,2,0,23
Katie Mcginty,,,,,,12,0,0,0,23
Joe Sestak,,,,,,,12,0,0,23
John Fetterman,,,,,,,,2,0,23
Joseph J Vodvarka,,,,,,,,,0,23
Total,142,34,31,24,12,119,103,25,13,23
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,24
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Morgan Cephas,Lynwood W Savage,Steven Jones,Edwin Santana,Jess Johnson,24
Katie Mcginty,11,0,0,0,78,33,11,20,5,24
Joe Sestak,,7,0,0,33,8,12,12,2,24
John Fetterman,,,3,0,25,0,10,2,5,24
Joseph J Vodvarka,,,,1,10,0,11,2,4,24
Morgan Cephas,,,,,9,0,0,0,0,24
Lynwood W Savage,,,,,,11,0,0,0,24
Steven Jones,,,,,,,3,0,0,24
Edwin Santana,,,,,,,,5,0,24
Jess Johnson,,,,,,,,,0,24
Total,158,74,45,28,155,52,47,41,16,24
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,25
,Morgan Cephas,Lynwood W Savage,Edwin Santana,Steven Jones,Jess Johnson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,25
Morgan Cephas,12,0,0,0,0,40,30,16,11,25
Lynwood W Savage,,4,0,0,0,17,18,5,0,25
Edwin Santana,,,0,0,0,24,6,3,3,25
Steven Jones,,,,2,0,1,9,5,5,25
Jess Johnson,,,,,0,4,2,6,2,25
Katie Mcginty,,,,,,8,0,0,0,25
Joe Sestak,,,,,,,5,0,0,25
John Fetterman,,,,,,,,2,0,25
Joseph J Vodvarka,,,,,,,,,0,25
Total,109,44,36,22,14,94,70,37,21,25
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,26
,Morgan Cephas,Edwin Santana,Steven Jones,Lynwood W Savage,Jess Johnson,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,26
Morgan Cephas,7,0,0,0,0,13,15,8,5,26
Edwin Santana,,9,0,0,0,9,13,3,6,26
Steven Jones,,,0,0,0,5,3,5,5,26
Lynwood W Savage,,,,1,0,9,2,2,0,26
Jess Johnson,,,,,1,3,0,1,2,26
Katie Mcginty,,,,,,4,0,0,0,26
Joe Sestak,,,,,,,3,0,0,26
Joseph J Vodvarka,,,,,,,,3,0,26
John Fetterman,,,,,,,,,0,26
Total,48,40,18,14,7,43,36,22,18,26
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,27
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Morgan Cephas,Lynwood W Savage,Steven Jones,Edwin Santana,Jess Johnson,27
Katie Mcginty,9,0,0,0,51,34,7,16,2,27
Joe Sestak,,3,0,0,39,13,8,8,4,27
John Fetterman,,,1,0,7,3,8,1,1,27
Joseph J Vodvarka,,,,2,3,2,10,0,2,27
Morgan Cephas,,,,,15,0,0,0,0,27
Lynwood W Savage,,,,,,5,0,0,0,27
Steven Jones,,,,,,,3,0,0,27
Edwin Santana,,,,,,,,1,0,27
Jess Johnson,,,,,,,,,1,27
Total,119,75,21,19,115,57,36,26,10,27
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,28
,Morgan Cephas,Lynwood W Savage,Edwin Santana,Steven Jones,Jess Johnson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,28
Morgan Cephas,8,0,0,0,0,38,26,18,9,28
Lynwood W Savage,,3,0,0,0,32,10,2,1,28
Edwin Santana,,,1,0,0,10,19,9,2,28
Steven Jones,,,,3,0,3,4,9,20,28
Jess Johnson,,,,,0,2,1,2,0,28
Katie Mcginty,,,,,,13,0,0,0,28
Joe Sestak,,,,,,,4,0,0,28
John Fetterman,,,,,,,,3,0,28
Joseph J Vodvarka,,,,,,,,,3,28
Total,99,48,41,39,5,98,64,43,35,28
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,29
,Morgan Cephas,Steven Jones,Edwin Santana,Lynwood W Savage,Jess Johnson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,29
Morgan Cephas,10,0,0,0,0,71,37,11,7,29
Steven Jones,,4,0,0,0,9,11,11,17,29
Edwin Santana,,,3,0,0,13,4,4,1,29
Lynwood W Savage,,,,1,0,12,10,2,0,29
Jess Johnson,,,,,0,5,2,4,1,29
Katie Mcginty,,,,,,10,0,0,0,29
Joe Sestak,,,,,,,7,0,0,29
John Fetterman,,,,,,,,0,0,29
Joseph J Vodvarka,,,,,,,,,2,29
Total,136,52,25,25,12,120,71,32,28,29
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,30
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Morgan Cephas,Lynwood W Savage,Steven Jones,Edwin Santana,Jess Johnson,30
Katie Mcginty,5,0,0,0,47,41,12,16,1,30
Joe Sestak,,4,0,0,32,18,11,9,0,30
John Fetterman,,,0,0,17,8,8,1,2,30
Joseph J Vodvarka,,,,1,8,2,6,3,1,30
Morgan Cephas,,,,,6,0,0,0,0,30
Lynwood W Savage,,,,,,10,0,0,0,30
Steven Jones,,,,,,,3,0,0,30
Edwin Santana,,,,,,,,4,0,30
Jess Johnson,,,,,,,,,1,30
Total,122,74,36,21,110,79,40,33,5,30
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,31
,Morgan Cephas,Lynwood W Savage,Steven Jones,Edwin Santana,Jess Johnson,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,31
Morgan Cephas,19,0,0,0,0,41,42,18,11,31
Lynwood W Savage,,13,0,0,0,40,10,2,4,31
Steven Jones,,,2,0,0,11,6,12,8,31
Edwin Santana,,,,3,0,5,10,2,1,31
Jess Johnson,,,,,0,1,1,3,1,31
Katie Mcginty,,,,,,12,0,0,0,31
Joe Sestak,,,,,,,6,0,0,31
Joseph J Vodvarka,,,,,,,,2,0,31
John Fetterman,,,,,,,,,0,31
Total,131,69,39,21,6,110,75,39,25,31
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,32
,Morgan Cephas,Steven Jones,Lynwood W Savage,Edwin Santana,Jess Johnson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,32
Morgan Cephas,16,0,0,0,0,36,16,5,6,32
Steven Jones,,5,0,0,0,7,8,12,8,32
Lynwood W Savage,,,7,0,0,25,3,1,2,32
Edwin Santana,,,,6,0,5,7,1,4,32
Jess Johnson,,,,,1,0,1,1,0,32
Katie Mcginty,,,,,,5,0,0,0,32
Joe Sestak,,,,,,,2,0,0,32
John Fetterman,,,,,,,,8,0,32
Joseph J Vodvarka,,,,,,,,,2,32
Total,79,40,38,23,3,78,37,28,22,32
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,33
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Morgan Cephas,Lynwood W Savage,Edwin Santana,Steven Jones,Jess Johnson,33
Katie Mcginty,5,0,0,0,42,43,11,6,3,33
Joe Sestak,,7,0,0,29,18,14,6,1,33
Joseph J Vodvarka,,,2,0,10,3,3,9,2,33
John Fetterman,,,,1,9,3,4,2,3,33
Morgan Cephas,,,,,10,0,0,0,0,33
Lynwood W Savage,,,,,,9,0,0,0,33
Edwin Santana,,,,,,,8,0,0,33
Steven Jones,,,,,,,,4,0,33
Jess Johnson,,,,,,,,,1,33
Total,110,75,29,22,100,76,40,27,10,33
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,34
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Morgan Cephas,Lynwood W Savage,Steven Jones,Edwin Santana,Jess Johnson,34
Katie Mcginty,9,0,0,0,56,23,11,19,3,34
Joe Sestak,,7,0,0,49,20,6,13,1,34
John Fetterman,,,2,0,9,2,9,2,3,34
Joseph J Vodvarka,,,,3,2,0,12,2,2,34
Morgan Cephas,,,,,2,0,0,0,0,34
Lynwood W Savage,,,,,,3,0,0,0,34
Steven Jones,,,,,,,2,0,0,34
Edwin Santana,,,,,,,,3,0,34
Jess Johnson,,,,,,,,,0,34
Total,121,96,27,21,118,48,40,39,9,34
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,35
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Morgan Cephas,Lynwood W Savage,Steven Jones,Edwin Santana,Jess Johnson,35
Katie Mcginty,9,0,0,0,31,18,5,11,2,35
Joe Sestak,,3,0,0,15,10,5,3,1,35
Joseph J Vodvarka,,,1,0,6,0,9,2,2,35
John Fetterman,,,,2,5,1,5,3,2,35
Morgan Cephas,,,,,7,0,0,0,0,35
Lynwood W Savage,,,,,,12,0,0,0,35
Steven Jones,,,,,,,1,0,0,35
Edwin Santana,,,,,,,,3,0,35
Jess Johnson,,,,,,,,,0,35
Total,76,37,20,18,64,41,25,22,7,35
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,36
,Lynwood W Savage,Steven Jones,Morgan Cephas,Jess Johnson,Edwin Santana,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,36
Lynwood W Savage,24,0,0,0,0,50,7,3,3,36
Steven Jones,,6,0,0,0,2,4,9,5,36
Morgan Cephas,,,6,0,0,7,8,1,2,36
Jess Johnson,,,,1,0,2,1,1,1,36
Edwin Santana,,,,,2,2,0,1,0,36
Katie Mcginty,,,,,,8,0,0,0,36
Joe Sestak,,,,,,,0,0,0,36
Joseph J Vodvarka,,,,,,,,2,0,36
John Fetterman,,,,,,,,,1,36
Total,87,26,24,6,5,71,20,17,12,36
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,37
,Morgan Cephas,Lynwood W Savage,Steven Jones,Edwin Santana,Jess Johnson,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,37
Morgan Cephas,8,0,0,0,0,40,25,8,8,37
Lynwood W Savage,,7,0,0,0,19,9,2,3,37
Steven Jones,,,4,0,0,6,7,12,7,37
Edwin Santana,,,,2,0,8,5,2,2,37
Jess Johnson,,,,,0,4,2,0,1,37
