col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,All
,Jordan A Harris,L Warren Bullard,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Jordan A Harris,222,0,"2,686","1,640",773,283,All
L Warren Bullard,,8,33,8,14,3,All
Chaka Fattah,,,408,0,0,0,All
Dwight Evans,,,,328,0,0,All
Brian Anthony Gordon,,,,,103,0,All
Dan Muroff,,,,,,62,All
Total,"5,604",66,"3,127","1,976",890,348,All
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,1
,Jordan A Harris,L Warren Bullard,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,1
Jordan A Harris,5,0,74,59,27,12,1
L Warren Bullard,,0,1,0,2,0,1
Chaka Fattah,,,9,0,0,0,1
Dwight Evans,,,,13,0,0,1
Brian Anthony Gordon,,,,,9,0,1
Dan Muroff,,,,,,2,1
Total,177,3,84,72,38,14,1
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,2
,Jordan A Harris,L Warren Bullard,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,2
Jordan A Harris,5,0,67,40,21,16,2
L Warren Bullard,,0,0,0,0,0,2
Chaka Fattah,,,14,0,0,0,2
Dwight Evans,,,,11,0,0,2
Brian Anthony Gordon,,,,,5,0,2
Dan Muroff,,,,,,1,2
Total,149,0,81,51,26,17,2
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,3
,Jordan A Harris,L Warren Bullard,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Jordan A Harris,12,0,71,43,21,9,3
L Warren Bullard,,2,3,0,3,0,3
Chaka Fattah,,,12,0,0,0,3
Dwight Evans,,,,11,0,0,3
Brian Anthony Gordon,,,,,5,0,3
Dan Muroff,,,,,,2,3
Total,156,8,86,54,29,11,3
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,4
,Jordan A Harris,L Warren Bullard,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
Jordan A Harris,5,0,67,43,23,4,4
L Warren Bullard,,0,0,0,0,0,4
Chaka Fattah,,,8,0,0,0,4
Dwight Evans,,,,6,0,0,4
Brian Anthony Gordon,,,,,0,0,4
Dan Muroff,,,,,,0,4
Total,142,0,75,49,23,4,4
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,5
,Jordan A Harris,L Warren Bullard,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,5
Jordan A Harris,9,0,110,59,25,5,5
L Warren Bullard,,0,1,0,1,0,5
Chaka Fattah,,,17,0,0,0,5
Dwight Evans,,,,12,0,0,5
Brian Anthony Gordon,,,,,3,0,5
Dan Muroff,,,,,,0,5
Total,208,2,128,71,29,5,5
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,6
,Jordan A Harris,L Warren Bullard,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,6
Jordan A Harris,9,0,114,57,28,11,6
L Warren Bullard,,0,3,0,1,0,6
Chaka Fattah,,,13,0,0,0,6
Dwight Evans,,,,8,0,0,6
Brian Anthony Gordon,,,,,2,0,6
Dan Muroff,,,,,,0,6
Total,219,4,130,65,31,11,6
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,7
,Jordan A Harris,L Warren Bullard,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,7
Jordan A Harris,9,0,81,50,20,7,7
L Warren Bullard,,0,0,0,0,0,7
Chaka Fattah,,,22,0,0,0,7
Dwight Evans,,,,15,0,0,7
Brian Anthony Gordon,,,,,3,0,7
Dan Muroff,,,,,,2,7
Total,167,0,103,65,23,9,7
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,8
,Jordan A Harris,L Warren Bullard,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,8
Jordan A Harris,9,0,88,49,15,6,8
L Warren Bullard,,1,2,0,0,0,8
Chaka Fattah,,,8,0,0,0,8
Dwight Evans,,,,8,0,0,8
Brian Anthony Gordon,,,,,1,0,8
Dan Muroff,,,,,,1,8
Total,167,3,98,57,16,7,8
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,9
,Jordan A Harris,L Warren Bullard,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,9
Jordan A Harris,9,0,85,45,29,12,9
L Warren Bullard,,1,0,0,0,0,9
Chaka Fattah,,,14,0,0,0,9
Dwight Evans,,,,3,0,0,9
Brian Anthony Gordon,,,,,2,0,9
Dan Muroff,,,,,,3,9
Total,180,1,99,48,31,15,9
,Representative In The General Assembly 186th District - Democrat,,Representative In Congress 2nd District - Democrat,,,,14
,Jordan A Harris,L Warren Bullard,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,14
